P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,50112.55160482686,32086.250269673834,1.5618076647675625
256,400,81559.4044841309,69344.18366491112,1.176153502336214
8192,800,90435.60699252953,68639.61815064191,1.3175423964925392
128,1000,260273.48504654586,125295.95783362567,2.077269606671192
2048,600,218030.51158165076,191374.78812730435,1.1392854498504514
256,900,146077.34517638444,79309.82918527524,1.8418567619800816
256,100,32304.157208400713,27744.76099020595,1.1643335914771173
4096,300,26571.248491317507,24265.13520631133,1.0950381386874102
256,200,45251.99678933104,32996.77807816611,1.3714065258775727
2048,400,56781.39518248095,49006.50439213838,1.1586501809663825
8192,1000,104886.30335719927,97895.23348711745,1.0714137922864426
1024,500,136506.5544695061,103433.70181766388,1.319749289357777
256,600,160874.74960088934,107515.86756387605,1.4962884385908186
8192,900,78332.28796175844,76055.59330000391,1.029934611814466
8192,700,109185.35052775893,80626.46962808013,1.3542122212645222
256,1000,168443.7413947602,66688.81108753479,2.5258171295581104
8192,900,312121.06785544707,294265.0674249581,1.0606799868796608
2048,700,59508.271500144525,53921.858220267735,1.1036020171459338
1024,600,115691.70804813411,87981.12037524463,1.3149606137623868
4096,1000,67880.08621259574,57823.110280004155,1.1739265820169724
2048,200,45740.15507776714,43211.18708703341,1.0585257698576997
512,800,98184.72081792633,76745.1936743743,1.2793598675966442
128,200,68669.37681753963,55080.46923257345,1.2467100911502398
2048,800,132657.25044711042,91530.45019922058,1.449323696741088
512,100,83609.6738970502,81541.92332472774,1.025358128530866
1024,100,27232.755201738466,26126.125239736124,1.042357217224054
512,900,97335.54177339327,83768.9354752691,1.1619527121975832
256,800,185631.91244896405,140690.70674223357,1.319432652997255
1024,100,35641.091933456104,26128.92828146623,1.3640472180689112
1024,700,280731.7454539982,209079.4040392636,1.342703968111937
256,300,91895.98143677776,73378.01257741736,1.2523640012711306
1024,600,124691.68637091137,121589.27436436518,1.0255155072087134
8192,200,73311.69577320524,66804.37457564907,1.0974086089255621
1024,300,67613.41492456189,60661.299768006524,1.1146054433904826
4096,900,129329.21778497097,83867.31024046338,1.542069459651916
512,900,96116.1929442592,83934.36071927342,1.1451352237700254
4096,100,83609.6738970502,81541.92332472774,1.025358128530866
8192,700,48435.71147938358,48366.36010081021,1.0014338763228992
1024,400,112997.5301866334,93715.09953214714,1.2057558573885077
256,700,117445.80717838372,54206.33391376397,2.1666436133686235
256,400,101924.30170206328,62094.6152682652,1.6414354330359127
512,500,244718.38837837154,150411.49619722992,1.6269925807897019
256,900,132316.8440066786,65851.69814960258,2.0093155943538434
8192,500,157112.9605806045,145171.26830844925,1.0822593369287263
8192,300,63113.01822397354,49207.11959862682,1.2825993217805574
1024,800,119330.64424583878,113583.42103934956,1.0505991380951465
4096,800,132651.6960455931,91530.45019922058,1.4492630130942226
4096,800,122460.96691998116,80495.74766274964,1.5213346105318732
8192,500,133978.45410603267,126547.99516819877,1.0587165282860298
4096,700,279559.8211388429,209079.4040392636,1.337098804272197
4096,800,80593.04336004751,76289.52886222344,1.056410290665133
4096,100,31544.694005033194,27021.11397775278,1.1674090872421028
8192,600,82919.4916596357,71516.09563181561,1.1594521614620559
8192,800,193798.27151681727,111382.24810651336,1.739938588162546
512,300,66195.21693712789,64288.232254330745,1.0296630443228383
256,100,78420.89672416789,66621.99147149005,1.177102259960617
128,600,160407.9005428989,74899.47399565695,2.1416425508168473
2048,900,265341.26168380736,246837.67939689083,1.0749625516336367
8192,1000,61439.129321061926,55350.7803146872,1.1099957213206477
4096,300,51040.116761722544,44478.45983108848,1.1475243737205072
256,500,139593.7092547431,126547.99516819877,1.1030890617366547
256,700,127489.88540348696,88059.66488743904,1.4477670970750232
128,500,115470.52124362509,56182.17500713485,2.055287486270528
2048,700,115353.52567464375,82723.15596316708,1.3944526696491792
128,800,196041.10701461716,133043.65281458962,1.4735096554197977
512,300,40365.333872158386,36792.68253707005,1.0971022249190108
4096,200,94006.8251844146,87248.16939999937,1.0774647288406636
4096,500,393396.4422405546,374127.1854931126,1.051504561803079
8192,1000,184565.81666098573,150682.91879743664,1.2248622347772407
128,900,235151.49192901797,109443.21737422631,2.1486164019187153
4096,300,37980.39848941931,36076.63280186646,1.0527700491896894
4096,400,118587.49362799946,80803.01007103526,1.4676123268643984
128,900,243034.2843122295,109318.34627419793,2.223179297852149
1024,400,60033.46359467313,55614.3310578869,1.0794603198982384
8192,600,42642.63236520177,36813.11504024967,1.158354361443697
128,400,128940.13572299923,101350.91774796846,1.2722147819483736
4096,700,98976.98945918627,83298.65199605712,1.188218381539611
8192,500,75078.65725537029,62291.80850112228,1.205273358759806
256,900,140554.49072846567,72343.07089417889,1.9428880885366926
8192,1000,272178.1124383003,193587.99783544827,1.4059658423124681
8192,600,50106.15682977115,32086.250269673834,1.561608365223304
4096,900,76876.29860700041,74506.27131782444,1.0318097691275685
8192,700,278266.3243814483,257665.43434439163,1.079952090157044
128,300,88245.99661622201,39128.1871492468,2.255305012716918
4096,700,158270.7434728673,120542.04638444567,1.3129920075198758
256,100,22205.903770101217,16062.953290333515,1.3824297044718703
2048,500,65857.15446177963,64798.784885890724,1.0163331701011473
512,600,70870.9276385894,54759.00301290296,1.2942333450061163
512,500,51053.165223003896,40793.162330552455,1.2515128101448292
512,400,80455.44107003367,74066.52558882261,1.0862591491962088
8192,1000,310300.9395972416,296829.78369162104,1.0453834373966187
128,600,150286.18422391854,72849.63176490327,2.062964226214824
2048,800,108357.80505453712,80691.6874824957,1.3428620522782222
8192,200,41826.04811810435,41095.10804137316,1.017786547148028
512,400,180684.91434545963,161388.29849094016,1.1195663876188813
1024,300,67275.66192471044,42146.23556164081,1.5962436746294146
1024,800,188603.5226315231,164504.5334558055,1.146494377203239
1024,100,19224.95135125543,18958.590370662885,1.0140496194803976
2048,200,59855.17089559905,57462.271367614376,1.0416429680037553
256,100,61310.414696547305,54998.76131684471,1.114759918743288
1024,700,149182.7370780657,99618.79371512462,1.4975360724069482
4096,800,77644.36948216999,63505.82912459984,1.2226337416968451
4096,800,216865.9280620691,202353.75339573988,1.0717168543839561
8192,1000,129622.20555828222,97107.11998289233,1.3348372970088926
8192,700,167189.77858011107,143967.24459588702,1.1613042886901754
8192,1000,67880.08621259574,57823.110280004155,1.1739265820169724
4096,900,89611.2866453513,71933.22533163877,1.2457565503591719
512,700,191375.43611355458,177200.19832819805,1.0799956090291847
1024,200,56232.335735394605,54881.936751014604,1.0246055271428633
4096,700,176421.44625285937,168001.64809777957,1.0501173545046376
2048,700,216143.3831548878,177106.47023915342,1.2204149451063047
8192,300,44571.74194272052,42831.51684479748,1.0406295463275057
8192,500,157222.4460036907,105591.85204537216,1.4889638069434865
8192,700,91220.99091195705,61680.706160931106,1.4789226095102155
256,1000,178859.24814514973,147856.9083645297,1.209677992888815
2048,100,82862.73874078906,80097.32978272869,1.0345256073524773
4096,700,155036.12462197783,124421.16221479316,1.2460591258128006
1024,800,129840.42871496285,124249.35109939276,1.0449988476084477
1024,400,476139.0317808445,447124.8921868822,1.0648904592451887
256,100,21184.71625885341,18030.171622542253,1.174959212943219
128,900,210320.55129875013,106569.95671190214,1.9735444940390103
512,900,186908.91471936586,155561.6151421717,1.2015105046868089
4096,1000,154884.78231238283,147856.9083645297,1.0475315900054292
8192,300,79310.8465394287,59646.42706960382,1.32968310820827
512,500,224956.16971420083,191297.86620507852,1.1759470932782876
128,800,178148.3231009819,84426.00544789649,2.110111951357525
128,100,43711.981352475086,33864.52550884084,1.2907897186116908
2048,200,46664.14905427086,38158.64128795635,1.2228986011878527
4096,500,100968.4850968862,100808.81710997372,1.0015838692635217
128,400,122326.91823938131,56697.870143421365,2.1575222831112795
1024,700,261776.60993960025,203696.4792654518,1.2851307537743937
128,300,92994.47259797236,56263.074324413734,1.6528508922524359
