P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,57672.45052243894,32086.250269673834,1.797419456549829
256,400,105936.56539553912,69344.18366491112,1.527692155227492
8192,800,108947.53792497821,68639.61815064191,1.587239860307401
128,1000,287006.610717447,125295.95783362567,2.290629447907242
2048,600,239148.10293242606,191374.78812730435,1.2496322283233172
256,900,177185.28242865117,79309.82918527524,2.2340898252942853
256,100,39244.507342353834,27744.76099020595,1.414483525599927
4096,300,30458.137768540924,24265.13520631133,1.2552222565246125
256,200,56804.35313247382,32996.77807816611,1.7215121124223072
2048,400,62145.637218312564,49006.50439213838,1.2681099782395817
8192,1000,121856.88743015329,97895.23348711745,1.2447683415167408
1024,500,151075.51441655195,103433.70181766388,1.460602412576053
256,600,197716.8096303445,107515.86756387605,1.8389546967370127
8192,900,84076.7814172789,76055.59330000391,1.105464802379953
8192,700,127588.6518385647,80626.46962808013,1.582466061420217
256,1000,180412.91441373728,66688.81108753479,2.7052951083042975
8192,900,352770.0007445006,294265.0674249581,1.198817120331356
2048,700,71123.02911268594,53921.858220267735,1.3190018196730608
1024,600,128892.41605830254,87981.12037524463,1.4650008491431894
4096,1000,79661.4052045762,57823.110280004155,1.3776741655511386
2048,200,53704.03512336906,43211.18708703341,1.2428271182460593
512,800,116908.92122849876,76745.1936743743,1.5233386695789313
128,200,82963.0115435253,55080.46923257345,1.50621468370612
2048,800,147221.77682039217,91530.45019922058,1.6084458942347235
512,100,89085.78164848627,81541.92332472774,1.0925150893696278
1024,100,30550.637269155388,26126.125239736124,1.1693520179061943
512,900,119440.58612315723,83768.9354752691,1.4258338779823625
256,800,239310.58418975206,140690.70674223357,1.7009693797914092
1024,100,40350.83529532741,26128.92828146623,1.5442973726537823
1024,700,312979.32948101254,209079.4040392636,1.4969400306030969
256,300,112200.70708571137,73378.01257741736,1.5290780322965845
1024,600,132117.94235730238,121589.27436436518,1.0865920785199035
8192,200,83940.17561403914,66804.37457564907,1.25650716958641
1024,300,79724.10429627424,60661.299768006524,1.3142498528909143
4096,900,149783.66784035123,83867.31024046338,1.7859600768272315
512,900,113598.12632217974,83934.36071927342,1.3534162332172834
4096,100,88900.87997182927,81541.92332472774,1.0902475235688966
8192,700,50179.54378122219,48366.36010081021,1.0374885287342845
1024,400,127217.96985899289,93715.09953214714,1.3574970361670826
256,700,134306.7611922053,54206.33391376397,2.477694975754529
256,400,121398.91289931718,62094.6152682652,1.9550634523596238
512,500,272870.23416146217,150411.49619722992,1.8141581000142164
256,900,153979.43616033264,65851.69814960258,2.338275860563543
8192,500,179687.63012416402,145171.26830844925,1.2377630382230798
8192,300,71368.37979432616,49207.11959862682,1.4503669464188222
1024,800,132326.0391041015,113583.42103934956,1.165011917172831
4096,800,147221.77682039217,91530.45019922058,1.6084458942347235
4096,800,136785.8205918727,80495.74766274964,1.699292503809763
8192,500,153454.33109304603,126547.99516819877,1.2126176387787513
4096,700,312979.32948101254,209079.4040392636,1.4969400306030969
4096,800,90854.57153754958,76289.52886222344,1.1909179790798048
4096,100,37333.126026789236,27021.11397775278,1.381627939452334
8192,600,90858.62101245497,71516.09563181561,1.270463945350428
8192,800,219231.36803988286,111382.24810651336,1.9682792524553359
512,300,77646.18151270953,64288.232254330745,1.2077821833011895
256,100,86513.61144691457,66621.99147149005,1.2985743826636713
128,600,176335.95144988553,74899.47399565695,2.3543015997697174
2048,900,301283.9562819381,246837.67939689083,1.220575225865347
8192,1000,71797.02910021132,55350.7803146872,1.2971276771894062
4096,300,60585.955189190645,44478.45983108848,1.3621414819504098
256,500,163559.1471394052,126547.99516819877,1.2924673118844259
256,700,161456.6653026849,88059.66488743904,1.8334917071177195
128,500,129525.63077718957,56182.17500713485,2.305457749913393
2048,700,121318.11355345281,82723.15596316708,1.4665556716364925
128,800,250040.4216167241,133043.65281458962,1.8793863241652111
512,300,49848.93452676179,36792.68253707005,1.3548600180630226
4096,200,106807.26543550889,87248.16939999937,1.224177723957033
4096,500,445821.71791969496,374127.1854931126,1.1916314430133872
8192,1000,211203.25661425674,150682.91879743664,1.4016403338866679
128,900,273471.6174487316,109443.21737422631,2.4987534541645675
4096,300,42390.37995234136,36076.63280186646,1.1750093248765794
4096,400,135938.6135588307,80803.01007103526,1.6823459106204686
128,900,280163.5934068634,109318.34627419793,2.5628231944173634
1024,400,69684.23407030912,55614.3310578869,1.2529906005302371
8192,600,47542.09295862411,36813.11504024967,1.2914444459982237
128,400,155772.6286200728,101350.91774796846,1.5369631778513935
4096,700,114167.27362961724,83298.65199605712,1.370577685158954
8192,500,86193.40963409957,62291.80850112228,1.383703759902021
256,900,143470.10282471974,72343.07089417889,1.983190664308171
8192,1000,305523.1136979251,193587.99783544827,1.5782130974753033
8192,600,57587.77843257986,32086.250269673834,1.7947805663975847
4096,900,86494.52811846361,74506.27131782444,1.1609026540799547
8192,700,319411.02825916436,257665.43434439163,1.239634757653386
128,300,93423.6440506131,39128.1871492468,2.3876302700727465
4096,700,175847.4819925011,120542.04638444567,1.4588061781502313
256,100,25496.2875668689,16062.953290333515,1.5872727204039279
2048,500,69502.63285437303,64798.784885890724,1.0725916076476694
512,600,89046.49001614633,54759.00301290296,1.6261525067423916
512,500,58792.17555214134,40793.162330552455,1.4412262299191338
512,400,92473.26638396281,74066.52558882261,1.248516325678951
8192,1000,346112.4697936579,296829.78369162104,1.1660301250404073
128,600,159657.40688148496,72849.63176490327,2.1916021126465464
2048,800,128757.19954682203,80691.6874824957,1.5956686935659028
8192,200,46450.917905759175,41095.10804137316,1.1303271878247398
512,400,204892.37397270466,161388.29849094016,1.2695615226664447
1024,300,77813.3438376421,42146.23556164081,1.846270320485361
1024,800,212593.58266819365,164504.5334558055,1.2923265894389917
1024,100,20031.017578791445,18958.590370662885,1.0565668220664794
2048,200,67879.50179714998,57462.271367614376,1.181288177122193
256,100,75424.3433149314,54998.76131684471,1.3713825822442813
1024,700,170789.03674338473,99618.79371512462,1.7144258665868055
4096,800,89176.9118411358,63505.82912459984,1.4042319117851172
4096,800,246918.97876394138,202353.75339573988,1.2202342413735516
8192,1000,149103.37537378276,97107.11998289233,1.5354525538400354
8192,700,194070.39338504395,143967.24459588702,1.3480176961766226
8192,1000,79655.33197001497,57823.110280004155,1.3775691342836782
4096,900,100806.02832532546,71933.22533163877,1.4013834060765717
512,700,216831.0955998057,177200.19832819805,1.2236504114865945
1024,200,62566.36799140415,54881.936751014604,1.140017493829561
4096,700,182647.46629945302,168001.64809777957,1.087176634083669
2048,700,243560.10900298014,177106.47023915342,1.3752185827773085
8192,300,49518.141896902554,42831.51684479748,1.1561145984237369
8192,500,177164.99559591882,105591.85204537216,1.6778282809150098
8192,700,102283.57467973583,61680.706160931106,1.6582750270865543
256,1000,202236.7548355537,147856.9083645297,1.367786984541532
2048,100,92110.10048711298,80097.32978272869,1.1499771682398157
4096,700,174752.87591714726,124421.16221479316,1.4045269535054212
1024,800,136005.41639754045,124249.35109939276,1.0946167138429839
1024,400,534039.8697217024,447124.8921868822,1.1943863539104704
256,100,22812.147364914865,18030.171622542253,1.2652207556579183
128,900,235574.58736931538,106569.95671190214,2.2105159337369376
512,900,217328.73211919935,155561.6151421717,1.3970588562003365
