P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,59283.10498311847,32086.250269673834,1.8476171096611316
256,400,92804.88794881418,69344.18366491112,1.3383225967050272
8192,800,112955.69330852487,68639.61815064191,1.6456340572965225
128,1000,253125.4298893836,125295.95783362567,2.0202202390718496
2048,600,245353.73112814192,191374.78812730435,1.2820587995370125
256,900,144976.50062643774,79309.82918527524,1.8279764578455837
256,100,42095.63223281236,27744.76099020595,1.5172461657778327
4096,300,31942.60219056401,24265.13520631133,1.316399101796712
256,200,53378.51829254529,32996.77807816611,1.6176887987698934
2048,400,64175.36793833734,49006.50439213838,1.309527556277455
8192,1000,125906.84172381286,97895.23348711745,1.2861386324838953
1024,500,156220.87900930297,103433.70181766388,1.5103479452441329
256,600,178721.8377528541,107515.86756387605,1.6622833615389283
8192,900,85758.14762899083,76055.59330000391,1.1275718708907425
8192,700,131932.7528171644,80626.46962808013,1.6363454015257493
256,1000,158989.10975224854,66688.81108753479,2.384044746930061
8192,900,365699.09609399823,294265.0674249581,1.2427540220595734
2048,700,73557.34640095287,53921.858220267735,1.3641470978332253
1024,600,131947.24039445867,87981.12037524463,1.499722211216406
4096,1000,83961.43475593992,57823.110280004155,1.4520394068973954
2048,200,54374.27841878812,43211.18708703341,1.2583379926422913
512,800,112087.69397450524,76745.1936743743,1.460517442305081
128,200,76616.73858405548,55080.46923257345,1.3909964757298385
2048,800,152375.34966443453,91530.45019922058,1.6647503572066127
512,100,90690.42014980594,81541.92332472774,1.1121937826833659
1024,100,31866.505924627185,26126.125239736124,1.2197180267726926
512,900,115514.43456112291,83768.9354752691,1.3789650531637228
256,800,207020.01776064458,140690.70674223357,1.471454814282341
1024,100,41707.43904040759,26128.92828146623,1.5962169818496348
1024,700,323092.21773960604,209079.4040392636,1.545308679371076
256,300,107715.30078966744,73378.01257741736,1.4679506436076144
1024,600,134066.6190743621,121589.27436436518,1.1026187940936814
8192,200,87798.76587041566,66804.37457564907,1.3142667142402868
1024,300,83016.92203625076,60661.299768006524,1.3685318704633964
4096,900,155320.63115918852,83867.31024046338,1.8519805954650865
512,900,115188.25562648193,83934.36071927342,1.372361147918195
4096,100,90603.63036735033,81541.92332472774,1.1111294248792216
8192,700,50095.57522673084,48366.36010081021,1.035752434591241
1024,400,134006.56278182563,93715.09953214714,1.4299356608574831
256,700,97864.86825864844,54206.33391376397,1.8054138915636715
256,400,125619.54819275066,62094.6152682652,2.0230344877738737
512,500,282340.8287321321,150411.49619722992,1.8771226659557148
256,900,119897.13253773245,65851.69814960258,1.8207143613115166
8192,500,185791.8986977989,145171.26830844925,1.2798117758607848
8192,300,74478.33217583009,49207.11959862682,1.5135682149927852
1024,800,135909.56965053274,113583.42103934956,1.1965616848558256
4096,800,152375.34966443453,91530.45019922058,1.6647503572066127
4096,800,143270.04872677152,80495.74766274964,1.7798461768070692
8192,500,161405.68156642898,126547.99516819877,1.2754503250083085
4096,700,323092.21773960604,209079.4040392636,1.545308679371076
4096,800,94092.71590026704,76289.52886222344,1.2333634419239319
4096,100,38912.055635574136,27021.11397775278,1.4400611191533959
8192,600,93330.74746149132,71516.09563181561,1.3050313588423996
8192,800,227982.8336772957,111382.24810651336,2.0468507105304496
512,300,79962.9934642672,64288.232254330745,1.243820068779081
256,100,90258.35213778653,66621.99147149005,1.3547831600982887
128,600,159030.123721652,74899.47399565695,2.1232475375043802
2048,900,314516.4334425318,246837.67939689083,1.2741832373850028
8192,1000,75722.43362373987,55350.7803146872,1.3680463616453677
4096,300,62912.73479327424,44478.45983108848,1.414453985866233
256,500,165363.92989484945,126547.99516819877,1.3067289582506563
256,700,140024.05764995338,88059.66488743904,1.590104366498976
128,500,122658.30822032991,56182.17500713485,2.1832246296045486
2048,700,123310.0654219412,82723.15596316708,1.4906354089880909
128,800,207591.30876055468,133043.65281458962,1.560324783399138
512,300,51124.68436785464,36792.68253707005,1.389534028032464
4096,200,110616.88494395651,87248.16939999937,1.2678419009208153
4096,500,460553.0761952436,374127.1854931126,1.2310067112290133
8192,1000,220424.5765769064,150682.91879743664,1.462837183776773
128,900,231326.8717211098,109443.21737422631,2.1136702417119078
4096,300,45133.82616234455,36076.63280186646,1.251054287971396
4096,400,141942.3413046881,80803.01007103526,1.7566467038777918
128,900,243497.01555413206,109318.34627419793,2.227412176025607
1024,400,74645.64515443385,55614.3310578869,1.3422016184414403
