P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,41027.970098319565,25339.817846041748,1.6191106955699137
256,400,84411.04797773523,48679.56019676214,1.7340141865815322
8192,800,91644.7439066454,62137.90128877687,1.4748606246087996
128,1000,352687.0875029911,125295.95783362567,2.814832127077131
2048,600,135772.75106135488,95460.11175339336,1.4222982622532758
256,900,174258.23115171274,77030.62312975689,2.262194229666005
256,100,37738.01187997208,26193.65899088914,1.44073082317741
4096,300,27040.25456150911,20887.76340872541,1.2945500211005663
256,200,46584.82480383617,25775.82693292296,1.8073067034886972
2048,400,43341.29395410919,34397.99854935305,1.2599946445117909
8192,1000,91326.92599674946,71441.52524391812,1.2783451316994972
1024,500,102025.42536973237,69330.81468246617,1.4715740156380235
256,600,156635.8015029732,65997.13135384436,2.373372876817457
8192,900,65277.2059683416,50985.945546331204,1.2802980364269965
8192,700,93274.3003861017,54661.38833726035,1.7064019634956942
256,1000,202050.57677756273,62174.13220982782,3.2497530660448004
8192,900,255345.62774552996,200725.03795784948,1.2721164750714873
2048,700,61572.83812994966,45736.33575987692,1.3462564743537153
1024,600,99825.53452334771,69645.19944005155,1.433344082951108
4096,1000,66646.64801844116,51207.743830232605,1.3014954972316817
2048,200,42459.00697604477,33208.183834406,1.2785705833167025
512,800,93178.83377615063,58281.74602729851,1.5987653103684765
128,200,82739.5826196601,36920.89002320384,2.2409964268916696
2048,800,108233.51472850837,69914.3129245496,1.5480880838421776
512,100,43443.307737683506,34744.80913128068,1.2503539039036362
1024,100,23039.11939331286,17424.209760559108,1.3222475917079168
512,900,105916.50532652048,65527.226447374065,1.6163740031265275
256,800,172360.0859889648,88988.07431158595,1.9368897160922616
1024,100,26165.400090419313,17010.884101954263,1.538156390555465
1024,700,188255.29633316887,122698.14519501191,1.534296187069192
256,300,88462.76367143348,58817.967607809784,1.5040091874865715
1024,600,78966.4701878482,56839.82740281852,1.3892806117833583
8192,200,64298.36485140835,48832.439654252754,1.3167141618698275
1024,300,67169.44927072382,51334.02512144949,1.3084781314500435
4096,900,111086.3029789644,68798.33552250691,1.6146655603698912
512,900,104842.89807047916,70503.79592528375,1.487053238687832
4096,100,43457.29819853095,34460.69141352587,1.2610686673998044
8192,700,32918.19343241413,24919.342184621364,1.3209896629104902
1024,400,102383.33795435476,71121.47502380062,1.439555885477522
256,700,137466.0448209933,46686.09352875527,2.944475205155559
256,400,102848.71083508292,59315.77823058138,1.7339182575549064
512,500,176686.2841020176,104189.08387589059,1.6958233773557818
256,900,189414.17086642733,57244.69321120439,3.3088511832456406
8192,500,123392.70509621699,87191.89492611904,1.4151854963213295
8192,300,56878.55898530271,37997.38137569971,1.4969073374534696
1024,800,98426.99476801843,76586.05734526525,1.2851816398419607
4096,800,107222.88939953715,69744.6297416748,1.5373640923563152
4096,800,100013.44378511886,49156.66889863417,2.034585459632269
8192,500,118049.22059773277,93303.02350633578,1.2652239569676602
4096,700,185266.45784563254,121247.84298185878,1.527997969195644
4096,800,54583.503522430605,43369.83132383738,1.2585592762596207
4096,100,31998.849603684925,25235.008428580157,1.268034036693418
8192,600,60207.88901894348,37566.49697046091,1.6027017122806482
8192,800,159573.9687993497,84971.24391877686,1.877976141574258
512,300,65920.89426985706,47234.241688785194,1.3956166525164864
256,100,70706.91347151942,56270.53628076332,1.2565530408085221
128,600,211869.19287113953,74899.47399565695,2.828714029198987
2048,900,200136.69001558196,156586.64072292217,1.2781211033814883
8192,1000,58475.09539362714,45312.78094590863,1.2904768626633356
4096,300,52386.43298494855,41796.45799396132,1.2533701538182316
256,500,146728.49677531896,95166.34282014595,1.5418108170093274
256,700,135191.90925057014,47967.297444383694,2.8184183069167106
128,500,152601.28850759554,56182.17500713485,2.716186913166248
2048,700,62963.940308069694,48971.50074361899,1.2857261744479809
128,800,252320.72353339364,93497.3020055607,2.6986952363436862
512,300,43165.83338545229,28600.5958497807,1.5092634297611416
4096,200,73679.4361393909,50831.013653404065,1.4494976756076696
4096,500,302151.971949922,237564.50729901434,1.2718733761420582
8192,1000,152787.75416342498,112393.23827909636,1.3594034347868902
128,900,320448.7613429267,109443.21737422631,2.927991053545104
4096,300,35067.85735162341,27866.80417099782,1.2584097242166017
4096,400,97526.68525870127,56915.493482307924,1.7135349145135192
128,900,312114.83022477885,109318.34627419793,2.8551001809148877
1024,400,61735.763957277464,44207.66491546582,1.3964945688791521
8192,600,41925.98580063981,32734.27780938007,1.2807976410778137
128,400,152264.61306950435,81480.70461614145,1.8687198863439936
4096,700,87114.21019529433,53915.74341202593,1.6157471766560763
8192,500,73169.55098887839,54509.002824173345,1.3423388284114706
256,900,174403.40954499805,64837.41435415292,2.689857565762526
8192,1000,190620.12938289516,124535.58998606945,1.5306478204681724
8192,600,40566.70803408678,25325.579367516788,1.6018076998514255
4096,900,59520.658361430476,44998.63267930536,1.3227214876865296
8192,700,235741.77349613127,185768.68163866145,1.2690070867525047
128,300,97038.74480008938,38152.527144095155,2.543442127269622
4096,700,131126.05340410926,86344.15596057125,1.5186442202757475
256,100,23786.059984031363,14891.07425106187,1.5973367389753765
2048,500,48669.11970589409,38078.8838745444,1.278113084045229
512,600,78442.17426571334,50523.437090590436,1.5525898233143471
512,500,51603.048590882616,33156.78306802833,1.5563345963028974
512,400,77581.33032546005,57470.31142497088,1.3499375312546318
8192,1000,192660.53317543227,150569.03775101455,1.2795494747998688
128,600,192377.2044760026,72849.63176490327,2.640743677289033
2048,800,106888.53984256904,41519.7534269463,2.57440208624164
8192,200,34350.84145791894,26972.824218293383,1.273535213810561
512,400,142760.1087874676,109009.50865491609,1.3096115242514619
1024,300,57091.312631292254,35788.66352580134,1.595234552140598
1024,800,150633.99918196135,105506.57662913551,1.4277214178927682
1024,100,13901.064748849505,10211.848879179503,1.3612681614581847
2048,200,51269.948890906955,40359.96560634527,1.2703169618867676
