P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,48590.93353920748,25339.817846041748,1.9175723296210558
256,400,88318.46594082259,48679.56019676214,1.814282330897003
8192,800,113095.74912047286,62137.90128877687,1.820076745026788
128,1000,252200.89093901563,125295.95783362567,2.0128413980752735
2048,600,168460.15108758688,95460.11175339336,1.7647177233856377
256,900,148462.07653154552,77030.62312975689,1.9273124180945993
256,100,42316.586502992664,26193.65899088914,1.6155278847339165
4096,300,32632.921247322964,20887.76340872541,1.5622984906891118
256,200,52418.197083306106,25775.82693292296,2.033618444898595
2048,400,53400.6908830631,34397.99854935305,1.5524359885778136
8192,1000,111718.71419398436,71441.52524391812,1.5637784021624743
1024,500,125263.36604293261,69330.81468246617,1.8067487972936203
256,600,149237.92037633638,65997.13135384436,2.2612788967477324
8192,900,81171.7638566177,50985.945546331204,1.592041943850124
8192,700,115671.73297975554,54661.38833726035,2.116150659512375
256,1000,145248.32015132226,62174.13220982782,2.33615355757813
8192,900,315516.876463688,200725.03795784948,1.5718859972513435
2048,700,72991.56650092723,45736.33575987692,1.5959207332249927
1024,600,121308.11276028582,69645.19944005155,1.741801498676217
4096,1000,81546.95312907937,51207.743830232605,1.5924730720304603
2048,200,51942.79904717499,33208.183834406,1.5641565737587435
512,800,97528.64131123119,58281.74602729851,1.6733994425209888
128,200,76284.44911121948,36920.89002320384,2.0661595390381065
2048,800,131248.99336248325,69914.3129245496,1.8772836043475827
512,100,53566.27701689319,34744.80913128068,1.5417058938069568
1024,100,27709.547064799423,17424.209760559108,1.590290030112119
512,900,111324.65556737686,65527.226447374065,1.6989068758584407
256,800,164017.28627239208,88988.07431158595,1.8431378310097624
1024,100,32461.685211270385,17010.884101954263,1.9082891292840616
1024,700,231603.44667382687,122698.14519501191,1.8875871864707074
256,300,96833.04031395496,58817.967607809784,1.6463173457407525
1024,600,89351.99664219804,56839.82740281852,1.5719962696045648
8192,200,78775.43845776565,48832.439654252754,1.6131784325239051
1024,300,80613.36320637981,51334.02512144949,1.570369029423648
4096,900,135900.1781714769,68798.33552250691,1.9753410767767496
512,900,117052.45985874847,70503.79592528375,1.660229187982936
4096,100,53534.535516628704,34460.69141352587,1.5534956880063155
8192,700,39222.8468484977,24919.342184621364,1.5739920643933991
1024,400,124277.02711352364,71121.47502380062,1.7473910246087365
256,700,104036.52569978533,46686.09352875527,2.2284264507097027
256,400,124760.25634569179,59315.77823058138,2.1033232651977456
512,500,216730.9438756162,104189.08387589059,2.0801693979168183
256,900,126886.98081734676,57244.69321120439,2.2165719422968526
8192,500,152943.74516660575,87191.89492611904,1.754105072451983
8192,300,69241.2369100298,37997.38137569971,1.8222633877162735
1024,800,118490.2405873885,76586.05734526525,1.547151592530881
4096,800,130990.70957108562,69744.6297416748,1.878147608729998
4096,800,121416.63038428467,49156.66889863417,2.4699930468164464
8192,500,145382.7520707993,93303.02350633578,1.5581783591496048
4096,700,230380.02330875854,121247.84298185878,1.9000752313855862
4096,800,66251.90059960916,43369.83132383738,1.52760337260512
4096,100,38247.379567480224,25235.008428580157,1.5156475844154178
8192,600,72825.89177068032,37566.49697046091,1.9385861776769975
8192,800,194873.2558363045,84971.24391877686,2.293402412969049
512,300,75462.61610016653,47234.241688785194,1.5976252269989037
256,100,86493.67773287551,56270.53628076332,1.5371042014121392
128,600,155560.8369100233,74899.47399565695,2.0769282961725937
2048,900,248559.91371844176,156586.64072292217,1.5873634722023637
8192,1000,71256.85447217041,45312.78094590863,1.57255531407865
4096,300,62897.61400025497,41796.45799396132,1.504855124550083
256,500,153154.13526759145,95166.34282014595,1.609330890828033
256,700,105955.03512513841,47967.297444383694,2.2089014968581324
128,500,112544.83073308105,56182.17500713485,2.0032124195759318
2048,700,77372.2141984196,48971.50074361899,1.5799437024298513
128,800,212207.44734866635,93497.3020055607,2.269663859776889
512,300,51354.69729576546,28600.5958497807,1.7955813775872516
4096,200,91106.07904268365,50831.013653404065,1.7923325248616684
