P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,24071.052417646548,18779.00655706,1.2818064866480912
256,400,62469.75697237083,43244.960742362484,1.4445557563236695
8192,800,58991.861312796966,46379.37991347244,1.2719415702162247
128,1000,167519.66478886473,119404.61005167404,1.4029580994935473
2048,600,132416.6927377481,111680.57587899217,1.185673441380029
256,900,83203.24159055212,51518.201495127876,1.6150261301031776
256,100,15899.693501887672,12924.548421892341,1.2301933485703733
4096,300,25087.584402482888,17279.41691731119,1.451876792054781
256,200,31478.014945017396,22891.533499154106,1.375094200053508
2048,400,38522.14652964385,21733.26502109654,1.7724969760526224
8192,1000,69068.67498431554,60202.342442558154,1.1472755408183188
1024,500,100817.55224453882,53664.96732667876,1.8786474168674065
256,600,102801.76715195598,58028.72573355824,1.7715668550775243
8192,900,57956.39926840397,52575.017380802,1.1023562550369599
8192,700,63896.83766353004,35360.41439156067,1.807016087424022
256,1000,91488.99713296483,58863.710166351215,1.5542512844401624
8192,900,182332.53496720316,149649.57060028278,1.218396646484321
2048,700,44589.976956815284,41611.35817859911,1.0715818687155492
1024,600,68335.98357903352,43965.34404781527,1.5543147690306607
4096,1000,36933.459620878486,33915.21825046568,1.0889937180448888
2048,200,17287.14587493851,12441.910416424595,1.3894285761869583
512,800,67880.5057239894,54149.74440156318,1.2535701963909887
128,200,47164.82003774065,38939.521911435,1.2112326428920588
2048,800,111037.50651043837,71810.48771496736,1.5462575181381895
512,100,62735.81059412413,60573.79424177784,1.035692272201353
1024,100,12194.65251297432,9640.921141579869,1.264884582488761
512,900,65339.741043440656,46304.128599874144,1.4110996798591788
256,800,132462.97268205773,86969.02217444926,1.5231052318416682
1024,100,33583.43883870386,20829.72320776272,1.612284450625256
1024,700,166250.40584032444,101971.47650017287,1.630361857514563
256,300,47795.50799360948,35896.699653227304,1.3314736021787008
1024,600,91849.74633075991,86765.25402755744,1.0586005580250775
8192,200,25822.030692627934,18018.92824454402,1.4330503092183982
1024,300,23481.972017229506,18573.116360380285,1.2642989771668405
4096,900,76273.45385766975,52757.84825268096,1.4457271549886195
512,900,62072.978919659436,53309.00486140186,1.1643995058816619
4096,100,62735.81059412413,60573.79424177784,1.035692272201353
8192,700,44606.98214111769,41694.171098573366,1.0698613490998024
1024,400,88878.41015578186,63377.543120814065,1.4023643987959036
256,700,61937.168887408574,38261.990551516115,1.6187649412545877
256,400,39301.04656764793,22632.151942540644,1.736513905855126
512,500,131522.44468200652,62904.27191045394,2.0908348620461346
256,900,74528.67415180698,47728.093563071816,1.5615263168498166
8192,500,103956.35367584632,84889.56492633495,1.2246069792683831
8192,300,41550.30258117081,23136.448596413335,1.7958807466938564
1024,800,78599.75766663,66116.18200423285,1.1888127124702685
4096,800,111037.50651043837,71810.48771496736,1.5462575181381895
4096,800,79720.28478329105,64362.85987349461,1.238606937913907
8192,500,83513.99796891886,66624.56129320196,1.2535016568647968
4096,700,166248.93113141158,101971.47650017287,1.6303473955398669
4096,800,53658.92618135159,43948.578664085064,1.2209479307962663
4096,100,10729.488599389655,8321.239576006265,1.2894098891621166
8192,600,65649.76621751382,60947.46333963169,1.0771533812929737
8192,800,101623.52812514231,62102.16000225037,1.6363928101930727
512,300,55169.74376570473,51521.92639179481,1.0708012613148497
256,100,22769.391653058105,17954.53769414384,1.2681691971653888
128,600,102776.70910046864,70900.57950763027,1.4495891262695233
2048,900,154682.86286015957,129752.604791726,1.1921368600534124
8192,1000,37383.527715074655,28498.849543516073,1.3117556783473732
4096,300,23135.817514723214,18481.458954016285,1.2518393473311515
256,500,87005.29121293809,66627.75825410518,1.3058414914864311
256,700,92294.24293072654,61827.216222082076,1.4927769446906285
128,500,76512.12680461605,53535.80791606614,1.4291766535880503
2048,700,93196.41041857719,69714.60276884174,1.3368276762272597
128,800,136000.92134187967,89245.39881899078,1.52389840979611
512,300,30492.983875841368,25000.830378077444,1.2196788432507364
4096,200,67435.47812732606,53640.79281597229,1.2571678117935314
4096,500,208297.6612362632,173165.7012270452,1.2028805921742836
8192,1000,100936.15850527424,71753.33995595953,1.4067102460627816
128,900,148369.17852665271,103084.41806074536,1.4392978232580413
4096,300,24206.635408592287,19028.50780282153,1.272124733028354
4096,400,60950.73745909696,45126.38541333707,1.350667395600513
128,900,144768.02123132526,103160.92321660006,1.4033222727889472
