P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,128985.83372365077,32086.250269673834,4.019972188696699
256,400,221373.07457452986,69344.18366491112,3.1923812910432594
8192,800,287061.6678350645,68639.61815064191,4.182157121052981
128,1000,262129.01926251943,125295.95783362567,2.092078817184092
2048,600,472255.753467526,191374.78812730435,2.4677009865760215
256,900,371010.635234973,79309.82918527524,4.677990597713395
256,100,106806.55900880322,27744.76099020595,3.849611789645855
4096,300,91305.94203109443,24265.13520631133,3.762844973035463
256,200,130279.37604231501,32996.77807816611,3.948245363038052
2048,400,161040.464710249,49006.50439213838,3.2861038898355526
8192,1000,292891.88853112195,97895.23348711745,2.991891209592601
1024,500,346683.0456137812,103433.70181766388,3.3517416424380206
256,600,377491.3104292431,107515.86756387605,3.5110288274888584
8192,900,223610.97460863553,76055.59330000391,2.940099010556585
8192,700,308106.7679147334,80626.46962808013,3.821409635520339
256,1000,270614.7707801202,66688.81108753479,4.057873672765212
8192,900,873302.5474746494,294265.0674249581,2.9677411427618887
2048,700,202015.45132887128,53921.858220267735,3.7464482493101334
1024,600,333024.59001159034,87981.12037524463,3.7851824185827705
4096,1000,213679.3872623653,57823.110280004155,3.6953976745221517
2048,200,142213.6162133964,43211.18708703341,3.291129584729023
512,800,247962.22488730354,76745.1936743743,3.230980508556586
128,200,135108.6366910421,55080.46923257345,2.4529318390617787
2048,800,387108.0215755021,91530.45019922058,4.229281301828433
512,100,142903.35953595294,81541.92332472774,1.7525139671634067
1024,100,93372.56221405072,26126.125239736124,3.573915433584356
512,900,280988.4221117948,83768.9354752691,3.354327239776735
256,800,449438.02609089005,140690.70674223357,3.194511112338982
1024,100,102248.37311253052,26128.92828146623,3.9132249134403776
1024,700,723859.4152817358,209079.4040392636,3.4621268345771647
256,300,261471.52092284255,73378.01257741736,3.563349724782712
1024,600,239113.44683886325,121589.27436436518,1.966566936836178
8192,200,198515.7394526301,66804.37457564907,2.9715979037844518
1024,300,239745.93103750053,60661.299768006524,3.9522056394173295
4096,900,386211.9658535229,83867.31024046338,4.605035796977158
512,900,299495.59147510154,83934.36071927342,3.5682119802734125
4096,100,142903.35953595294,81541.92332472774,1.7525139671634067
8192,700,99630.82237024611,48366.36010081021,2.0599197905855466
1024,400,346913.9547344192,93715.09953214714,3.7017935900011194
256,700,229796.0179614962,54206.33391376397,4.239283518547393
256,400,352916.75797655544,62094.6152682652,5.683532403765793
512,500,668337.4549639071,150411.49619722992,4.44339343641351
256,900,234491.53274393402,65851.69814960258,3.5609033530344756
8192,500,438778.2088753274,145171.26830844925,3.022486570435161
8192,300,194942.9209669605,49207.11959862682,3.9616812070503835
1024,800,340068.5065117681,113583.42103934956,2.993997745445223
4096,800,387108.0215755021,91530.45019922058,4.229281301828433
4096,800,341422.94298866723,80495.74766274964,4.241502848313375
8192,500,410457.81394060026,126547.99516819877,3.243495192437054
4096,700,723859.4152817358,209079.4040392636,3.4621268345771647
4096,800,221566.39059162518,76289.52886222344,2.904283115862038
4096,100,115026.2232481273,27021.11397775278,4.25690159712999
8192,600,216014.62599718483,71516.09563181561,3.020503623537939
8192,800,562738.7911044854,111382.24810651336,5.052320281472015
512,300,223399.26772251172,64288.232254330745,3.4749636113608107
256,100,214798.08340640535,66621.99147149005,3.224131831879045
128,600,213926.78537341167,74899.47399565695,2.8561854170807157
2048,900,709959.7109206342,246837.67939689083,2.876220975076858
8192,1000,177924.4376464124,55350.7803146872,3.214488334850097
4096,300,126061.94981734108,44478.45983108848,2.8342247077815705
256,500,410457.81394060026,126547.99516819877,3.243495192437054
256,700,270087.9331751681,88059.66488743904,3.067101533039037
128,500,147611.05214013,56182.17500713485,2.627364499886025
2048,700,234748.18674521794,82723.15596316708,2.837756659692007
128,800,398583.09890624695,133043.65281458962,2.995882106918055
512,300,121687.35668413025,36792.68253707005,3.3073793018904105
4096,200,299992.56036077987,87248.16939999937,3.4383822884057214
4096,500,1144076.9606023687,374127.1854931126,3.057989381590743
8192,1000,538732.9954220197,150682.91879743664,3.5752758157428555
128,900,315215.2158429306,109443.21737422631,2.880171319937486
4096,300,101590.85571062438,36076.63280186646,2.815973881724585
4096,400,357493.79008744186,80803.01007103526,4.424263276493823
128,900,249817.7285312059,109318.34627419793,2.2852315008919013
1024,400,190833.05750857113,55614.3310578869,3.4313647917465744
8192,600,110655.70750063758,36813.11504024967,3.005877317897494
128,400,326028.8702064173,101350.91774796846,3.216831948351572
4096,700,295475.09124777565,83298.65199605712,3.5471773452199655
8192,500,232132.83443026294,62291.80850112228,3.726538689691129
256,900,277514.73642399174,72343.07089417889,3.8360928419797293
8192,1000,704506.5611718424,193587.99783544827,3.639205782636793
8192,600,128985.83372365077,32086.250269673834,4.019972188696699
4096,900,229947.47077051285,74506.27131782444,3.086283432298156
8192,700,852843.907142833,257665.43434439163,3.3098886907854896
128,300,176685.91787070074,39128.1871492468,4.515566161978498
4096,700,421325.0009091263,120542.04638444567,3.495253428545516
256,100,66403.79203408168,16062.953290333515,4.133971557648907
2048,500,172600.29786250234,64798.784885890724,2.6636347913999896
512,600,213182.38448265684,54759.00301290296,3.8931020061198756
512,500,157391.512642186,40793.162330552455,3.8582817229716464
512,400,244737.73244297242,74066.52558882261,3.3042961107913214
8192,1000,808220.1978593689,296829.78369162104,2.7228406388593256
128,600,144385.13997019324,72849.63176490327,1.981961150279329
2048,800,373101.31666883285,80691.6874824957,4.623788748373481
8192,200,122058.75247002598,41095.10804137316,2.970152854863926
512,400,500767.79209794203,161388.29849094016,3.102875467306904
1024,300,177627.60656924,42146.23556164081,4.214554495844627
1024,800,526195.6683191464,164504.5334558055,3.1986697099779926
1024,100,45571.06173254404,18958.590370662885,2.4037157215581875
2048,200,186979.57341736977,57462.271367614376,3.253953750299385
256,100,195448.00920371432,54998.76131684471,3.55368020159126
1024,700,434234.7151064692,99618.79371512462,4.3589637950067
4096,800,227333.71632947764,63505.82912459984,3.5797299155553715
