0,3.2713088489229536,6.86111864304399
0.1,3.277266360070522,4.156895352813934
0.2,3.275766293963118,3.1773169376218267
0.3,3.2784038533761617,2.808752304829564
0.4,3.2753554494159243,2.5936802178545024
0.5,3.2811262304524433,2.452954022397654
0.6,3.278969243636816,2.3345746127776037
0.7,3.2707004641836672,2.2506034162125785
0.8,3.276605171593032,2.2250043349877995
0.9,3.2792866723962377,2.1495119095935316
1,3.2812398051272478,2.0861305604228297
