P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,54105.38396800753,25339.81784604174,2.135192300778878
256,400,110286.8940392147,48334.52807370665,2.28174140587522
8192,800,96013.00353999797,40507.42758459579,2.3702567470986455
128,1000,233844.72483885888,122342.327095179,1.911396737262763
2048,600,233673.30327078723,151129.24419825306,1.5461819088054987
256,900,149930.9670255392,54809.75617591053,2.7354795475524383
256,100,56053.40900466798,26277.440229121807,2.133138103099827
4096,300,25243.39954547035,14461.995710341227,1.7454990342321668
256,200,62727.763772607104,28639.31993050193,2.1902672243903294
2048,400,86599.35774958218,48402.57713588221,1.789147662664094
8192,1000,154679.11871372416,86941.7558164661,1.7791119728505544
1024,500,143107.6528582238,61945.54745447425,2.3102169363084273
256,600,172652.91933961352,87906.4422511642,1.9640530877852354
8192,900,88598.16523159949,51759.85633102995,1.7117158259669478
8192,700,123648.46742346419,61004.81435234271,2.0268640882883995
256,1000,124512.99594106044,60266.79191353534,2.0660299310389547
8192,900,329164.7655498731,198921.3860550627,1.6547479990852176
2048,700,88131.86838516631,50318.98468300632,1.7514635666909655
1024,600,145913.55247164707,69227.82344495451,2.107729886779816
4096,1000,104380.57905806194,51562.0110470629,2.0243698206958842
2048,200,65321.88448963124,37687.22034705516,1.733263527744768
512,800,96768.07306700516,59751.971053248635,1.619495915553467
128,200,87744.15758621422,38616.9468705205,2.2721671363718445
2048,800,156378.4359285817,74910.56325865745,2.0875351769632964
512,100,45443.70286619809,25554.08998787344,1.7783338357093974
1024,100,36151.00092390864,16270.879577503554,2.2218221671243725
512,900,115295.13510467425,54814.08894506958,2.103385047961192
256,800,195871.6619196692,105351.1225342505,1.8592270989422985
1024,100,38654.872144407855,17524.646577519117,2.205743321180292
1024,700,197134.55517436916,90035.56093891147,2.189518820326156
256,300,119124.43391841186,59520.11230056764,2.0014148044084883
1024,600,111563.0752700828,93962.56722509673,1.1873140396730784
8192,200,86656.7573151032,39439.94833382917,2.197182323405184
1024,300,77302.14923496303,42559.26499070512,1.816341265570392
4096,900,183655.09357296984,80527.65400433389,2.2806462679651114
512,900,121700.68984846001,77438.96240069586,1.5715692214306634
4096,100,45161.47851166202,25509.78330366942,1.770359158839496
8192,700,49730.18667489605,36383.636776576175,1.3668283624388093
1024,400,142874.59088516765,70446.65442750564,2.028124572362698
256,700,108766.66511061104,45533.305579283064,2.3887276297396287
256,400,115693.5201240187,36205.24077560651,3.195490974388655
512,500,147536.34321522657,49051.18395225835,3.0078039167989115
256,900,96352.68775237238,57524.791285656356,1.674976746528373
8192,500,185470.03018142606,106590.45867809009,1.7400246934067265
8192,300,63092.38269615164,29931.832451898452,2.1078690319927254
1024,800,114398.3011437564,75099.1938804778,1.5232959933740977
4096,800,156378.30443166767,74875.55183262887,2.0885095415553514
4096,800,109743.37279264613,65871.74785380425,1.666015801436005
8192,500,160554.3138806663,91384.73058369043,1.7569052603775
4096,700,196125.42974382942,89704.13083446011,2.1863589549266025
4096,800,70145.42578802434,47862.461864898854,1.465562427315659
4096,100,53876.41474118181,25513.346625527105,2.1116953229207627
8192,600,96267.55492043859,40316.599781882396,2.387789531886556
8192,800,173945.44181957093,83138.40291443179,2.092239395055497
512,300,105975.94422847405,55298.68456635139,1.9164279414515981
256,100,83423.25167396502,42169.020106715,1.9783066208996565
128,600,154528.9246320529,72905.33051695603,2.119583349205353
2048,900,237078.76125352297,138680.36028229067,1.7095337852521981
8192,1000,73212.73474569703,44746.27273079294,1.6361750438112892
4096,300,66585.73461263851,35747.129315540355,1.8626876028249821
256,500,169754.86589699017,91652.47215266107,1.8521580696070887
256,700,119249.4839804408,58575.713811607675,2.0358178538630063
128,500,128207.73483283809,55089.93942571088,2.327244069776606
2048,700,103369.61709528825,61770.21371425966,1.673454095099324
128,800,195504.58908012506,91299.30067015364,2.1413591083949766
512,300,47614.61500948331,29315.379910080832,1.6242196128971136
4096,200,93681.84970468408,48449.352805894276,1.9336037383204607
4096,500,391118.0528717852,230387.8143086843,1.697650780903486
8192,1000,211869.93106394686,100649.75660009484,2.10502179260856
128,900,225027.54534047522,106125.13242222022,2.120398252557181
4096,300,42230.10185928723,24857.044966350284,1.6989188343367188
4096,400,144977.19925522493,65844.558400574,2.2018098803736694
128,900,203408.78721214566,106193.97181152053,1.9154457050835978
1024,400,93067.81070770259,48012.334238965144,1.938414621636371
8192,600,64799.803384282735,30879.271782953714,2.0984887156585788
128,400,185354.32809455786,100412.82389322805,1.845922870286475
4096,700,99241.45112277161,46902.72070590232,2.1158996669948595
8192,500,71692.42160443145,40213.293904934864,1.7828040093883868
256,900,143764.24945458022,68784.06403433165,2.0900807690401124
8192,1000,271819.42410067125,132362.96275782728,2.053591264786019
8192,600,54094.73818973705,25325.579367516777,2.135972386050142
4096,900,84316.05177214583,47239.60737156168,1.7848592836295296
8192,700,283959.2211936167,154802.27547094636,1.8343349303473953
128,300,113553.40495236467,37575.37625782499,3.0220164443121824
4096,700,146153.7410018818,74294.70133872438,1.9672162128431974
256,100,32131.549293297994,14887.022202248138,2.1583597348599173
2048,500,75877.188272373,42220.82558082555,1.7971507479671922
512,600,69787.27004758849,39911.47243417489,1.748551626670429
512,500,66247.82447311399,40359.055700854355,1.641461211683196
512,400,103259.3840441058,58094.73530829689,1.7774310098174877
8192,1000,288561.20304328314,170835.76031156772,1.6891147527719577
128,600,128437.7748724175,71185.27915940297,1.8042743723012002
2048,800,141763.7084734342,49405.80358577192,2.869373599547319
8192,200,53534.793846110384,28474.386928972886,1.880103476139757
512,400,125608.31197690559,72462.01273500008,1.7334366964973242
1024,300,57188.093290672,24245.008504041936,2.358757402833579
1024,800,186094.6264232645,113988.88034982161,1.6325682457109574
1024,100,22515.506802185017,14288.78959877594,1.5757462622386031
2048,200,94796.26658161865,54506.84394617546,1.7391626393784287
256,100,19667.51447205162,13225.770345359979,1.487060031928621
1024,700,190474.70096692743,48889.00339843507,3.896064303348522
4096,800,94939.94539058825,45625.20765580448,2.0808660446394684
4096,800,224883.43064826037,125129.19990328405,1.7972098504751826
8192,1000,139318.60688388968,75235.44555575492,1.8517682171582872
8192,700,200044.334347805,105666.13632389191,1.8931735493254092
8192,1000,104378.32321947913,51551.25276057881,2.024748529473121
4096,900,114718.70488468546,55775.094322595265,2.056808801096215
512,700,181974.65607957164,104086.64753350454,1.7482997136688032
1024,200,41486.06131831471,31346.100459060614,1.3234839648554475
4096,700,170577.83990191692,143908.0617433905,1.1853251154621385
2048,700,190438.44355946966,97418.28555385975,1.9548531620809704
8192,300,37583.93349840359,23095.471423504423,1.6273291334574862
8192,500,199767.451559484,82818.48977503512,2.412111741014892
8192,700,112850.31484293753,53786.429754195684,2.098118714305154
256,1000,198742.60955306713,110364.33073667888,1.8007866149005358
2048,100,110944.11330876943,66048.07099842197,1.6797479719191213
4096,700,154287.74014326412,72916.51693433772,2.1159504955811625
1024,800,147352.38361256177,121702.61525635065,1.2107577417476465
1024,400,443606.9556075469,262665.24196528335,1.6888681284529408
256,100,16184.561910867658,11573.58773801483,1.3984049092838804
128,900,178819.79929200746,99628.06363260541,1.7948737812614162
512,900,201359.6083051523,90295.3145125921,2.230011705392219
4096,1000,183899.10755822755,110350.43973567909,1.6665009038361658
8192,300,71713.62674997283,24730.1845315877,2.899841958654756
512,500,253856.15332534234,136998.6611845978,1.8529827308552003
128,800,170656.50154572734,82488.191480104,2.0688597783949403
128,100,41657.393030101084,19727.62006951477,2.111627904598312
2048,200,58570.786217269386,31247.49127757285,1.8744156353859736
4096,500,65521.16552171269,36770.09553853634,1.7819144759372252
128,400,118062.47744451964,50049.2365588324,2.3589266402842792
1024,700,263396.36206723034,100915.9176950425,2.610057640888596
128,300,116948.56886256277,46677.0896737702,2.505481161741775
4096,500,215529.03081962484,86313.15153707848,2.4970589878998646
256,500,106293.27372812857,49468.92113219278,2.148687929621257
512,500,223558.35776994293,146854.52670932093,1.5223116561632932
128,800,198626.2678379192,100181.89320467891,1.9826563611860604
128,400,256667.6972513795,157171.77083510478,1.6330394185140276
2048,600,122860.85421031804,67932.24119574515,1.8085794322065332
4096,100,76781.35766378819,51590.80212796017,1.4882760976142246
256,900,419672.368633613,237993.0451390816,1.7633808096718084
2048,500,70488.96263719563,35686.69921286148,1.9752166547191177
1024,500,117603.29502069947,63325.5846578035,1.8571213460752065
128,200,67266.85177117656,27723.977542298067,2.426305953701936
8192,200,180850.52963414395,97068.3194000417,1.86312620587172
2048,800,146483.7139180447,121673.3793836365,1.2039093075255283
512,800,83418.98327378122,56638.50285778082,1.4728317145537224
512,800,274507.22742154787,103707.48366040051,2.646937498941219
1024,600,129165.8435659687,67554.55869941709,1.912022608876627
128,200,124041.82758366979,60071.03351509997,2.064919151965141
2048,600,69178.89078395502,39911.47243417489,1.7333084089556015
8192,500,52265.14934116998,25591.326174013364,2.0422993707236037
512,300,41759.93807494653,26628.624654509877,1.5682348832039277
512,600,158069.62292828632,71476.40813762604,2.2114936528977114
4096,300,193342.97417095432,100662.483794627,1.9207053798256692
2048,200,33449.41079178236,20061.201460168668,1.6673682709480715
512,800,137607.54487375636,90029.82672040864,1.5284661748944857
128,500,409865.5373651019,236553.09805824698,1.7326576600750325
4096,600,181248.01540107114,87790.95808550628,2.0645408064067365
8192,400,144976.96476505185,65829.71148275904,2.202302903955787
256,100,81799.42072251876,43475.943543660454,1.8814869570426271
2048,1000,92430.36902264191,41399.41646168998,2.2326490787176856
2048,500,145107.2153197535,48801.92720673471,2.973391085664514
2048,1000,301727.18132917874,124611.80764058269,2.4213370068384625
1024,600,55128.50088258617,25425.248717191513,2.168258076677556
1024,800,257112.92933598268,144056.46626132375,1.7848065832016895
128,200,101479.3554809765,46135.392560100576,2.199598829657282
512,100,11947.423187562705,8382.266597696977,1.4253213075858566
4096,900,176212.69232309295,101428.46986882546,1.737309973728124
8192,900,368192.51063724747,191440.08812478546,1.9232780043292204
8192,300,67052.08171555637,35226.05846566625,1.903479544295595
4096,1000,259714.75074909403,119286.6452331947,2.177232415593338
128,200,65589.96378665068,24034.525413510786,2.7289893458757413
4096,200,74360.43207107304,37201.94416591107,1.9988318819964008
8192,600,216725.00398016558,86528.59241676705,2.5046634635670992
4096,800,130882.97761962739,68054.43993565843,1.9232099734178951
2048,500,100125.49816364449,62059.89207555667,1.6133688734383183
128,300,83797.69977310902,43888.240059234464,1.909342905070017
128,100,24264.66422366277,14523.933011723955,1.6706675942443372
128,400,122664.58790281808,49684.70035825663,2.468860373884364
4096,1000,111860.8289595379,66096.51746973181,1.6923861232290092
2048,800,135691.0554925839,89894.46283706855,1.5094484266346917
2048,100,47021.54737504305,22287.203544082055,2.1098002394979125
128,900,256849.8432616708,104781.21783099383,2.451296602373481
8192,700,89580.03796732417,50094.686497619805,1.7882143642436104
1024,700,177674.9927618392,95960.87017356644,1.851535864988247
512,700,83312.89723685343,70416.90588315741,1.1831377166030883
8192,1000,960020.343747289,607904.1810288752,1.5792297103837298
8192,1000,158768.4539821584,78215.59188691816,2.029882407739127
1024,100,47224.608985101106,39754.699483118246,1.1879000369542458
8192,1000,343892.360426074,174195.61077190377,1.9741735104702238
