P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,33062.06647455728,25339.81784604174,1.304747598243758
256,400,92200.99306064872,48334.52807370665,1.907559600458887
8192,800,61532.71107920086,40507.42758459579,1.5190476104831843
128,1000,333298.07915125374,122342.327095179,2.7243071720546634
2048,600,175072.03547988477,151129.24419825306,1.1584259314512504
256,900,206277.67219343956,54809.75617591053,3.7635210697051193
256,100,33539.63864113594,26277.440229121807,1.276366280303279
4096,300,16031.510320526795,14461.995710341227,1.1085268341673804
256,200,46493.00886120207,28639.31993050193,1.6233977962474349
2048,400,55672.9944257473,48402.57713588221,1.1502072352357313
8192,1000,99058.8202318059,86941.7558164661,1.1393699069169814
1024,500,94310.84471591272,61945.54745447425,1.5224798002669162
256,600,146577.54223510297,87906.4422511642,1.6674266240499769
8192,900,60397.02787697347,51759.85633102995,1.1668700834620662
8192,700,81030.83733667535,61004.81435234271,1.328269550476283
256,1000,194296.02064542717,60266.79191353534,3.2239316956539406
8192,900,220488.87790613816,198921.3860550627,1.1084221876732019
2048,700,55032.86653543027,50318.98468300632,1.0936799874266128
1024,600,106396.1845311889,69227.82344495451,1.5368991719895435
4096,1000,67712.43366976804,51562.0110470629,1.313223287741123
2048,200,43551.75564582779,37687.22034705516,1.1556107148462298
512,800,97560.8446758041,59751.971053248635,1.632763621954189
128,200,99422.27540774934,38616.9468705205,2.574576279712226
2048,800,108076.02952111428,74910.56325865745,1.4427341728554401
512,100,31380.547047248267,25554.08998787344,1.228004873667571
1024,100,21880.10133947403,16270.879577503554,1.3447399223411314
512,900,103227.51249683251,54814.08894506958,1.8832295580116107
256,800,195748.6211212119,105351.1225342505,1.8580591873387247
1024,100,30377.11718017742,17524.646577519117,1.7333939971802712
1024,700,140191.5833665179,90035.56093891147,1.5570690281103148
256,300,95291.8824232635,59520.11230056764,1.601003068375506
1024,600,100625.88496881339,93962.56722509673,1.0709145986587831
8192,200,53307.40506242018,39439.94833382917,1.3516094040289692
1024,300,48783.422001450635,42559.26499070512,1.1462468163419848
4096,900,120573.54934534588,80527.65400433389,1.4972937040840253
512,900,104324.49367338343,77438.96240069586,1.3471835164006016
4096,100,30005.724411996667,25509.78330366942,1.1762437984990854
8192,700,38070.30386132926,36383.636776576175,1.0463578474881587
1024,400,95135.63807449274,70446.65442750564,1.350463536524559
256,700,125336.23814152008,45533.305579283064,2.752627698493871
256,400,93579.04593327329,36205.24077560651,2.584682325778723
512,500,109217.12398223567,49051.18395225835,2.226595062181109
256,900,134461.60492225617,57524.791285656356,2.3374548940916156
8192,500,127431.09825319298,106590.45867809009,1.1955206857495841
8192,300,43282.625328112095,29931.832451898452,1.4460399441854705
1024,800,85593.31576129,75099.1938804778,1.1397368112567738
4096,800,107936.93672706436,74875.55183262887,1.4415511349864691
4096,800,82518.50650278233,65871.74785380425,1.2527146947113639
8192,500,102728.03268027806,91384.73058369043,1.1241268866706282
4096,700,138505.6905907608,89704.13083446011,1.544028009661662
4096,800,51599.22423695174,47862.461864898854,1.0780729245102483
4096,100,32146.09105986455,25513.346625527105,1.2599715565225427
8192,600,59595.779295270484,40316.599781882396,1.4781945803388863
8192,800,107815.91595928004,83138.40291443179,1.2968244779761646
512,300,73634.48708507432,55298.68456635139,1.3315775531101883
256,100,57352.13085091777,42169.020106715,1.3600536769832365
128,600,204503.25338378176,72905.33051695603,2.8050521399970774
2048,900,160926.19374635868,138680.36028229067,1.160410842737829
8192,1000,48905.23810082199,44746.27273079294,1.0929455151505163
4096,300,42600.20766888912,35747.129315540355,1.1917098934814192
256,500,130016.3531111355,91652.47215266107,1.4185798817796598
256,700,130726.11341286675,58575.713811607675,2.2317459729694558
128,500,182802.75778679483,55089.93942571088,3.318260279325692
2048,700,68826.97679008447,61770.21371425966,1.11424216708183
128,800,266514.07093833084,91299.30067015364,2.919124998571387
512,300,47054.24663020961,29315.379910080832,1.6051044460122728
4096,200,63848.143340797455,48449.352805894276,1.3178327396156628
4096,500,263800.0759321768,230387.8143086843,1.145026166960051
8192,1000,138068.0075033476,100649.75660009484,1.371766928875191
128,900,289140.96154061623,106125.13242222022,2.724528628998691
4096,300,26001.030908347057,24857.044966350284,1.0460226041971368
4096,400,93041.59460539474,65844.558400574,1.4130491093791535
128,900,342963.559455298,106193.97181152053,3.2295953678426343
1024,400,58262.43352457719,48012.334238965144,1.2134888763082345
8192,600,40107.048088280295,30879.271782953714,1.2988340000433751
128,400,180753.97233491676,100412.82389322805,1.80010844558179
4096,700,62954.31519936253,46902.72070590232,1.3422316286108376
8192,500,46827.02173702586,40213.293904934864,1.164466204825847
256,900,193190.95937743102,68784.06403433165,2.8086586928188066
8192,1000,184242.09847433443,132362.96275782728,1.3919460144710254
8192,600,32991.64514720394,25325.579367516777,1.3027005095693824
4096,900,56406.63916200265,47239.60737156168,1.1940539369503638
8192,700,183472.47756950458,154802.27547094636,1.1852053014811084
128,300,129829.01979198844,37575.37625782499,3.4551622025328843
4096,700,97138.4765264144,74294.70133872438,1.3074751600863255
256,100,23136.745210740126,14887.022202248138,1.5541553506413237
2048,500,47796.73521886573,42220.82558082555,1.1320653862479768
512,600,71078.67623265817,39911.47243417489,1.7809083929410687
512,500,57277.10133985906,40359.055700854355,1.4191883418780427
512,400,73964.47589781837,58094.73530829689,1.273170030043239
8192,1000,194585.52165087502,170835.76031156772,1.1390210181755438
128,600,196126.89644967753,71185.27915940297,2.75516088109308
2048,800,87963.4760195152,49405.80358577192,1.7804279990468017
8192,200,34047.33569600434,28474.386928972886,1.195717954557994
512,400,94380.39803970473,72462.01273500008,1.3024810445834853
1024,300,38091.42024001425,24245.008504041936,1.5711036040125106
1024,800,133859.3243521915,113988.88034982161,1.1743191435988254
1024,100,14427.913169917912,14288.78959877594,1.0097365539733254
2048,200,60613.140471681596,54506.84394617546,1.1120280699344103
256,100,22558.385110048708,13225.770345359979,1.7056386524935319
1024,700,121201.37843346679,48889.00339843507,2.479113297640803
4096,800,59845.0982369377,45625.20765580448,1.311667416144333
4096,800,147291.17939098546,125129.19990328405,1.1771127722772226
8192,1000,87912.24625688819,75235.44555575492,1.1684950571833703
8192,700,126836.33189961578,105666.13632389191,1.2003498595882427
8192,1000,67649.29074883963,51551.25276057881,1.312272488566388
4096,900,72415.39648209958,55775.094322595265,1.2983464638044206
512,700,126792.66252018294,104086.64753350454,1.2181453195460978
1024,200,33273.76813897804,31346.100459060614,1.0614962515811193
4096,700,151494.68072518986,143908.0617433905,1.0527185127079774
2048,700,130214.40514817165,97418.28555385975,1.3366526048765237
8192,300,25031.3156766475,23095.471423504423,1.0838192136304676
8192,500,133002.91489292902,82818.48977503512,1.6059567767320184
8192,700,82570.2433192825,53786.429754195684,1.5351501056424273
256,1000,198348.9509533663,110364.33073667888,1.797219714280805
2048,100,72875.48386845553,66048.07099842197,1.1033703599034206
4096,700,103068.13796472868,72916.51693433772,1.4135087946883542
1024,800,135833.9873448287,121702.61525635065,1.116113955798831
1024,400,304124.77739965945,262665.24196528335,1.1578417270750114
256,100,14190.328389232674,11573.58773801483,1.2260958926870056
128,900,263172.000374149,99628.06363260541,2.641544869773223
512,900,136392.79354629127,90295.3145125921,1.510519059405576
4096,1000,121153.97989232978,110350.43973567909,1.0979021033584304
8192,300,46764.53782854243,24730.1845315877,1.890990249943764
512,500,168810.88753647436,136998.6611845978,1.2322083009921638
128,800,272950.5085162063,82488.191480104,3.3089646362539233
128,100,42348.17077117656,19727.62006951477,2.1466436712564985
2048,200,38325.40485800281,31247.49127757285,1.2265114187105945
4096,500,41110.43970213281,36770.09553853634,1.1180400567370743
128,400,172429.60768768098,50049.2365588324,3.4451995583387496
1024,700,172194.1950534164,100915.9176950425,1.7063135230437034
128,300,151608.2406059363,46677.0896737702,3.248022566649679
4096,500,142521.1711225443,86313.15153707848,1.6512103727474245
256,500,119109.67860159444,49468.92113219278,2.407767864662035
512,500,167555.70909636858,146854.52670932093,1.1409638698303315
128,800,292797.877456191,100181.89320467891,2.922662649806224
128,400,236383.95953150615,157171.77083510478,1.503984833125702
2048,600,84469.0128457761,67932.24119574515,1.243430385321465
4096,100,55597.35334417879,51590.80212796017,1.0776601845864153
256,900,326622.2096159647,237993.0451390816,1.3724023297617323
2048,500,42952.37571508199,35686.69921286148,1.2035962042575783
1024,500,82428.77451808356,63325.5846578035,1.3016662216939519
128,200,68679.47558514045,27723.977542298067,2.477259097485459
8192,200,116428.50822713808,97068.3194000417,1.1994490988074948
2048,800,131181.7223382884,121673.3793836365,1.0781464524353523
512,800,86946.94991990176,56638.50285778082,1.5351209077370105
512,800,189310.23860248216,103707.48366040051,1.8254250505430791
1024,600,87069.58130165716,67554.55869941709,1.2888779525460576
128,200,101937.96076824912,60071.03351509997,1.6969569991271272
2048,600,44726.08445033473,39911.47243417489,1.1206322824621537
8192,500,31971.47796742701,25591.326174013364,1.2493091506876401
512,300,37859.470593253565,26628.624654509877,1.4217583928744744
512,600,107925.24353811465,71476.40813762604,1.5099421802268977
4096,300,122910.43103765736,100662.483794627,1.221015282003382
2048,200,21189.466792329527,20061.201460168668,1.056241164538476
512,800,116142.64114368898,90029.82672040864,1.2900462588290296
128,500,332099.9888050328,236553.09805824698,1.4039130813803973
4096,600,118714.07973194114,87790.95808550628,1.352235837502952
8192,400,93041.53379258604,65829.71148275904,1.4133668779173343
256,100,53334.282096361516,43475.943543660454,1.2267538723524398
2048,1000,59312.100868692636,41399.41646168998,1.4326796350759827
2048,500,100995.49997989545,48801.92720673471,2.0694981891198343
2048,1000,196649.56828799433,124611.80764058269,1.5780973890948589
1024,600,44379.79350680878,25425.248717191513,1.7455008602059803
1024,800,172542.36518084505,144056.46626132375,1.1977412028686503
128,200,95188.44006493558,46135.392560100576,2.063241142706949
