100,1.9618521212928652,2.4139093287773
200,2.021863250971164,2.64612480274561
300,1.9892258344566232,2.890140165407755
400,1.9987249094062869,2.8511080299954377
500,1.9981509394392485,3.196991931065832
600,1.979735922453719,3.9034779446526087
700,2.0148679086465355,4.183020550874057
800,1.9901486878193775,4.355984215240014
900,1.979451480034728,4.286521320205945
1000,1.98933537683858,4.067900169680939
