100,1.8306113946238016,2.1556263929839012
200,1.8079157539468045,2.1416177250782735
300,1.7990357895291236,2.1090586046485353
400,1.792775762962835,2.097742065099694
500,1.7726343395723336,2.075476481151365
600,1.782009794387133,2.0631982991424223
700,1.7863214824712823,2.0624432299217057
800,1.7803229458827532,2.060850116299434
900,1.7713134017558643,2.049511464880543
1000,1.7738545265969923,2.0398065633557954
