P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,62767.3488121207,25339.817846041748,2.477024467716345
256,400,113223.4922787156,48679.56019676214,2.325893903335768
8192,800,146167.16962309915,62137.90128877687,2.3523029679391403
128,1000,238692.41820891475,125295.95783362567,1.9050288799089805
2048,600,216014.5371959445,95460.11175339336,2.2628774807427954
256,900,168680.0437851894,77030.62312975689,2.1897790376309234
256,100,50152.55187335924,26193.65899088914,1.9146829349348882
4096,300,39936.98761204688,20887.76340872541,1.9119800828155722
256,200,61992.881656616395,25775.82693292296,2.405078285866131
2048,400,70478.76273898566,34397.99854935305,2.0489204520973856
8192,1000,138886.51872285418,71441.52524391812,1.9440587004359584
1024,500,161300.939801705,69330.81468246617,2.326540378047774
256,600,174734.49062981512,65997.13135384436,2.6476073587649465
8192,900,103301.2046718815,50985.945546331204,2.0260721570420057
8192,700,145906.14845483168,54661.38833726035,2.669272641861781
256,1000,150400.05689770397,62174.13220982782,2.419013367008126
8192,900,401761.49248139857,200725.03795784948,2.0015514584969964
2048,700,88461.92816456393,45736.33575987692,1.934171741020164
1024,600,157183.26120309788,69645.19944005155,2.256914510502571
4096,1000,109142.86106303033,51207.743830232605,2.1313741418654994
2048,200,68848.91663177608,33208.183834406,2.0732514905089086
512,800,123065.19639454741,58281.74602729851,2.111556444052055
128,200,82824.06427761006,36920.89002320384,2.2432846073200627
2048,800,170439.53997683953,69914.3129245496,2.437834727214943
512,100,68289.89839549738,34744.80913128068,1.9654705293521422
1024,100,35015.57716570198,17424.209760559108,2.0095934132382944
512,900,140981.73124371254,65527.226447374065,2.1514985279735157
256,800,193528.3090860755,88988.07431158595,2.174766794126241
1024,100,39975.010515248156,17010.884101954263,2.3499666610893963
1024,700,295360.0449089412,122698.14519501191,2.4072087189216007
256,300,118877.689905725,58817.967607809784,2.021111825869015
1024,600,112188.6144365601,56839.82740281852,1.9737676830277815
8192,200,101813.51630609954,48832.439654252754,2.0849565785974966
1024,300,106895.16773386669,51334.02512144949,2.082345334911239
4096,900,178549.9215756595,68798.33552250691,2.5952651356986407
512,900,139749.48811678973,70503.79592528375,1.9821555177665746
4096,100,68272.05518073366,34460.69141352587,1.981157439979187
8192,700,50186.87425818337,24919.342184621364,2.013972675777755
1024,400,161634.1528973024,71121.47502380062,2.2726490535131894
256,700,115840.53122103706,46686.09352875527,2.4812641723747486
256,400,160769.09766224312,59315.77823058138,2.710393464573235
512,500,277723.72232585785,104189.08387589059,2.665574088900529
256,900,129792.25052694324,57244.69321120439,2.267323715895804
8192,500,199689.1265553526,87191.89492611904,2.290225791337104
8192,300,87602.72591131157,37997.38137569971,2.305493766666135
1024,800,148367.13609961484,76586.05734526525,1.937260400163259
4096,800,170413.7363148392,69744.6297416748,2.4433958133555214
4096,800,155292.2164229383,49156.66889863417,3.159128148881812
8192,500,187354.23024843674,93303.02350633578,2.008018853062295
4096,700,294567.1091540094,121247.84298185878,2.4294626766934138
4096,800,90565.40909500893,43369.83132383738,2.088212158787701
4096,100,47756.288052412354,25235.008428580157,1.8924617436753262
8192,600,93307.98191683996,37566.49697046091,2.4838084314917466
8192,800,250728.3029625758,84971.24391877686,2.9507429972691046
512,300,91272.7718357276,47234.241688785194,1.9323433291700003
256,100,111515.0863107328,56270.53628076332,1.9817669011421066
128,600,135117.9835149902,74899.47399565695,1.803991087077928
2048,900,318155.7249870658,156586.64072292217,2.0318190844264796
8192,1000,91162.09614654588,45312.78094590863,2.0118406825519957
4096,300,83884.31355506455,41796.45799396132,2.006971824435076
256,500,194253.4498587595,95166.34282014595,2.0411990636844943
256,700,116467.29614436852,47967.297444383694,2.4280562455995782
128,500,102418.75775028605,56182.17500713485,1.8229760193029085
2048,700,97964.77552881232,48971.50074361899,2.000444626798111
128,800,204550.6920499424,93497.3020055607,2.1877710657124294
512,300,61852.112816873036,28600.5958497807,2.1626162315547455
4096,200,117085.27237313478,50831.013653404065,2.303421945733592
4096,500,477733.003339455,237564.50729901434,2.010961185957584
8192,1000,245769.89647351793,112393.23827909636,2.1866964617855293
128,900,205077.89526293668,109443.21737422631,1.873829189082595
4096,300,54876.74079688613,27866.80417099782,1.9692513163744376
4096,400,153092.2066062303,56915.493482307924,2.6898160279295253
128,900,213032.85938357157,109318.34627419793,1.9487384015966682
1024,400,88833.18269895283,44207.66491546582,2.009452045676247
8192,600,63548.2626624023,32734.27780938007,1.941336938375724
128,400,165315.33685527623,81480.70461614145,2.028889387175562
4096,700,139122.5322730215,53915.74341202593,2.5803693590913217
8192,500,120523.18421671404,54509.002824173345,2.2110693274921753
256,900,133632.43375408038,64837.41435415292,2.0610389091729884
8192,1000,300775.6351316469,124535.58998606945,2.41517814437858
8192,600,62757.9686878161,25325.579367516788,2.478046712262426
4096,900,95118.02256943891,44998.63267930536,2.11379806242831
8192,700,369340.9317867043,185768.68163866145,1.9881765243137652
128,300,90473.54872722567,38152.527144095155,2.3713645071406027
4096,700,213186.80664366484,86344.15596057125,2.4690357357945083
256,100,28958.989054769918,14891.07425106187,1.944721285148711
2048,500,78462.31478605157,38078.8838745444,2.060520340999368
512,600,99609.26619051778,50523.437090590436,1.971545720690273
512,500,67389.60410813063,33156.78306802833,2.0324530268773735
512,400,114484.30988293012,57470.31142497088,1.9920600227196024
8192,1000,303842.72441597795,150569.03775101455,2.01796284916439
128,600,135481.99037454874,72849.63176490327,1.8597484584653703
2048,800,168242.9017448483,41519.7534269463,4.0521170734038785
8192,200,52372.762202307495,26972.824218293383,1.941686260899127
512,400,217840.0826982586,109009.50865491609,1.998358541252213
1024,300,90509.38190369357,35788.66352580134,2.5289958603355527
1024,800,233627.37156851424,105506.57662913551,2.2143394187618664
1024,100,20472.80659547141,10211.848879179503,2.004809005469375
2048,200,78286.45065516232,40359.96560634527,1.9397055839624988
256,100,88912.85786604678,37681.884279448226,2.3595650686327283
1024,700,193933.70946731823,66874.51640802078,2.8999642895968405
4096,800,110993.50393092356,46857.31231092819,2.3687552370569356
4096,800,253734.75331193962,127268.05412448723,1.9937034085847578
8192,1000,178051.52525564446,61631.005637657836,2.888992697968427
8192,700,246483.32921910967,116555.24523591898,2.1147339076864693
8192,1000,108917.65741101741,51177.51428416821,2.1282326610519093
4096,900,120586.91403795462,60367.665223331875,1.9975414585248565
512,700,245744.13567782962,123260.96281991307,1.9936898922075363
1024,200,63021.52775775877,30960.64519433914,2.035536642152459
4096,700,151744.2955197886,65060.34510421777,2.332362290373883
2048,700,238821.96714278593,89844.51474818445,2.658169703650294
8192,300,54202.148210941,27325.43722463806,1.983578442509585
8192,500,186434.68732026065,68815.17228508745,2.709209046922082
8192,700,126876.7854217377,46993.19158217273,2.699897179783582
256,1000,225446.90171389442,111749.61276708746,2.017428930011408
2048,100,95810.49872075176,47958.62701914873,1.997774012223013
4096,700,199791.49615976762,86817.79328982205,2.301273605202194
1024,800,140939.27348150313,53472.408401124616,2.6357382750416556
1024,400,517170.15681975964,257567.86842644215,2.007898578263291
256,100,26354.904357696443,13011.59979464646,2.0254930042145936
128,900,211639.56782418178,102373.53702350879,2.067326908667632
512,900,259359.6648671808,114159.9168451615,2.271897808220709
4096,1000,223942.12819737862,109849.57632880178,2.0386253245718033
8192,300,97679.87173520437,34770.69707161906,2.8092583687352577
512,500,292431.36039728386,134723.51647863665,2.1706036781162497
128,800,156752.71084603659,84426.00544789649,1.8566875219836916
128,100,52191.96326685363,26068.19735827815,2.0021316606412634
2048,200,70583.18580448908,20752.375075557742,3.4012100083726
4096,500,67484.79222699376,35418.499695506645,1.9053543432714963
128,400,135595.03944446082,51327.80354104017,2.641746384803766
1024,700,352229.02963800787,145939.20363147225,2.4135326277883604
128,300,108980.98404384337,46426.00783958498,2.3474123474153448
4096,500,268051.29537805513,110169.6014202929,2.4330785618026294
256,500,102812.59938716135,40888.66155932382,2.514452551546458
512,500,228031.7409940426,114576.28797187006,1.99021756622127
128,800,217832.23468562876,103240.3095790912,2.1099533270844177
128,400,277095.83451429335,142772.5734921948,1.9408197788732993
2048,600,151365.79843242076,51881.5556249558,2.9175262115620058
4096,100,63904.08872132167,31218.56877485844,2.0469896996939267
256,900,599748.2248260921,303266.1858379448,1.9776297287115858
2048,500,66073.9834858375,24114.557614326197,2.740003965346794
1024,500,149375.11753072153,69563.61906013438,2.147316651274195
128,200,59012.784426402235,25374.187301930957,2.325701458896041
8192,200,196898.5248457309,99756.89480744647,1.9737836189246858
2048,800,140868.0247307989,53333.70966416959,2.641256826457662
512,800,78695.85474069417,36819.879889469856,2.137319702751134
