P,n,Paper,Min Time,Time opt,mast
1000,100,309182.1912551449,238034.35074548534,202897.42787492074,1.5238349470144346
3000,100,204907.29549227917,125852.32126436978,67632.47595830692,3.029717492800314
1000,200,485719.6737772853,451163.0215099306,403673.1230486633,1.203249971434762
1300,300,768267.1989684054,643894.8445144503,483215.02526882704,1.589907512791009
1400,200,356351.0645230971,332883.1128538421,288337.9450347595,1.2358798786616119
1300,400,769460.0193756104,811305.9847849569,608099.5068370326,1.2653521516205102
4200,300,602583.3082146386,232693.10151316223,149566.55544035122,4.028863982596399
2100,400,627127.5287964501,618452.2489555259,376442.5518514964,1.6659315630286318
3200,300,616979.4963056126,355263.67547934,196306.104015461,3.1429460606941673
3100,300,622527.9008585762,373049.8120531988,202638.55898370166,3.0721097898680108
2200,500,861035.5069794353,757861.777494441,464314.4834603781,1.8544231068616044
5000,300,599613.6036821133,193406.53284958814,142348.1066563424,4.212304734967104
3700,400,561735.2797035308,369508.770532003,213656.58348328175,2.629150342785883
4800,100,204907.29549227917,65923.0775130547,42511.79157511906,4.820010822884387
2400,200,254469.41660425536,243162.48887576218,168197.1346036097,1.5129236131398052
2900,100,205251.70630601243,122697.47284882158,69964.63030169682,2.9336495515082364
2000,700,1118638.094003006,1052151.342973161,712620.7248610589,1.5697524012104882
1400,800,1526504.867152722,1587138.0334174065,1166894.3127680426,1.3081774848414773
100,500,13254386.436869832,10214918.636128327,10214918.63612832,1.2975518365845289
1500,600,1116427.2245373782,1124316.7161973903,810752.6431626378,1.3770256982232516
1000,500,1245849.0041770583,1281941.2817719667,1021491.8636128318,1.2196367377520914
300,100,845968.4208319195,692134.7208722327,676324.7595830691,1.2508316586744952
900,100,328294.48563893285,274412.61392638605,225441.58652768974,1.456228598704482
3100,700,1015155.2666384007,812314.604670116,459755.30636197346,2.208033822755166
4500,500,799566.5920811639,329926.2935350272,226998.1919139626,3.522347844885996
4000,500,796185.2764453299,417443.99305518664,255372.96590320792,3.1177351667956192
2100,800,1386012.5256674807,1212622.2090071596,777929.5418453617,1.7816684559628087
2800,400,572097.9967762281,486976.2570761943,282331.9138886223,2.0263313094739837
300,500,4277493.12039253,3520654.8964603893,3404972.8787094397,1.2562488080709162
2200,800,1339537.7347443951,1206421.4477754782,742569.1081251181,1.803923325233039
4400,200,244511.34331267336,124739.78470760581,91743.89160196893,2.6651512056354263
1400,1000,1808932.525968777,1950961.223633381,1462088.9833986587,1.237224646726954
600,1000,4238314.807863014,3775787.3148081684,3411540.961263537,1.2423461585210642
2700,1000,1384331.685018552,1195664.0152719545,758120.2136141193,1.8260055069883312
3100,800,1262688.0918215446,913548.62668879,526984.528346858,2.3960629276585728
2800,1000,1337217.721637567,1170409.2852820095,731044.4916993293,1.8291878768269965
4800,800,1228299.767189768,469833.5961093072,340344.17455734574,3.6089930694048284
3900,900,1076812.4709196773,716844.5181850056,461700.1611913832,2.332276575648235
4600,600,857444.4822855336,370798.22680236475,264375.86190086015,3.243278248326134
200,400,5137236.764121251,3975616.4162671324,3952646.7944407123,1.299695376613623
