P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,38452.46949172685,25339.817846041748,1.5174722141001258
256,400,188745.55562831563,48679.56019676214,3.8773060986050116
8192,800,86724.50589665359,62137.90128877687,1.3956780660102124
128,1000,677109.6162073059,125295.95783362567,5.404081886715025
2048,600,130331.74022551048,95460.11175339336,1.3653005200978883
256,900,454682.05406514363,77030.62312975689,5.902614253804474
256,100,38743.95494319527,26193.65899088914,1.4791348912601885
4096,300,25131.00161533399,20887.76340872541,1.2031446892411688
256,200,87024.2094045937,25775.82693292296,3.376194666074491
2048,400,55559.94359719899,34397.99854935305,1.6152086150443759
8192,1000,85554.93898906793,71441.52524391812,1.197551965708505
1024,500,116562.847805249,69330.81468246617,1.6812559947420878
256,600,314929.28672858723,65997.13135384436,4.7718632653908895
8192,900,61421.65954908045,50985.945546331204,1.2046782479157174
8192,700,88405.78815341204,54661.38833726035,1.6173352130748857
256,1000,471875.31423213746,62174.13220982782,7.5895762025215445
8192,900,241768.91111606042,200725.03795784948,1.2044780938929494
2048,700,54679.05068709498,45736.33575987692,1.1955275773330147
1024,600,112905.41338295111,69645.19944005155,1.62115141159351
4096,1000,65724.99164257951,51207.743830232605,1.2834971183357633
2048,200,45283.06243045142,33208.183834406,1.3636115319120523
512,800,195382.4092001586,58281.74602729851,3.3523774169127276
128,200,173897.9028362499,36920.89002320384,4.710013835716297
2048,800,113431.18656235441,69914.3129245496,1.6224315425193054
512,100,42538.33280208095,34744.80913128068,1.2243075689767937
1024,100,22127.63206656943,17424.209760559108,1.2699360470657808
512,900,219701.64061372625,65527.226447374065,3.3528298468449913
256,800,411828.4761494004,88988.07431158595,4.62790637212139
1024,100,26050.49727303345,17010.884101954263,1.531401725912687
1024,700,206139.0492618436,122698.14519501191,1.680050247982264
256,300,150880.01824993585,58817.967607809784,2.5652028518901453
1024,600,122628.80995569756,56839.82740281852,2.157445149976243
8192,200,60921.23769074395,48832.439654252754,1.2475567086568529
1024,300,64715.36619920709,51334.02512144949,1.2606719626232137
4096,900,106850.125210011,68798.33552250691,1.5530917194218412
512,900,188948.18351062434,70503.79592528375,2.6799717806806003
4096,100,41236.38750795022,34460.69141352587,1.1966210141612212
8192,700,29913.75043282142,24919.342184621364,1.2004229570426737
1024,400,105295.00630742713,71121.47502380062,1.4804952550856183
256,700,278928.894938013,46686.09352875527,5.974560599425884
