P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,60759.4538218584,32086.250269673834,1.8936289940767839
256,400,95468.55307207294,69344.18366491112,1.3767348323458746
8192,800,120017.40974833364,68639.61815064191,1.74851511389434
128,1000,281132.2589234919,125295.95783362567,2.243745638600677
2048,600,252423.33470976792,191374.78812730435,1.318999943408708
256,900,144715.8212523797,79309.82918527524,1.82468960958559
256,100,42048.84437992802,27744.76099020595,1.515559798650689
4096,300,33302.449821195,24265.13520631133,1.3724403156234248
256,200,53566.37590116899,32996.77807816611,1.6233820094275728
2048,400,68035.4135603767,49006.50439213838,1.3882935419342202
8192,1000,132871.07350821752,97895.23348711745,1.3572782736730764
1024,500,162933.7624658715,103433.70181766388,1.5752482953099383
256,600,183277.26033761553,107515.86756387605,1.7046531315829176
8192,900,88595.87390330437,76055.59330000391,1.1648830816930833
8192,700,137635.80028290034,80626.46962808013,1.7070795846301736
256,1000,171094.47666625003,66688.81108753479,2.565564955741584
8192,900,383997.682731735,294265.0674249581,1.304938048175426
2048,700,76531.01237337936,53921.858220267735,1.419294788780359
1024,600,136333.30019987604,87981.12037524463,1.5495744952826986
4096,1000,88478.55782244327,57823.110280004155,1.530159090266718
2048,200,57346.330179907905,43211.18708703341,1.3271176759019447
512,800,111848.98859277592,76745.1936743743,1.4574070796843008
128,200,82314.4869924378,55080.46923257345,1.494440554688643
2048,800,156677.55461138487,91530.45019922058,1.7117533484252332
512,100,92477.9358953039,81541.92332472774,1.1341152149063891
1024,100,33704.126306096325,26126.125239736124,1.2900545334152558
512,900,117358.41285679818,83768.9354752691,1.400977727494766
256,800,210616.51298170304,140690.70674223357,1.497017947088602
1024,100,43225.923223101214,26128.92828146623,1.6543320398549306
1024,700,334453.08504455106,209079.4040392636,1.5996462520131498
256,300,112214.45936779962,73378.01257741736,1.5292654492298754
1024,600,136856.231297164,121589.27436436518,1.1255617077461002
8192,200,93179.7599629663,66804.37457564907,1.3948152430863614
1024,300,88276.68264393843,60661.299768006524,1.455238891707635
4096,900,160312.31323858278,83867.31024046338,1.9114994004092556
512,900,116757.06655027095,83934.36071927342,1.3910520739030376
4096,100,92477.9358953039,81541.92332472774,1.1341152149063891
8192,700,51279.17114335454,48366.36010081021,1.0602239043102095
1024,400,137330.22039167397,93715.09953214714,1.4654012115151787
256,700,108438.49030445727,54206.33391376397,2.000476373793705
256,400,130643.54950375791,62094.6152682652,2.1039432958774786
512,500,295071.1167496799,150411.49619722992,1.9617590690193143
256,900,126678.47760501789,65851.69814960258,1.9236934075295733
8192,500,193053.80770418353,145171.26830844925,1.329834821681085
8192,300,77602.62517204336,49207.11959862682,1.5770609173028887
1024,800,141251.0686152703,113583.42103934956,1.2435887854296592
4096,800,156677.55461138487,91530.45019922058,1.7117533484252332
4096,800,145966.90104543586,80495.74766274964,1.8133492176131905
8192,500,168778.9455113742,126547.99516819877,1.333714890441725
4096,700,334453.08504455106,209079.4040392636,1.5996462520131498
4096,800,96505.74630758513,76289.52886222344,1.2649933450483297
4096,100,41014.46251086281,27021.11397775278,1.517867196172265
8192,600,95831.44239441841,71516.09563181561,1.3399982416236038
8192,800,234259.17706013672,111382.24810651336,2.1032002948631257
512,300,80904.31841910133,64288.232254330745,1.258462327895962
256,100,94341.25798555546,66621.99147149005,1.4160678163745297
128,600,184327.8934182889,74899.47399565695,2.4610038440186797
2048,900,323960.02546515106,246837.67939689083,1.3124415456209788
8192,1000,79976.27568281502,55350.7803146872,1.4448987932622424
4096,300,65909.24947869378,44478.45983108848,1.4818240049001452
256,500,172620.35318839242,126547.99516819877,1.3640702324754925
256,700,136308.41665792326,88059.66488743904,1.5479097817616894
128,500,145224.96654888755,56182.17500713485,2.584893990495112
2048,700,125754.74219604515,82723.15596316708,1.520187917540744
128,800,223221.4497083214,133043.65281458962,1.6778060808312596
512,300,50722.0857131289,36792.68253707005,1.3785916713744488
4096,200,116180.43263992788,87248.16939999937,1.3316088284590268
4096,500,479190.87562994746,374127.1854931126,1.2808234584673586
