P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,64056.7645289128,32086.250269673834,1.996392971772577
256,400,102497.77361071185,69344.18366491112,1.4781019574187704
8192,800,108325.25958974019,68639.61815064191,1.5781739833109365
128,1000,220752.92575137562,125295.95783362567,1.761851934956294
2048,600,248899.5888790969,191374.78812730435,1.300587142719795
256,900,133670.5332758272,79309.82918527524,1.685422029639734
256,100,38844.61222036181,27744.76099020595,1.4000701694303355
4096,300,33193.69319923993,24265.13520631133,1.3679583038385996
256,200,52505.30601904918,32996.77807816611,1.5912252370419102
2048,400,71886.30317513725,49006.50439213838,1.4668726951002293
8192,1000,132833.84646445102,97895.23348711745,1.3568979993487764
1024,500,177988.1174544978,103433.70181766388,1.7207942317317497
256,600,197805.7428514709,107515.86756387605,1.8397818604212341
8192,900,90869.15453992994,76055.59330000391,1.1947728049598327
8192,700,137239.71216819095,80626.46962808013,1.7021669533747499
256,1000,133595.9907796105,66688.81108753479,2.003274441408984
8192,900,397564.6332033311,294265.0674249581,1.3510425708437712
2048,700,74664.63114010752,53921.858220267735,1.3846820863462592
1024,600,146054.035907067,87981.12037524463,1.6600611049749991
4096,1000,84763.46688102919,57823.110280004155,1.4659098493762848
2048,200,58693.650636536804,43211.18708703341,1.3582975750774802
512,800,122709.09948068974,76745.1936743743,1.5989157575305342
128,200,75663.29239912074,55080.46923257345,1.373686416497974
2048,800,170826.32487062635,91530.45019922058,1.866333274869886
512,100,92168.13976063003,81541.92332472774,1.130315989648479
1024,100,36110.4875656128,26126.125239736124,1.3821600881975071
512,900,118341.99977117637,83768.9354752691,1.4127193941256924
256,800,230069.12907592204,140690.70674223357,1.6352830574477326
1024,100,45175.97388228358,26128.92828146623,1.7289639052791843
1024,700,358957.5450342903,209079.4040392636,1.716847944367015
256,300,111635.10209255661,73378.01257741736,1.521369933190493
1024,600,139739.35345497567,121589.27436436518,1.1492736854092933
8192,200,91701.98390150441,66804.37457564907,1.372694295605767
1024,300,83692.98501492866,60661.299768006524,1.3796767516522837
4096,900,159135.43803191866,83867.31024046338,1.8974668148489247
512,900,114776.86322980691,83934.36071927342,1.367459789366708
4096,100,92148.27957790226,81541.92332472774,1.1300724317102062
8192,700,53649.51695339296,48366.36010081021,1.1092320538814795
1024,400,144205.43832436152,93715.09953214714,1.5387641804178487
256,700,107824.58152622802,54206.33391376397,1.989150967076366
256,400,120933.52917356507,62094.6152682652,1.9475687006208213
512,500,307642.0991982374,150411.49619722992,2.0453363404804903
256,900,110181.94322692289,65851.69814960258,1.6731830206809608
8192,500,203616.9214490193,145171.26830844925,1.4025979370545212
8192,300,81177.89330895805,49207.11959862682,1.6497184547909083
1024,800,146787.895082327,113583.42103934956,1.2923355692154594
4096,800,170826.32487062635,91530.45019922058,1.866333274869886
4096,800,151761.8817331754,80495.74766274964,1.8853403582137918
8192,500,173943.3379706891,126547.99516819877,1.3745246437092564
4096,700,358616.8169123428,209079.4040392636,1.7152182854175209
4096,800,103071.74068328463,76289.52886222344,1.351060128702971
4096,100,36834.876308424624,27021.11397775278,1.36318866567647
8192,600,90975.9252580772,71516.09563181561,1.2721041949276162
8192,800,242294.03567483943,111382.24810651336,2.1753379896151572
512,300,80972.95925283778,64288.232254330745,1.259530032378252
256,100,94727.96119907116,66621.99147149005,1.4218722542932187
128,600,128405.03986215126,74899.47399565695,1.7143650417304241
2048,900,332805.5339486961,246837.67939689083,1.3482768707024562
8192,1000,74264.94607282775,55350.7803146872,1.341714527791792
4096,300,61533.541243934975,44478.45983108848,1.383445862955123
256,500,176821.1640980958,126547.99516819877,1.397265629242703
256,700,137807.8327077189,88059.66488743904,1.5649370558458258
128,500,101672.42911426596,56182.17500713485,1.8096919370130131
2048,700,127124.47583624897,82723.15596316708,1.5367459613466852
128,800,196649.9026409902,133043.65281458962,1.478085564254934
512,300,51984.062409953025,36792.68253707005,1.4128913366829685
4096,200,121790.57087386602,87248.16939999937,1.3959097561749747
4096,500,495806.06773304497,374127.1854931126,1.3252340031894645
8192,1000,228940.20008024678,150682.91879743664,1.5193507127905557
128,900,218458.53507494074,109443.21737422631,1.9960902129544607
4096,300,48325.10684545506,36076.63280186646,1.339512673226946
4096,400,154990.52047419563,80803.01007103526,1.9181280541150745
128,900,194276.85603147038,109318.34627419793,1.7771660718702706
1024,400,76656.42436191317,55614.3310578869,1.3783573928476158
8192,600,57003.687480651075,36813.11504024967,1.5484613953023538
128,400,145732.74604206247,101350.91774796846,1.437902579278653
4096,700,128480.49417774509,83298.65199605712,1.5424078433325261
8192,500,94604.24229397085,62291.80850112228,1.5187268530221982
256,900,131722.7905285211,72343.07089417889,1.8208072853473547
8192,1000,345424.0680719131,193587.99783544827,1.7843258463033798
8192,600,64038.540597407584,32086.250269673834,1.995825004766397
4096,900,100532.67719794449,74506.27131782444,1.349318324750116
8192,700,352177.8103249346,257665.43434439163,1.3668026959883923
128,300,81666.50954015678,39128.1871492468,2.08715290664134
4096,700,204852.78521457876,120542.04638444567,1.699430127154472
256,100,24115.990764130373,16062.953290333515,1.5013422705177806
2048,500,84622.45885970413,64798.784885890724,1.3059266313206717
512,600,80899.17378804475,54759.00301290296,1.477367543908393
512,500,66764.38838175831,40793.162330552455,1.6366563553165487
512,400,98556.70986571278,74066.52558882261,1.3306511825982827
8192,1000,401126.79670086986,296829.78369162104,1.3513697706211445
128,600,120125.1064015879,72849.63176490327,1.6489459657016483
2048,800,131991.79341859336,80691.6874824957,1.6357545310627701
8192,200,56441.170690991625,41095.10804137316,1.3734279670020229
512,400,224857.22535618083,161388.29849094016,1.393268455388069
1024,300,84252.66240066683,42146.23556164081,1.9990554619627519
1024,800,243597.91329152684,164504.5334558055,1.4807975693689315
1024,100,25080.96442686042,18958.590370662885,1.3229340334116553
2048,200,77926.21738095646,57462.271367614376,1.3561283869623628
256,100,78041.2461641474,54998.76131684471,1.418963705647046
1024,700,188560.52690875667,99618.79371512462,1.8928208210187198
4096,800,96305.22041547752,63505.82912459984,1.5164784358066494
4096,800,274407.26952322526,202353.75339573988,1.3560769934747468
8192,1000,162116.14011884556,97107.11998289233,1.6694567828538842
8192,700,208414.71571297324,143967.24459588702,1.4476537096892343
8192,1000,84763.46688102919,57823.110280004155,1.4659098493762848
4096,900,110660.25780635928,71933.22533163877,1.5383747537549524
512,700,243963.6306122381,177200.19832819805,1.37676838352283
1024,200,72756.89266750375,54881.936751014604,1.325698344021336
4096,700,190842.92585313524,168001.64809777957,1.1359586528702486
2048,700,274510.1845048087,177106.47023915342,1.5499726471547166
8192,300,58725.73298654971,42831.51684479748,1.3710869311340492
8192,500,198831.91706317844,105591.85204537216,1.8830232940486886
8192,700,112778.72978227951,61680.706160931106,1.8284279931560539
256,1000,203229.63502544857,147856.9083645297,1.3745021269104434
2048,100,104392.24686079341,80097.32978272869,1.3033174407182724
4096,700,192295.9536015747,124421.16221479316,1.5455244926068654
1024,800,148193.25342233435,124249.35109939276,1.1927084697914259
1024,400,606123.9699182223,447124.8921868822,1.35560327888183
256,100,26397.424896956712,18030.171622542253,1.4640695302064284
128,900,188791.38106323776,106569.95671190214,1.7715253612573985
512,900,230383.4954686708,155561.6151421717,1.480979065806931
4096,1000,190320.09280250542,147856.9083645297,1.2871910748551976
8192,300,100177.48676742923,59646.42706960382,1.6795220047384913
512,500,287000.4199640476,191297.86620507852,1.5002802992918507
128,800,151190.30862278386,84426.00544789649,1.7908025829327074
128,100,54372.075787844675,33864.52550884084,1.6055761883818522
2048,200,59903.065221653844,38158.64128795635,1.569842719755341
4096,500,106106.75868497037,100808.81710997372,1.0525543471977956
128,400,114071.58780397818,56697.870143421365,2.01192015706103
1024,700,325665.75153243536,203696.4792654518,1.5987794816425691
128,300,80296.72825955508,56263.074324413734,1.4271656716901557
4096,500,234878.95862460975,144967.29718427974,1.6202203061428122
256,500,96665.81130277812,64740.90042417872,1.4931181165141232
512,500,283801.490173265,225641.9561793339,1.2577514172395647
