P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,96416.17783824593,32086.250269673834,3.004906370420392
256,400,169726.58880310654,69344.18366491112,2.4475966091585843
8192,800,175995.7928060254,68639.61815064191,2.56405553451319
128,1000,202744.22156209612,125295.95783362567,1.6181226040133727
2048,600,369176.0385946531,191374.78812730435,1.9290735326592425
256,900,193688.36010267827,79309.82918527524,2.4421734618820574
256,100,61078.63173798888,27744.76099020595,2.201447392520338
4096,300,55031.43948019386,24265.13520631133,2.2679222271912276
256,200,88246.4890869257,32996.77807816611,2.6743971450145367
2048,400,117762.32130689836,49006.50439213838,2.402993699868742
8192,1000,214645.73719097237,97895.23348711745,2.1926066218455746
1024,500,273435.50426898035,103433.70181766388,2.643582308897741
256,600,322059.93136380677,107515.86756387605,2.995464192040941
8192,900,144892.110755842,76055.59330000391,1.905081591886478
8192,700,228005.92707286967,80626.46962808013,2.827928943492536
256,1000,163687.53819739117,66688.81108753479,2.4544977714857925
8192,900,655761.784587438,294265.0674249581,2.228473091712345
2048,700,123466.27860101411,53921.858220267735,2.2897259604196383
1024,600,219966.75981217576,87981.12037524463,2.500158657607503
4096,1000,135715.6194339863,57823.110280004155,2.3470826591097125
2048,200,95474.00775707311,43211.18708703341,2.209474309622067
512,800,203273.97874119622,76745.1936743743,2.6486867647201033
128,200,109590.70201779014,55080.46923257345,1.989647211519768
2048,800,272730.2080645811,91530.45019922058,2.979666411243146
512,100,118090.72741735542,81541.92332472774,1.4482210205795352
1024,100,55646.39074573954,26126.125239736124,2.1299136490819937
512,900,190071.22947039222,83768.9354752691,2.26899420879601
256,800,351608.08229853906,140690.70674223357,2.499156415090996
1024,100,77114.08743171023,26128.92828146623,2.951291633587926
1024,700,580323.5289771437,209079.4040392636,2.7756130817560734
256,300,189604.95154065694,73378.01257741736,2.5839477641972723
1024,600,181102.19526531207,121589.27436436518,1.489458640262999
8192,200,146666.4859699119,66804.37457564907,2.1954623017064137
1024,300,146285.2990748377,60661.299768006524,2.411509473656057
4096,900,255513.5436985588,83867.31024046338,3.0466404963501668
512,900,182840.91077253863,83934.36071927342,2.1783797387111545
4096,100,118090.72741735542,81541.92332472774,1.4482210205795352
8192,700,66883.5501771395,48366.36010081021,1.3828526694531869
1024,400,235943.1235728427,93715.09953214714,2.5176639063580892
256,700,133091.0896866831,54206.33391376397,2.455268233015272
256,400,206665.99378721465,62094.6152682652,3.3282434055571932
512,500,504320.4330975546,150411.49619722992,3.35293807885705
256,900,146991.86142631405,65851.69814960258,2.2321650854375292
8192,500,319261.38646034553,145171.26830844925,2.1992050505613987
8192,300,131079.12689328715,49207.11959862682,2.663824421394197
1024,800,238729.61500725232,113583.42103934956,2.1017998297880762
4096,800,272730.2080645811,91530.45019922058,2.979666411243146
4096,800,246780.2652493515,80495.74766274964,3.0657553027928706
8192,500,267790.5161082753,126547.99516819877,2.1161182028395378
4096,700,580323.5289771437,209079.4040392636,2.7756130817560734
4096,800,175589.37030989717,76289.52886222344,2.3016182289840357
4096,100,57862.3470464641,27021.11397775278,2.1413753368607877
8192,600,122208.26744730587,71516.09563181561,1.7088218584592119
8192,800,401522.16859723756,111382.24810651336,3.604902714957479
512,300,129484.95450842779,64288.232254330745,2.0141315131542616
256,100,153527.55241248914,66621.99147149005,2.3044575675614425
128,600,140919.80152771095,74899.47399565695,1.8814524857128128
2048,900,546734.8732876396,246837.67939689083,2.214957111181326
8192,1000,127864.78593294033,55350.7803146872,2.3100809998700544
4096,300,98606.24889590578,44478.45983108848,2.2169438705920377
256,500,268521.9859223957,126547.99516819877,2.1218983798636635
256,700,224742.945704649,88059.66488743904,2.5521667155095735
128,500,119182.45886686155,56182.17500713485,2.1213571537898983
2048,700,185932.1817546549,82723.15596316708,2.2476437170438976
128,800,297673.99177946715,133043.65281458962,2.237415956958934
512,300,83624.08999925906,36792.68253707005,2.2728456919390028
4096,200,192214.60343987076,87248.16939999937,2.2030789271765756
4096,500,808035.3908513689,374127.1854931126,2.159787960306467
8192,1000,365628.10891401523,150682.91879743664,2.4264734970095043
128,900,248911.24586916037,109443.21737422631,2.274341451586186
4096,300,81033.70451475338,36076.63280186646,2.2461548714868154
4096,400,255348.42802671544,80803.01007103526,3.1601350964801243
128,900,225538.24698152672,109318.34627419793,2.063132627489809
1024,400,117803.00048759306,55614.3310578869,2.1182130261528505
8192,600,93782.18212304058,36813.11504024967,2.5475209587806873
128,400,213936.9549974127,101350.91774796846,2.1108536533375495
4096,700,207082.51953103772,83298.65199605712,2.4860248583715356
8192,500,163152.12461422398,62291.80850112228,2.6191585786321254
256,900,171425.73847167284,72343.07089417889,2.369622084780295
8192,1000,553691.4125746398,193587.99783544827,2.860153618848225
8192,600,96416.17783824593,32086.250269673834,3.004906370420392
4096,900,150776.2795050271,74506.27131782444,2.0236723276870827
8192,700,572740.4282174576,257665.43434439163,2.2228066006398888
128,300,92362.98237061997,39128.1871492468,2.3605229145505637
4096,700,340497.6069889775,120542.04638444567,2.824720644803274
256,100,39053.080521741824,16062.953290333515,2.431251577208002
2048,500,140261.6164826164,64798.784885890724,2.164571708090115
512,600,119549.27732644844,54759.00301290296,2.1831894437208588
512,500,96143.93648247264,40793.162330552455,2.356864018126505
512,400,157153.21260445003,74066.52558882261,2.121784589665781
8192,1000,663654.0639834543,296829.78369162104,2.2358068510838187
128,600,124787.85058562279,72849.63176490327,1.7129510137859305
2048,800,215778.62524259478,80691.6874824957,2.6741121914125694
8192,200,77352.81253592123,41095.10804137316,1.882287606058732
512,400,368844.5533472838,161388.29849094016,2.2854479339342535
1024,300,146399.816870948,42146.23556164081,3.473615494243407
1024,800,380410.7151376336,164504.5334558055,2.3124634145102863
1024,100,44815.92503349244,18958.590370662885,2.363884875261718
2048,200,127480.7165080128,57462.271367614376,2.2185116159515528
256,100,131810.58073961677,54998.76131684471,2.3966099887279926
1024,700,323601.25614403613,99618.79371512462,3.248395649815075
4096,800,146841.8809790883,63505.82912459984,2.312258307674108
4096,800,449576.10159145313,202353.75339573988,2.221733444757136
8192,1000,264672.2777856108,97107.11998289233,2.7255702551186665
8192,700,339823.66613727744,143967.24459588702,2.360423491407057
8192,1000,135715.6194339863,57823.110280004155,2.3470826591097125
4096,900,175222.36327262438,71933.22533163877,2.435903054044699
512,700,384513.7882533289,177200.19832819805,2.169939942963037
1024,200,125219.62753008674,54881.936751014604,2.2816182325739773
4096,700,257495.49310278957,168001.64809777957,1.5326962325567377
2048,700,450307.2159257776,177106.47023915342,2.5425791351253917
8192,300,93295.5179451485,42831.51684479748,2.1781978509705904
8192,500,329184.44413062796,105591.85204537216,3.117517476530097
8192,700,177880.36028971354,61680.706160931106,2.883889815165312
256,1000,322775.3936443947,147856.9083645297,2.1830254481489435
2048,100,166475.38978316,80097.32978272869,2.0784137278326216
4096,700,315977.7252477116,124421.16221479316,2.539581849446373
1024,800,194740.23403086333,124249.35109939276,1.5673340126748965
1024,400,996731.2335655454,447124.8921868822,2.2292009480629575
256,100,34656.642095848845,18030.171622542253,1.9221470999488057
128,900,238798.45241538325,106569.95671190214,2.2407670959362727
512,900,363506.9878390542,155561.6151421717,2.3367396096192237
