P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,49372.07428851529,32086.250269673834,1.5387299504791019
256,400,113903.79412095174,69344.18366491112,1.6425861276464668
8192,800,89388.20010755576,68639.61815064191,1.3022828872878836
128,1000,463599.13181750954,125295.95783362567,3.7000326254187703
2048,600,216164.06097106944,191374.78812730435,1.1295325945822865
256,900,242574.5931998819,79309.82918527524,3.0585691041296377
256,100,38134.94296751776,27744.76099020595,1.374491673616493
4096,300,26363.388031811384,24265.13520631133,1.0864719198001542
256,200,58042.95343246883,32996.77807816611,1.7590491197343812
2048,400,55465.66807121935,49006.50439213838,1.131802171144391
8192,1000,102714.29604831968,97895.23348711745,1.0492267334122696
1024,500,134362.05421648928,103433.70181766388,1.2990161993171903
256,600,191671.41704544492,107515.86756387605,1.7827267861794576
8192,900,77189.48865089168,76055.59330000391,1.0149087700416075
8192,700,107227.77686340931,80626.46962808013,1.3299326803968685
256,1000,271848.64431189833,66688.81108753479,4.076375630014961
8192,900,306661.6143510536,294265.0674249581,1.0421271441920532
2048,700,57922.35225359565,53921.858220267735,1.0741905818042494
1024,600,113334.42635039802,87981.12037524463,1.288167573531913
4096,1000,66328.19568571383,57823.110280004155,1.1470879958640139
2048,200,44141.00486875574,43211.18708703341,1.0215179874565712
512,800,112043.13605250165,76745.1936743743,1.4599368467020177
128,200,113222.34296433607,55080.46923257345,2.0555805813175376
2048,800,131372.7136979169,91530.45019922058,1.4352897141003638
512,100,82574.9460961232,81541.92332472774,1.012668609339537
1024,100,26450.213750119376,26126.125239736124,1.0124047675424266
512,900,124867.81537665568,83768.9354752691,1.4906219670598548
256,800,236068.7905443541,140690.70674223357,1.6779273913014556
1024,100,35134.33185093815,26128.92828146623,1.344652619214376
1024,700,275677.4330035232,209079.4040392636,1.3185298392746183
256,300,101619.02737557309,73378.01257741736,1.3848702602616838
1024,600,127214.4791079507,121589.27436436518,1.046263988110732
8192,200,71458.26879699998,66804.37457564907,1.0696645130040228
1024,300,65970.10736387783,60661.299768006524,1.08751555961007
4096,900,127788.4853628098,83867.31024046338,1.5236983873265535
512,900,109606.02166325165,83934.36071927342,1.3058540116822905
4096,100,82519.13636679745,81541.92332472774,1.0119841794530418
8192,700,48401.364157140546,48366.36010081021,1.0007237273232341
1024,400,111405.21181539202,93715.09953214714,1.1887648028072213
256,700,170742.19678490647,54206.33391376397,3.1498569347364023
256,400,122770.01604743379,62094.6152682652,1.9771443226926324
512,500,238562.93223915572,150411.49619722992,1.5860684739571738
256,900,215729.4990656957,65851.69814960258,3.275989915637394
8192,500,154373.73815122354,145171.26830844925,1.0633904349669354
8192,300,62121.118137346246,49207.11959862682,1.262441667873602
1024,800,118410.231472357,113583.42103934956,1.042495730352542
4096,800,131372.7136979169,91530.45019922058,1.4352897141003638
4096,800,120583.98597094262,80495.74766274964,1.4980168452642908
8192,500,132002.58599919145,126547.99516819877,1.043102941486689
