P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,53856.64929153015,32086.250269673834,1.6784962044141538
256,400,86833.60038792106,69344.18366491112,1.2522117328184768
8192,800,105930.57798880039,68639.61815064191,1.5432862367665974
128,1000,239117.5733678008,125295.95783362567,1.9084220872098145
2048,600,234464.89579354794,191374.78812730435,1.2251608379970074
256,900,152578.1274781569,79309.82918527524,1.9238236804383981
256,100,36936.90257927695,27744.76099020595,1.3313108947781487
4096,300,30427.713605161807,24265.13520631133,1.2539684343999697
256,200,49995.64405356351,32996.77807816611,1.515167448625704
2048,400,58758.58801123376,49006.50439213838,1.1989956994496391
8192,1000,114612.88005457213,97895.23348711745,1.1707707921208916
1024,500,144080.64054885472,103433.70181766388,1.3929757711161157
256,600,169736.64903545706,107515.86756387605,1.5787125461701281
8192,900,82168.56982296,76055.59330000391,1.0803751079666586
8192,700,122404.10584460731,80626.46962808013,1.5181627871000953
256,1000,160856.86681582755,66688.81108753479,2.412051799884228
8192,900,336738.0498508495,294265.0674249581,1.1443357949265338
2048,700,66012.57486410829,53921.858220267735,1.2242266317019466
1024,600,121574.62240321757,87981.12037524463,1.3818262586870307
4096,1000,77844.78481040397,57823.110280004155,1.3462573084264464
2048,200,49495.16825018246,43211.18708703341,1.1454248676504126
512,800,97602.12676613938,76745.1936743743,1.2717685902293754
128,200,77668.60635387574,55080.46923257345,1.4100934039963504
2048,800,141648.9891558289,91530.45019922058,1.5475613727182902
512,100,87158.07007270698,81541.92332472774,1.068874347317193
1024,100,28764.205139952166,26126.125239736124,1.1009747858133856
512,900,108245.70184511782,83768.9354752691,1.292193833322317
256,800,197625.51011694045,140690.70674223357,1.404680626695692
1024,100,38516.13214080196,26128.92828146623,1.4740800589254255
1024,700,298868.47142745747,209079.4040392636,1.4294496045690475
256,300,102183.93131226285,73378.01257741736,1.3925688053278065
1024,600,130309.9612344173,121589.27436436518,1.0717225011469262
8192,200,79516.03711068118,66804.37457564907,1.1902818882113395
1024,300,76925.62737870302,60661.299768006524,1.2681170313346055
4096,900,143864.83352031012,83867.31024046338,1.7153862823050188
512,900,104046.01728712233,83934.36071927342,1.2396117203431654
4096,100,87158.07007270698,81541.92332472774,1.068874347317193
8192,700,48366.36010081021,48366.36010081021,1.0
1024,400,121868.87616954182,93715.09953214714,1.3004187881989826
256,700,96448.48344867292,54206.33391376397,1.779284384037322
256,400,116606.62021930261,62094.6152682652,1.8778861857108076
512,500,264355.6379131129,150411.49619722992,1.7575494200687396
256,900,124892.6389585069,65851.69814960258,1.8965743096673753
8192,500,170821.5581146396,145171.26830844925,1.1766898512706419
8192,300,68022.55320827776,49207.11959862682,1.3823721803496096
1024,800,126535.31887905512,113583.42103934956,1.1140298268989322
4096,800,141645.09702129217,91530.45019922058,1.5475188498799533
4096,800,129459.5974115466,80495.74766274964,1.6082787124847784
8192,500,146631.0828761076,126547.99516819877,1.1586993747409098
4096,700,297764.1440980578,209079.4040392636,1.4241677484509179
4096,800,86367.80707063698,76289.52886222344,1.1321056553726345
4096,100,36042.85757891157,27021.11397775278,1.3338775599180197
8192,600,90380.84964066045,71516.09563181561,1.2637833321601581
8192,800,212189.43627672506,111382.24810651336,1.9050561456957766
512,300,71923.57435166245,64288.232254330745,1.1187673362540989
256,100,87022.35749123583,66621.99147149005,1.3062106906317237
128,600,146051.72521562412,74899.47399565695,1.9499699720734076
2048,900,289429.59953271307,246837.67939689083,1.1725503182491785
8192,1000,69811.56428820523,55350.7803146872,1.2612570932388625
4096,300,58720.91488987611,44478.45983108848,1.3202101671882258
256,500,148893.7645634755,126547.99516819877,1.1765794026651808
256,700,128063.66791202726,88059.66488743904,1.454282935050034
128,500,105566.84823236901,56182.17500713485,1.8790096364009148
2048,700,119543.73344954211,82723.15596316708,1.445106053530762
128,800,189270.74481384808,133043.65281458962,1.4226213788463615
512,300,45653.17622635938,36792.68253707005,1.240822171103236
4096,200,101216.39273333972,87248.16939999937,1.1600976092610196
4096,500,420708.76663595054,374127.1854931126,1.1245073412172435
8192,1000,199159.59193666148,150682.91879743664,1.3217131279783088
128,900,220212.62752554804,109443.21737422631,2.0121176333162856
4096,300,41573.47247582781,36076.63280186646,1.1523656518652974
4096,400,128782.63043040875,80803.01007103526,1.5937850621801566
128,900,230422.74077259726,109318.34627419793,2.1078140003567105
1024,400,65528.986406185104,55614.3310578869,1.178275188421819
8192,600,46620.33514506147,36813.11504024967,1.2664056028426027
128,400,147581.23790758985,101350.91774796846,1.456141110380306
4096,700,108467.33359295275,83298.65199605712,1.3021499267249483
8192,500,84800.27071511299,62291.80850112228,1.361339038881576
256,900,139341.40864547525,72343.07089417889,1.926119625876808
8192,1000,290131.7522914431,193587.99783544827,1.4987073348320799
8192,600,53826.332901193484,32086.250269673834,1.677551363864639
4096,900,82375.12089517427,74506.27131782444,1.1056132515850021
8192,700,305771.150647282,257665.43434439163,1.1866983688568526
128,300,87342.10568055668,39128.1871492468,2.2322042507977007
4096,700,169259.29957575013,120542.04638444567,1.4041515359373455
256,100,22035.18965067451,16062.953290333515,1.3718018880086649
2048,500,68779.03431281848,64798.784885890724,1.0614247540897084
512,600,73142.11274843414,54759.00301290296,1.3357093578055015
512,500,50186.97104552139,40793.162330552455,1.230279002124171
