P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,44529.03899868626,25339.81784604174,1.7572754180489112
256,400,90810.59692952201,48334.52807370665,1.8787934950154563
8192,800,81768.55946630269,40507.42758459579,2.0186065702527536
128,1000,246344.29548594332,122342.327095179,2.013565552781207
2048,600,207464.5545017341,151129.24419825306,1.3727624696486918
256,900,128201.09249793376,54809.75617591053,2.339019573202909
256,100,44405.10547706738,26277.440229121807,1.689856587623619
4096,300,20836.236329719053,14461.995710341227,1.440758021717559
256,200,52570.310225377536,28639.31993050193,1.8355991117438588
2048,400,72583.97552348857,48402.57713588221,1.4995890677416017
8192,1000,127514.26913650628,86941.7558164661,1.466663146367652
1024,500,119424.38812017339,61945.54745447425,1.9278930129391814
256,600,147737.04912613053,87906.4422511642,1.6806168620044903
8192,900,79575.62783416049,51759.85633102995,1.5374004774131305
8192,700,99063.20917001856,61004.81435234271,1.6238588744465923
256,1000,121981.05706930855,60266.79191353534,2.0240177583089967
8192,900,277399.86153029685,198921.3860550627,1.3945200515218148
2048,700,74149.35796211158,50318.98468300632,1.4735861311437237
1024,600,124009.88365607777,69227.82344495451,1.7913300965569487
4096,1000,89802.8847558889,51562.0110470629,1.741648219925361
2048,200,56415.83865849546,37687.22034705516,1.4969487836718032
512,800,84531.6076163871,59751.971053248635,1.4147082703105445
128,200,77509.29412200683,38616.9468705205,2.007131593854098
2048,800,130344.42650559635,74910.56325865745,1.740000619879632
512,100,39542.71173248982,25554.08998787344,1.5474122440382188
1024,100,27464.481097233856,16270.879577503554,1.687953067712873
512,900,92818.12626298369,54814.08894506958,1.6933260781912984
256,800,166049.2750282958,105351.1225342505,1.5761509800174347
1024,100,32337.936228964445,17524.646577519117,1.8452832178908556
1024,700,168246.01919032127,90035.56093891147,1.868661864665619
256,300,102749.1280277033,59520.11230056764,1.7262925766812334
1024,600,104125.87026392868,93962.56722509673,1.1081633179996533
8192,200,70214.09140484483,39439.94833382917,1.7802784833929282
1024,300,61662.75436903717,42559.26499070512,1.4488679346907005
4096,900,155563.59411328874,80527.65400433389,1.9318033790592797
512,900,104070.4336499179,77438.96240069586,1.3439027386681868
4096,100,39138.278092165674,25509.78330366942,1.534245807824478
8192,700,42452.989059015206,36383.636776576175,1.1668154373821829
1024,400,121624.66161118704,70446.65442750564,1.7264788881684514
256,700,84907.35479070539,45533.305579283064,1.864730744023489
256,400,92865.14557147316,36205.24077560651,2.5649641759610002
512,500,127727.24968193931,49051.18395225835,2.6039585467754782
256,900,95904.36351999709,57524.791285656356,1.6671831635816916
8192,500,155876.50996615097,106590.45867809009,1.4623870832276638
8192,300,53062.719206356895,29931.832451898452,1.7727855216225274
1024,800,98833.61150319909,75099.1938804778,1.3160409106453952
4096,800,130344.36321039412,74875.55183262887,1.7408133899534526
