P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,20122.569335302454,18779.00655706,1.071545998674639
256,400,63995.52451267315,43244.960742362484,1.4798377293931395
8192,800,47465.5924468731,46379.37991347244,1.02342016075737
128,1000,199742.47760894932,119404.61005167404,1.6728204842552388
2048,600,121790.16422036795,111680.57587899217,1.0905223514636035
256,900,97407.55931366331,51518.201495127876,1.8907406797357869
256,100,16301.015467071753,12924.548421892341,1.26124448877921
4096,300,20438.018207995483,17279.41691731119,1.182795594654579
256,200,29210.13607838998,22891.533499154106,1.2760235603905419
2048,400,33320.99057480885,21733.26502109654,1.5331792320419446
8192,1000,60341.249680543166,60202.342442558154,1.002307339421511
1024,500,80614.54677253864,53664.96732667876,1.502181978082791
256,600,94167.70700501878,58028.72573355824,1.6227774402180475
8192,900,52575.017380802,52575.017380802,1.0
8192,700,54708.04094618545,35360.41439156067,1.5471549722347826
256,1000,103727.15973939946,58863.710166351215,1.7621580332986544
8192,900,149649.57060028278,149649.57060028278,1.0
2048,700,41813.60882123944,41611.35817859911,1.004860467225613
1024,600,59331.465987333606,43965.34404781527,1.3495053268048272
4096,1000,34515.90646328111,33915.21825046568,1.0177114653480723
2048,200,13950.165591646542,12441.910416424595,1.121223761041624
512,800,60818.57987017201,54149.74440156318,1.1231554376167345
128,200,52165.69916476009,38939.521911435,1.3396594668883464
2048,800,88756.06767900274,71810.48771496736,1.2359763943018511
512,100,60777.953437028955,60573.79424177784,1.00337042111703
1024,100,9986.032359345849,9640.921141579869,1.0357964983530012
512,900,58025.31563133313,46304.128599874144,1.2531348150992057
256,800,124601.39998648078,86969.02217444926,1.4327101405894338
1024,100,30393.108227201395,20829.72320776272,1.4591220403675187
1024,700,137602.352352627,101971.47650017287,1.3494200248477695
256,300,46306.829498883846,35896.699653227304,1.2900024221229658
1024,600,88475.64078634992,86765.25402755744,1.0197128075974888
8192,200,21053.7369850466,18018.92824454402,1.1684233767577987
1024,300,19503.75190782844,18573.116360380285,1.050106591128313
4096,900,61673.34428244976,52757.84825268096,1.1689890002160153
