P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,5473.272891092138,4118.24998149955,1.3290288145886648
256,400,32984.740449263685,23531.7252532983,1.401713648030988
8192,800,15835.692500072093,14795.02099803586,1.070339305511928
128,1000,165258.31007107266,119404.61005167401,1.3840195114707448
2048,600,94250.38266902587,91443.0979502153,1.0306997989103448
256,900,67614.542220367,51518.201495127876,1.3124398806266824
256,100,6302.087274609515,4679.130547151785,1.3468500635114002
4096,300,1272.2984200802466,942.5154884959478,1.349896564681989
256,200,18379.489643360124,11080.525409985707,1.6587200483107627
2048,400,19353.139609391557,16659.391108001237,1.161695495587264
8192,1000,34206.831214320104,31785.267802615333,1.0761850875928602
1024,500,18167.037429038304,10972.920970408175,1.655624557766456
256,600,57626.870550405125,34696.429261633115,1.6608876410843871
8192,900,43605.727298044105,42072.74163946224,1.0364365524766277
8192,700,31568.456953262343,28301.923922736623,1.1154173489916535
256,1000,78379.59181729428,58863.7101663512,1.331543519696438
8192,900,29588.478290789386,26446.50237773516,1.1188049696771774
2048,700,32424.4283068186,31784.101151865783,1.0201461463985817
1024,600,22440.094319774526,16874.141147700775,1.3298510498018532
4096,1000,26181.2659784131,25339.795717781904,1.0332074603127406
2048,200,6516.853843245525,5118.145442873633,1.2732842229638892
512,800,28392.362191157707,21229.958775728857,1.3373724598851913
128,200,42222.67579529907,28092.671302858154,1.5029783155937657
2048,800,31651.855883876386,26497.37844693629,1.1945278264890415
512,100,54494.57040944735,52844.49103612885,1.0312251918973043
1024,100,6972.980369504067,6901.431727873591,1.0103672171879212
512,900,37104.90557326996,24134.145646769488,1.5374443378415883
256,800,79443.55960079825,46337.580997070676,1.7144520255776934
1024,100,18532.63474607548,16558.912626923186,1.119193944893653
1024,700,30628.2881133405,15601.0663687365,1.9632176025298855
256,300,22544.27682817447,17275.812740351696,1.3049618658760433
1024,600,73932.21104801947,70364.7320429823,1.0506998165339132
8192,200,3053.870453235534,2650.3651611722858,1.1522451690712587
1024,300,6044.884512362518,3799.3333703103463,1.5910381962267095
4096,900,16304.077168563186,12984.521812166118,1.2556548022651663
512,900,51760.21004041152,39234.60108057627,1.3192490458641686
4096,100,53449.31538366672,52844.49103612885,1.0114453623391766
8192,700,31665.27005563873,31347.334171878083,1.010142357943977
1024,400,21477.315666616472,16121.07512688779,1.332250826794746
256,700,49880.86833157438,38261.990551516115,1.3036663177367773
256,400,32691.235263178154,22632.15194254064,1.4444598704610985
512,500,27327.40616911432,16731.4559896685,1.6332951648672245
256,900,64923.57236266312,47728.093563071816,1.3602800262044363
8192,500,18607.028596583517,14826.065726985928,1.255021321180008
8192,300,5332.9190170672655,4160.156593477788,1.2819034325361962
1024,800,43671.36803484554,40846.09768688062,1.0691686723569769
4096,800,31449.382500003016,26497.37844693629,1.186886565513778
4096,800,36770.14210512577,29394.111289795015,1.2509356633582438
8192,500,10561.912029619847,9178.81822404002,1.1506832112610532
4096,700,27538.621824072547,15601.0663687365,1.7651756087172423
4096,800,12858.085091641968,12582.997544262242,1.0218618454316686
4096,100,3195.0164391850967,2685.399498342895,1.1897732315644938
8192,600,43648.88961849794,43098.54140707002,1.0127695321804473
8192,800,41341.10959717659,34870.55437275946,1.1855592875079686
512,300,40550.042491476284,37353.09082643066,1.0855873394761617
256,100,7861.598038188901,4829.618848163767,1.6277885036782767
128,600,101676.372022812,70900.57950763027,1.434069689259305
2048,900,40247.18322091372,35054.15888407378,1.1481428880953493
8192,1000,10043.157050301152,7701.877971338275,1.3039880776708874
4096,300,8839.28448992983,7534.510577709549,1.1731730148578445
256,500,37954.98298353212,27381.290499521965,1.3861648699207496
256,700,89209.21029983844,52807.571677195476,1.6893261224954739
128,500,74731.7350682037,53535.80791606614,1.3959205619044492
2048,700,74275.6003121408,69459.09380371566,1.0693430657479652
128,800,125081.33306348568,89245.39881899078,1.401543773894473
512,300,11516.362894786038,8874.280036111113,1.2977236291759775
4096,200,6560.276836118039,5846.530584549667,1.1220803074997252
4096,500,32653.647112814317,31281.94741052828,1.0438495623141537
8192,1000,21515.909533279933,11706.78763223605,1.8379003881503142
128,900,143127.40392054725,103084.41806074536,1.3884484834187591
4096,300,11512.01567158019,11243.031887069747,1.0239244882708012
4096,400,16477.786944288746,16058.873985478984,1.0260860729829848
128,900,143660.61109849374,103160.92321660006,1.3925874897111885
1024,400,19560.22612051403,19518.106129237913,1.0021579958115416
8192,600,6553.422644975378,6143.604662733954,1.0667064377900664
128,400,66312.32400084619,46532.572763232245,1.4250732350058868
4096,700,10425.669866959392,7645.6808588148915,1.3636025436425827
8192,500,14097.64039357114,12395.199388157413,1.1373468027501252
256,900,67749.91051200924,51088.94408718973,1.3261168677979618
8192,1000,24543.4581787788,16650.77136654941,1.4740132837380386
8192,600,4968.184071608723,4118.24998149955,1.2063823453960636
4096,900,23343.810676357403,21576.530603346437,1.0819075181965014
8192,700,13740.29304461084,12303.529098815054,1.1167765715232194
128,300,54612.626106259515,32755.432020731212,1.6672845612811544
4096,700,38190.02890590828,37261.21500737222,1.0249270964017756
256,100,7785.470568162933,5731.651529726247,1.3583293624507524
2048,500,31867.757636250877,28634.316507153108,1.1129218896595638
512,600,33801.661371134134,17725.14487690757,1.9069892858913189
512,500,25214.69997699448,24995.547779787677,1.0087676493084907
512,400,13957.099235931915,10699.281702643733,1.304489368896904
8192,1000,40198.274982149414,37945.93275199021,1.0593566178720715
128,600,95176.12651977887,69365.62215019029,1.3720936044328087
2048,800,15589.78671638009,9344.456009563955,1.6683460974533029
8192,200,2523.691523812947,2246.1903057130307,1.1235430575023455
512,400,17020.29565990281,9893.49469570031,1.7203522297636438
1024,300,5692.36255030528,3874.652043565825,1.469128707894664
1024,800,56195.146884908274,54042.00044115176,1.0398420936712207
1024,100,8573.816718838205,8256.468069310878,1.03843636853716
2048,200,9254.812680127618,7479.733511501313,1.2373185041815769
256,100,8191.349986758141,5741.098881538105,1.4267913087334922
1024,700,14036.73732271637,9298.972325300192,1.5094933968698774
4096,800,11528.185366996018,8113.94962465907,1.420785918113265
4096,800,19238.224726533,17329.60230789093,1.110136538896394
8192,1000,27394.018217093937,24653.74296094643,1.1111504756291297
8192,700,20850.80750929212,16443.27112892882,1.2680449860495868
8192,1000,25858.90584082849,25339.795717781904,1.020485963218808
4096,900,17069.391468582056,15123.145179145105,1.1286932226320776
512,700,35492.72401657144,23042.05276203695,1.54034557524526
1024,200,9321.461038083866,7925.6844354705545,1.1761080212034007
4096,700,121445.26984617287,119281.29786603454,1.0181417541463096
