P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,5433.948624374673,4118.24998149955,1.3194800337001513
256,400,30433.81446235377,23531.7252532983,1.2933099521926488
8192,800,15834.632618688975,14795.02099803586,1.070267667804671
128,1000,146759.6856443425,119404.61005167401,1.2290956402841582
2048,600,94070.15768993541,91443.0979502153,1.0287289013452974
256,900,63003.23732905868,51518.201495127876,1.222931614470605
256,100,6044.1024446040465,4679.130547151785,1.2917148567874703
4096,300,1121.642382745532,942.5154884959478,1.190051937008942
256,200,13525.193798071685,11080.525409985707,1.220627479079905
2048,400,19539.354255356597,16659.391108001237,1.172873253811309
8192,1000,34219.53112099011,31785.267802615333,1.0765846408308217
1024,500,19022.510062296875,10972.920970408175,1.7335867189417358
256,600,46067.34286217688,34696.429261633115,1.3277257586018394
8192,900,43605.22699822919,42072.74163946224,1.036424661171345
8192,700,31567.730782776303,28301.923922736623,1.1153916910014752
256,1000,71889.0837015223,58863.7101663512,1.2212801996061897
8192,900,29587.31963390575,26446.50237773516,1.1187611583305166
2048,700,32427.651046648578,31784.101151865783,1.0202475411120764
1024,600,22757.17007476426,16874.141147700775,1.3486416805198462
4096,1000,26576.244699837596,25339.795717781904,1.0487947494062877
2048,200,6628.965328326929,5118.145442873633,1.2951889316777663
512,800,29104.35016902151,21229.958775728857,1.370909405735401
128,200,31784.733593602083,28092.671302858154,1.131424393605755
2048,800,31688.692225663443,26497.37844693629,1.1959180146490072
512,100,54055.06058594082,52844.49103612885,1.0229081504254498
1024,100,6943.57190508896,6901.431727873591,1.0061060050837238
512,900,34138.105787093016,24134.145646769488,1.4145147827788394
256,800,78460.36542805578,46337.580997070676,1.6932339526531568
1024,100,18160.048290398292,16558.912626923186,1.0966932853351623
1024,700,31255.805648710644,15601.0663687365,2.0034403360622326
256,300,21286.264178979767,17275.812740351696,1.232142562489157
1024,600,72998.33717111245,70364.7320429823,1.0374279138378786
8192,200,3053.870453235534,2650.3651611722858,1.1522451690712587
1024,300,4895.607855188806,3799.3333703103463,1.2885439044241889
4096,900,16312.136006037505,12984.521812166118,1.256275451803971
512,900,46813.8301281238,39234.60108057627,1.193177166042342
4096,100,53448.448280904384,52844.49103612885,1.0114289537647854
8192,700,31677.75768541919,31347.334171878083,1.0105407213171427
1024,400,20830.311857106484,16121.07512688779,1.292116790794202
256,700,46304.64677337542,38261.990551516115,1.2101996290817811
256,400,28023.650950067462,22632.15194254064,1.2382229944909773
512,500,25164.95083568817,16731.4559896685,1.5040502662307016
256,900,57554.090063954085,47728.093563071816,1.2058744811983197
8192,500,18607.028596583517,14826.065726985928,1.255021321180008
8192,300,5332.9190170672655,4160.156593477788,1.2819034325361962
1024,800,41962.68435090371,40846.09768688062,1.0273364342557927
4096,800,31407.710549598432,26497.37844693629,1.1853138835034411
4096,800,36940.77478661991,29394.111289795015,1.2567406587810306
8192,500,10561.912029619847,9178.81822404002,1.1506832112610532
4096,700,27538.621824072547,15601.0663687365,1.7651756087172423
4096,800,13001.885134538345,12582.997544262242,1.0332899683722114
4096,100,3195.0164391850967,2685.399498342895,1.1897732315644938
8192,600,43556.17961382583,43098.54140707002,1.0106184151902815
8192,800,41341.10959717659,34870.55437275946,1.1855592875079686
512,300,41179.588534604525,37353.09082643066,1.1024412605091911
256,100,7133.134287285277,4829.618848163767,1.4769559486039592
128,600,87517.16768753466,70900.57950763027,1.234364631365476
2048,900,39834.63845728048,35054.15888407378,1.1363741058233927
8192,1000,10044.91214087627,7701.877971338275,1.3042159559340396
4096,300,8806.045317106162,7534.510577709549,1.1687614246847542
256,500,33380.53554870673,27381.290499521965,1.2191001570685465
256,700,84534.66869188403,52807.571677195476,1.6008058315695974
128,500,64996.14734609957,53535.80791606614,1.214068674334775
2048,700,74666.67841967914,69459.09380371566,1.074973402772567
128,800,111438.04602527278,89245.39881899078,1.248669931447038
512,300,10751.431163061337,8874.280036111113,1.2115271457866716
4096,200,6559.238815365086,5846.530584549667,1.121902762759654
4096,500,32653.86608971229,31281.94741052828,1.043856562418562
8192,1000,21516.07797266247,11706.78763223605,1.8379147763315837
128,900,136373.8368869357,103084.41806074536,1.3229335669972315
4096,300,11507.080391454625,11243.031887069747,1.0234855248154684
4096,400,16488.510695502264,16058.873985478984,1.0267538502644564
128,900,138280.13274354543,103160.92321660006,1.340431322558135
1024,400,19561.257817790396,19518.106129237913,1.002210854284056
8192,600,6498.7602379363825,6143.604662733954,1.057808989135766
128,400,56838.17194535632,46532.572763232245,1.2214706509902469
4096,700,10435.053200703662,7645.6808588148915,1.3648298161272105
8192,500,14098.043391835168,12395.199388157413,1.137379315197195
256,900,63502.651837892605,51088.94408718973,1.2429822728282918
8192,1000,24543.4581787788,16650.77136654941,1.4740132837380386
8192,600,5004.1675718262095,4118.24998149955,1.2151199160581496
4096,900,22696.81854063356,21576.530603346437,1.0519215974932212
8192,700,13740.29304461084,12303.529098815054,1.1167765715232194
128,300,40624.21479941418,32755.432020731212,1.2402283314017273
4096,700,38143.888650322835,37261.21500737222,1.0236888046397836
256,100,7755.5550540829745,5731.651529726247,1.3531100091937014
2048,500,30904.784127153463,28634.316507153108,1.079291839196971
512,600,32303.383013316445,17725.14487690757,1.8224608733890517
512,500,25002.150632891546,24995.547779787677,1.0002641611683025
512,400,13592.642409154205,10699.281702643733,1.270425696502181
8192,1000,40198.274982149414,37945.93275199021,1.0593566178720715
128,600,85540.44431005896,69365.62215019029,1.2331821103665297
2048,800,14119.813761381723,9344.456009563955,1.5110364634313906
8192,200,2523.691523812947,2246.1903057130307,1.1235430575023455
512,400,15475.730027897915,9893.49469570031,1.564232913029572
1024,300,6236.350845025896,3874.652043565825,1.6095253909010654
1024,800,57543.486009919085,54042.00044115176,1.0647919310940426
1024,100,9535.517626270774,8256.468069310878,1.1549148553864208
2048,200,9048.63469663196,7479.733511501313,1.2097536205960018
256,100,6972.969125260888,5741.098881538105,1.2145704627530733
1024,700,13292.51977509009,9298.972325300192,1.4294611608773635
4096,800,11516.949302695735,8113.94962465907,1.4194011345220365
4096,800,19133.231820972025,17329.60230789093,1.1040779517634876
8192,1000,27396.31199101655,24653.74296094643,1.1112435152104319
8192,700,20850.80750929212,16443.27112892882,1.2680449860495868
8192,1000,26028.758828165384,25339.795717781904,1.0271889765038638
4096,900,16711.926262197114,15123.145179145105,1.1050562607335772
512,700,31413.05019175259,23042.05276203695,1.3632921734953805
1024,200,9614.63060166465,7925.6844354705545,1.2130978314800671
4096,700,121320.55648215275,119281.29786603454,1.0170962141811075
