P,n,Paper,Min Time,Time opt,mtsa
500,100,1571231.0568654384,2873587.9808530966,1106694.4701290948,1.4197514302950802
500,100,1120724.0167286252,2005760.0885927249,615154.7634399323,1.821857007920349
500,200,5289259.624279698,4393662.766853682,1509473.6471981127,3.5040423753654992
1000,100,1447940.2400625064,2673163.2915804824,1086466.3769634417,1.332705982222244
500,300,3689847.9994999804,6977971.933838037,2188047.432377275,1.6863656358176045
1000,200,5060475.946955062,3993583.147332831,1471484.4008169002,3.4390279259132615
1000,100,904485.3505504077,1809260.9570662058,597895.9916167998,1.5127804220672971
500,200,2835449.092708349,5785293.024651698,2009757.1166541807,1.410841672962338
500,400,3628631.8921888606,7656752.983527116,2386640.0624029622,1.5203934390238185
1500,100,1419787.026763046,2606355.061822945,1079723.6792415574,1.3149540517258667
500,500,4257047.009270838,10083853.769583108,2819430.41047668,1.5098961100270962
1000,300,3404538.582498895,6355525.480014753,2142447.453829413,1.5890884868208175
500,600,5390740.074027935,12660677.091287956,2914774.4431601795,1.849453595518468
1000,200,2661220.2280537873,5360779.313597255,1970515.335392395,1.350519927582218
500,700,7801058.318092338,15422572.65955588,3331549.466630945,2.341570610380646
1000,400,3253102.15203114,6872311.494644739,2335534.791797359,1.392872486188762
1500,100,840752.4877240337,1743761.2465573666,592396.3306295157,1.419239864012324
500,300,3543149.615333798,7498872.45150132,2434693.172465335,1.455275619697925
500,400,4308143.331222648,9049795.256734164,2942531.346202846,1.4640942862960624
500,800,11994091.662583271,20033749.192995895,4216020.396633853,2.84488463864159
1500,200,4988746.1413694285,3860223.274159215,1458821.3186898292,3.419710198538799
1000,300,3219856.347225751,6908751.212928412,2384028.9302572976,1.3505944942028225
1000,500,3807877.4376170235,9070418.889980646,2753488.18687009,1.3829285543242025
500,500,10547829.605748324,10627863.592973398,2802980.000314475,3.7630770125241457
1500,300,3311447.6047635986,6148043.328740321,2127247.4609801252,1.5566818931530682
500,600,5262597.214559624,14380934.656454695,3362562.3976504817,1.5650556308595942
1000,400,3951717.1422097306,8296054.892180703,2888830.23322314,1.3679298619776288
1000,600,4727652.971259978,11454797.043539776,2852345.3614227856,1.6574616227053813
500,900,10540327.086706875,21773220.31090264,4627675.2084536,2.277672181369242
1500,200,2607007.9081329396,5219274.743245771,1957434.7416384663,1.3318492068607863
1500,400,3171032.4827152765,6610830.998350613,2318688.3586312896,1.3675975345764542
500,800,9806198.835170316,17605093.369159173,4033993.830790952,2.4308908854348936
500,700,5172514.0303980885,14565537.439911906,3350245.6264336533,1.5439208366057164
1000,500,7635772.413733159,9638009.213766156,2739931.7737909486,2.786847645906293
2000,100,1416467.0624111593,2572950.9469441753,1076352.3303806153,1.3159882897362
500,1000,7699189.362307792,23646526.320736002,5266438.096146218,1.4619348450980123
1000,700,7152470.546657474,14009928.494162532,3260354.282163421,2.1937709609617713
1000,900,6301099.811012285,19990798.058061477,4550694.755533099,1.3846456748941254
1500,300,3156031.4554100614,6712044.1334040975,2367140.849521286,1.3332672857419174
2000,100,808903.4005341559,1711011.3913029472,589646.5001358736,1.371844656667611
1000,800,7857649.315066519,18416897.20032828,4132175.0923296865,1.9015770482843797
2000,200,4971809.358132284,3793543.337572407,1452489.7776262937,3.422956522459922
1000,600,4719388.870245619,13169749.064442998,3298339.371122473,1.4308378669474335
2000,300,3267140.214968033,6044302.253103104,2119647.4645554814,1.5413601882392252
500,900,8877087.54024815,25360417.240101803,5597711.650870594,1.5858422323106844
1500,500,3663373.787307837,8732607.263446495,2731507.445667894,1.3411546042526301
1500,400,3840443.542398052,8044808.103996202,2870929.862229905,1.3377002318736924
1000,1000,6995253.174767357,21619193.604866903,5177946.022646186,1.3509706636903946
1500,600,4587378.078795986,11052837.027623732,2831535.6675103214,1.620102522963986
2000,400,3132682.8488451103,6480090.750203551,2310265.1420482546,1.3559841214016282
2000,300,3126107.1551278583,6613690.59364194,2358696.8091532798,1.325353535476254
2000,200,2579901.7481725155,5148522.458070031,1950894.444761502,1.3224199572150148
1500,700,6994434.93738896,13539047.105698088,3236667.6044345642,2.1609988396107997
2000,500,3633617.2984691705,8563701.45017942,2720517.075066796,1.3356348069897541
2500,100,1402294.244710162,2552908.4780169153,1074329.52106405,1.3052738635733339
1500,800,7702757.879204947,17877946.536105756,4104226.6575616333,1.876786669423672
2500,200,4946613.289493948,3753535.375620321,1448690.8529881723,3.4145402929070157
2500,100,789793.9482202291,1691361.4781502949,587996.6018396885,1.3431947493389744
500,1000,13070204.227341747,21732354.385067437,5046997.6978578605,2.589698868475657
1000,700,4477182.678251218,13163294.960678509,3285763.0868228977,1.3626005770794447
1500,900,6097352.572656568,19396657.307114378,4525034.604559596,1.347470926854934
1500,500,7512259.508155983,9308057.754030403,2718915.698283106,2.762961541212806
1000,800,8033814.099406847,15976797.195103057,3966733.177382239,2.025297326579599
1000,900,8091484.2554290425,23530566.953920305,5502374.501764363,1.4705440810752648
2000,400,3797991.7417507954,7919184.709903957,2861979.676733288,1.3270505631563
1500,1000,6867231.685518611,20943416.032910507,5148458.703339609,1.3338422392441642
2500,200,2563638.0521962615,5106071.086964589,1946970.2666353234,1.3167319995218205
2500,300,3239078.7008044156,5982057.607720781,2115087.466700695,1.5314159588194354
2000,600,4546527.638416473,10851857.019665703,2821130.8205540897,1.6115975924588648
1500,600,4572372.164742449,12766020.533772435,3278189.309794822,1.3947858810596356
2000,700,6967573.596352013,13303606.411465863,3225009.5464114253,2.1604815415523535
2000,500,7481255.324953415,9143082.024162542,2708407.6605291846,2.762233852008705
2000,800,7634541.005602425,17608471.203994513,4090252.4401776046,1.86652073857596
1000,1000,12339536.192290215,19784836.845112644,4959291.315746502,2.488165224960735
3000,100,1397921.049196941,2539546.8320654063,1072980.981519673,1.302838608767373
1500,700,4363946.628334251,12695880.800934047,3264512.8012480508,1.336783432635301
2000,900,6074492.172868457,19099586.93164088,4512204.529072845,1.3462359992171333
2500,300,3111996.2149852053,6554678.46978466,2353630.3849324756,1.3222110977609964
2500,400,3107912.4304432534,6401646.601315314,2305211.2120984336,1.3482115713007143
3000,200,4939806.796573059,3726863.400985598,1446158.2365627585,3.4158134785540724
1500,800,7924732.319476861,15434031.803751009,3944747.8435629765,2.008932543662685
3000,100,782838.9269628926,1678261.536048527,586896.6696422315,1.3338615934558058
2500,500,3596321.4573049378,8462357.962219177,2713922.852706136,1.3251376890536644
2000,1000,6844229.393772006,20605527.246932346,5133923.4593227375,1.3331381833018
3000,200,2552795.5882120915,5077770.17289429,1944354.1478845382,1.3129272725287926
1500,900,7847979.342172818,22920616.85852648,5470715.611376583,1.4345434673761173
3000,300,3224099.391928457,5940561.177465897,2112047.4681308377,1.5265279026999263
2500,600,4508717.112147484,10731269.014890881,2814887.9123803503,1.601739483947971
2000,600,4525228.502628887,12564156.26843716,3268114.2791309957,1.3846604237573243
1500,1000,12155174.43268933,19135664.33179439,4930256.764404072,2.465424218967335
2000,700,4348307.465613277,12462173.721061815,3253977.485214555,1.3363053325879313
2500,400,3784880.506099972,7843810.673448609,2856609.5654353173,1.3249554828551433
3000,500,3582083.822578925,8394795.636912346,2709526.704465698,1.3220330387130435
3000,400,3095036.3305870076,6349350.5020564925,2301841.9254652197,1.3445911712471208
3500,100,1395861.2698102978,2530002.799242902,1072017.7389879755,1.3020878470985402
2500,700,6922915.041053638,13162341.994926542,3218014.711597542,2.151299997512083
2000,800,7854386.337331253,15162649.108074972,3933755.1766533446,1.9966637435767922
2500,900,6051611.819029623,18921344.706356768,4504506.483780797,1.3434572335103587
2500,800,7594893.306480376,17446786.004727725,4081867.909747188,1.8606416166344708
3500,200,4925960.231912416,3707811.990532223,1444349.2248303196,3.4105049853792195
3000,300,3102588.92155677,6515337.05387979,2350252.7687852727,1.3201086124707948
2500,500,7457268.248156014,9044096.586241815,2702102.837876831,2.759801789785151
2000,900,7823932.233655951,22615641.810829528,5455372.635947352,1.4341700843864145
3500,100,780096.7443759413,1668904.4345472641,586111.0037869052,1.330970992415567
3000,600,4490336.633413916,10650877.011707677,2810725.9735978567,1.5975718286283462
2500,1000,6799027.799203907,20402793.9753454,5125202.312912612,1.3265872026308505
3500,300,3209783.892441058,5910920.870140973,2109876.0405809395,1.5213139685482502
3500,200,2545776.2084113797,5057555.234272651,1942485.4916339768,1.3105766912420682
3500,400,3087018.406395802,6311996.145443041,2299435.292155781,1.3425115361701008
3000,500,7427354.542613105,8978106.29429467,2697899.6227752627,2.75301367030578
3000,400,3757909.278545243,7793561.315811713,2853029.49123667,1.3171645403904835
3000,700,6906373.231534147,13068165.71723364,3213351.4883882864,2.149274132161048
2000,1000,12088971.427934913,18811078.075135272,4916225.825019497,2.458994329839795
2500,600,4528255.530772886,12443037.709236,3262069.260732702,1.3881543182672287
3000,800,7570128.503904693,17338995.871883247,4076278.222793577,1.8571177162477128
4000,100,1394020.2335612408,2522844.7746260227,1071295.3070892019,1.3012474005406682
2500,700,4291424.336383177,12321949.47313848,3247670.828309534,1.3213852521552911
3500,300,3095869.426250745,6487236.04251918,2347840.1858229856,1.3186031336138637
4000,100,775626.4480788078,1661886.608421318,585521.7543954107,1.3246757140214074
4000,200,4921661.793489123,3693523.4326921883,1442992.4660309905,3.4107328411951823
3000,900,6024100.410376756,18802516.556167357,4499374.453586098,1.3388750975317067
3500,500,3571103.4166732854,8346536.833121756,2706386.5985796703,1.3195097176979165
3000,600,4494124.611894132,12362292.003101867,3258039.24846717,1.3793954796611214
3500,400,3747753.228059662,7757668.917499643,2850472.2953804936,1.3147832498261118
3500,700,6898131.419759528,13000896.947452994,3210020.61466739,2.1489367975520883
2500,800,7814256.759823072,14999819.490669383,3927159.5765075656,1.9897986337423836
2500,900,7774979.256707852,22432656.78221135,5446166.850689814,1.4276057766616292
4000,300,3200614.30312,5888690.639647292,2108247.4699185155,1.5181397576839992
3500,600,4477881.447425596,10593454.152291091,2807753.160181791,1.594827319911438
4000,200,2541052.2439787383,5042394.030306419,1941083.9994460559,1.309089274191071
3000,1000,6767483.7232087655,20267638.460954107,5119388.215305865,1.3219321212982933
4500,100,1393292.6674147276,2517277.4221462277,1070733.4156123782,1.3012507568168779
2500,1000,12059175.102384694,18616326.321139794,4907807.261388753,2.457141134546578
3500,800,7552439.359207773,17262002.919851415,4072285.5892552827,1.8545947217294556
3000,700,4303282.579964221,12228466.641189614,3243486.7879052693,1.3267458329137813
4500,100,773357.507718726,1656428.2992122467,585063.4493131369,1.3218352789370895
3000,800,7803882.677793861,14891266.412398966,3922762.5097437133,1.9893844346706868
4000,400,3081077.4723729966,6283980.377982956,2297630.317173702,1.3409805090677107
3500,1000,6757256.605069742,20171098.807817504,5115235.288443901,1.3210060190848734
4000,300,3090892.8322366714,6466160.283998719,2346030.74860127,1.3174988580518379
3500,500,7415973.139016242,8930970.371475277,2694897.3262741426,2.751857396092069
4000,500,3564323.540578869,8310342.7302788105,2704031.519165149,1.318151624829924
4500,200,4915572.950415437,3682410.1099277274,1441937.2091870683,3.4090062445830958
