P,n,Paper,Min Time,Time opt,mtsa
4500,100,71356.19650844739,69424.04491382264,45088.317305537945,1.5825872592429417
2400,100,107498.03825075872,140100.26417404486,84540.59494788364,1.2715552607244787
1000,300,683269.2290367344,769198.4024907936,628179.5328494752,1.0876973752031809
400,400,1995412.4733573506,2050689.109221427,1976323.3972203562,1.009658882834582
1200,300,590906.5584467795,676758.8491112944,523482.94404122926,1.128798111138154
1400,300,502787.0815525208,605857.9641549368,448699.6663210537,1.1205425795720705
1300,300,531961.7055716836,639631.8924592879,483215.02526882704,1.100879893533396
400,300,1606114.5493931426,1669504.08829697,1570448.832123688,1.0227105248766524
1100,400,786534.7751251082,911054.2561685152,718663.0535346749,1.0944416458542188
800,600,1602456.5011702955,1759314.1093353657,1520161.205929946,1.054135900139621
1200,500,946203.8850883973,1108824.8839519913,851243.2196773599,1.1115552678904503
2100,500,608076.648889144,793429.2939439886,486424.69695849135,1.2500941105402665
2100,400,447577.9724840998,586989.7089975374,376442.5518514964,1.1889675337783434
2300,400,408978.55250681,592571.9908028669,343708.416907888,1.1898997300854985
2700,600,558658.7724388222,777906.4568125547,450418.13509035436,1.240311454881262
600,800,2819868.1491562184,3025137.8495176365,2722753.396458766,1.035667847416428
1300,400,666958.7517812564,789951.8645643924,608099.5068370326,1.096792127410815
1500,400,599462.5625068299,742922.2086453092,527019.572592095,1.1374578738289187
4700,200,105561.25088184564,115007.75485514177,85887.8985209922,1.229058490190501
4900,600,335035.1523300804,352789.65127343877,248189.58464162383,1.349916245735526
4000,600,405577.23164738715,452040.9704014337,304032.2411859892,1.333994151624461
4300,100,74355.0795923355,78355.87217984899,47185.44834300483,1.575805300223634
700,900,2660465.859477964,2889768.0897981003,2572329.4694948494,1.0342632586643044
4300,300,205131.90449105843,225005.64670626674,146088.26345336632,1.4041641651558119
2000,1000,1222030.895415835,1552075.7165636905,1023462.2883790612,1.1940165351390357
2100,700,828728.6649151149,1049207.4726400282,678686.4046295799,1.22107745088459
3800,700,512978.2287837278,648861.3875740861,375063.5394005573,1.3677102007931554
1200,900,1640695.9170443676,1896011.6053736664,1500525.5238719955,1.0934142011864436
1900,900,1094453.554027456,1375618.8782924365,947700.3308665234,1.1548519277467697
2900,700,641099.949481404,883849.548899979,491462.56886969577,1.304473606109731
900,300,737407.1693983766,824656.5405407479,697977.258721639,1.0564916839109548
4300,500,329014.1881907478,346195.86810445756,237556.24735182134,1.3849948879832112
3500,600,430435.1574842451,576847.3892484623,347465.41849827336,1.2387856015846481
200,100,1029903.3418459726,1025215.9451056285,1014487.1393746038,1.0151960551031454
2800,200,162471.87462847613,207385.14500966095,144168.97251737976,1.1269545158816328
3900,1000,671092.0538364581,852039.625875055,524852.4555790056,1.2786299210434753
1700,700,980025.8604360004,1243166.6608336044,838377.3233659515,1.1689555920970673
4400,100,71503.36358852226,72613.72469571144,46113.05178975472,1.5506100943943315
2100,100,116164.65534096015,147735.62906747556,96617.8227975813,1.2023108364212505
3700,700,522545.3534924847,692807.1411573518,385200.3918167886,1.3565545741734888
4500,900,509562.1031510185,543900.3594443393,400140.1396991988,1.2734591024386521
600,500,1785316.3827055143,1899058.7945806712,1702486.4393547198,1.0486523366272384
2500,300,312144.1167488778,395069.06702821626,251271.81313979006,1.24225679294646
3500,900,640138.7726382413,837324.7237272487,514465.89389896987,1.2442783481463418
4400,200,111860.65328165446,126678.74812742932,91743.89160196893,1.2192708563853183
