P,n,Paper,Min Time,Time opt,mtsa
200,200,3363942.692072194,2023855.8499795941,2018365.6152433166,1.6666666666666665
900,100,365634.37949894636,267961.9416231323,225441.58652768974,1.6218586159303732
2200,100,141358.5037071885,130414.08982277417,92226.10357950944,1.532738543869213
3100,100,97380.21281073728,113928.94483674502,65450.783185458306,1.4878387709250969
2900,200,196341.36689234438,194029.1103035457,139197.6286374701,1.410522354541692
400,700,5860926.593307027,3776461.926855109,3563103.6243052944,1.6448936689147635
1100,400,1138199.8462491208,905094.4714420777,718663.0535346749,1.583773982328707
100,800,27227533.9645877,16336520.378752597,16336520.378752597,1.666666666666669
1900,500,774740.3313490642,848234.054708962,537627.2966383325,1.4410360786986605
3500,500,405626.039041617,499528.23534046777,291854.8181750948,1.3898212870971571
3700,500,389049.31284185674,492300.40564966196,276078.8820575221,1.4091962048759559
3900,400,283951.1890918156,331633.51335635834,202699.83561234424,1.4008456801852642
2800,500,514541.91347389866,667559.8096724508,364818.52271886845,1.410405123180678
900,400,1403600.1512972016,1049733.5591823054,878365.9543201583,1.5979673897806825
1600,400,739309.7334687824,684887.5985455563,494080.84930508904,1.496333514056659
900,800,2903966.1199001567,2181024.837309289,1815168.9309725107,1.599832429009405
4500,100,69442.46456718026,77581.78756105121,45088.317305537945,1.540143183800985
4800,200,111372.53263633129,110771.21536440018,84098.56730180485,1.3243095121543302
600,1000,5504039.361109338,3769294.527574369,3411540.961263537,1.6133587207672861
200,300,5238306.566442365,3186201.355599391,3140897.664247376,1.6677737151610037
4000,700,492211.4873100511,563510.9877798866,356310.36243052944,1.3814122158909106
3300,700,597871.4368161232,756764.7868627917,431891.3484006417,1.3843098247513654
1400,1000,2237499.1392870103,1944135.1179121817,1462088.9833986587,1.5303440246748137
2000,400,587428.2822579067,601877.1818686918,395264.67944407125,1.4861643673401534
2500,800,941133.864315793,1063187.76049397,653460.8151501039,1.440229991601882
2400,200,246875.51919600318,239694.5507012828,168197.1346036097,1.4677748213595605
4700,100,67034.12846821637,74001.39891479236,43169.66550530229,1.5528062977458774
4300,900,558038.5559426465,581708.6592310973,418751.3089875336,1.3326252216187329
2400,900,1061728.589050979,1203104.528507729,750262.7619359978,1.4151423246853763
1500,800,1670251.2429288656,1520060.8383070903,1089101.3585835064,1.533604957670062
2300,500,629486.8746234839,707268.7298833033,444126.8972229703,1.4173581437186749
3800,900,642366.3619218658,715815.7955781393,473850.1654332617,1.3556318194687607
