P,n,Paper,Min Time,Time opt,mtsa
500,100,1799452.7515638545,2873587.9808530966,1106694.4701290948,1.6259706722433973
500,300,4976307.273533791,6977971.933838036,2188047.432377275,2.2743141670046527
500,500,8164410.334047816,10083853.769583108,2819430.41047668,2.8957658623918516
500,900,18337518.791156225,21773220.31090264,4627675.2084536,3.962576880429764
500,1000,15805888.945682973,23646526.320736,5266438.096146218,3.001248406821516
1000,100,1566487.924560712,2673163.291580483,1086466.3769634417,1.4418190546668177
1000,300,3542465.911351533,6355525.480014754,2142447.453829413,1.6534668820090435
1000,500,5197846.177297017,9070418.889980644,2753488.18687009,1.8877314244828651
1000,900,10071080.881301427,19990798.05806147,4550694.755533099,2.2130864455490453
1000,1000,10546492.980058853,21619193.6048669,5177946.022646186,2.036810143236888
1500,100,1473661.1260264395,2606355.0618229453,1079723.6792415574,1.3648502430377374
1500,300,3014198.214300636,6148043.328740324,2127247.4609801252,1.416947614036333
1500,500,4177526.1317799278,8732607.263446497,2731507.445667894,1.529384859779674
1500,900,8015495.171459675,19396657.307114385,4525034.604559596,1.7713666020107248
1500,1000,7893162.299269785,20943416.03291051,5148458.703339609,1.5331117047029612
2000,100,1459450.0916066216,2572950.946944176,1076352.3303806153,1.3559222667270454
2000,300,2918781.9175144704,6044302.253103105,2119647.4645554814,1.377012907250866
2000,500,3801383.245074767,8563701.450179422,2720517.075066796,1.3973017408763857
2000,900,6768402.171072917,19099586.931640882,4512204.529072845,1.5000211376640917
2000,1000,7419316.91467631,20605527.246932354,5133923.4593227375,1.4451553423928645
2500,100,1362328.3164513132,2552908.4780169153,1074329.52106405,1.2680730536958718
2500,300,2781414.49306994,5982057.607720783,2115087.466700695,1.3150352110064942
2500,500,3775623.392007209,8462357.962219177,2713922.852706136,1.391205128857078
2500,900,6492420.317148195,18921344.706356775,4504506.483780797,1.441316677093307
2500,1000,6994472.087399607,20402793.97534539,5125202.312912612,1.3647211681336933
3000,100,1338305.6830140802,2539546.8320654053,1072980.981519673,1.2472781028407653
3000,300,2793196.6567905946,5940561.177465896,2112047.4681308377,1.322506571910798
3000,500,3505447.9581303108,8394795.636912344,2709526.704465698,1.2937491822290652
3000,900,6192066.492379623,18802516.556167353,4499374.453586098,1.3762060829243528
3000,1000,6813952.7273478145,20267638.460954104,5119388.215305865,1.3310091832800584
3500,100,1347267.6541893552,2530002.7992429016,1072017.7389879755,1.2567587318669053
3500,300,2907469.045593615,5910920.870140973,2109876.0405809395,1.3780283721279967
3500,500,3559136.222238062,8346536.833121756,2706386.5985796703,1.3150878829011052
3500,900,6040968.11095949,18717639.30603203,4495761.106491063,1.3437030945077195
3500,1000,6644095.406340583,20171098.8078175,5115235.288443901,1.2988836351967252
4000,100,1390310.764649187,2522844.7746260236,1071295.3070892019,1.2977847988775164
4000,300,2715541.330017143,5888690.639647291,2108247.4699185155,1.2880562499250146
4000,500,3508453.449221221,8310342.730278812,2704031.519165149,1.2974898496391905
4000,900,6052767.794225389,18653981.36843061,4493072.091495236,1.3471334692542416
4000,1000,6644662.614971307,20098694.06796502,5112120.593297429,1.2997859682111597
4500,100,1339907.9405231203,2517277.4221462263,1070733.4156123782,1.251392663183856
4500,300,2752596.9268005523,5871400.46037442,2106980.8038477413,1.3064176578039035
4500,500,3539674.50521504,8282191.761400955,2702205.559938039,1.3099205174073447
4500,900,6018655.678923181,18604469.639184996,4490980.63538737,1.3401651370968428
4500,1000,6577147.110611947,20042379.270302016,5109698.05262795,1.2871889968584893
5000,100,1347048.6126023072,2512823.540162393,1070283.9024309192,1.2585899961148408
5000,300,2757806.8659295226,5857568.316956122,2105967.4709911225,1.3095201630211446
5000,500,3514405.099990597,8259670.986298684,2700795.335292894,1.301248211615957
5000,900,5953121.817138166,18564860.25578853,4489307.470501076,1.3260668502337412
5000,1000,6468431.623463574,19997327.432171594,5107760.020092366,1.2663930172950064
