P,n,Paper,Min Time,Time opt,mtsa
500,100,3017171.155888021,2873587.9808530957,1106694.4701290948,2.7262909839389287
500,300,7824742.8225043025,6977971.933838037,2188047.432377275,3.576130346499325
500,500,9690874.305140134,10083853.769583108,2819430.41047668,3.437174497774429
500,900,23105421.07325359,21773220.310902644,4627675.2084536,4.992878720409287
500,1000,20226771.8322645,23646526.320735995,5266438.096146218,3.8406929812895165
1000,100,2993791.7902817107,2673163.291580482,1086466.3769634417,2.7555310074565225
1000,300,7611249.114211621,6355525.480014752,2142447.453829413,3.5525954676775227
1000,500,9564906.34447051,9070418.88998065,2753488.18687009,3.473741558100893
1000,900,19483932.845337022,19990798.05806147,4550694.755533099,4.281529281138203
1000,1000,19918790.293998,21619193.604866907,5177946.022646186,3.8468516679937337
1500,100,2993327.7307799193,2606355.061822945,1079723.6792415574,2.7723090530741685
1500,300,7542437.838902279,6148043.328740324,2127247.4609801252,3.5456325496926975
1500,500,9528295.028575435,8732607.263446502,2731507.445667894,3.488291801542436
1500,900,19434806.89059923,19396657.30711439,4525034.604559596,4.29495210291121
1500,1000,19822894.037755612,20943416.03291051,5148458.703339609,3.8502579470817655
2000,100,2990066.645108325,2572950.946944176,1076352.3303806153,2.7779627178871715
2000,300,7536866.200816292,6044302.2531031035,2119647.4645554814,3.555716847658379
2000,500,9524203.481846344,8563701.45017942,2720517.075066796,3.500879876525862
2000,900,19412619.40927125,19099586.931640875,4512204.529072845,4.302247223988338
2000,1000,19728173.26923418,20605527.246932354,5133923.4593227375,3.8427088805559837
2500,100,2993276.0165137504,2552908.4780169153,1074329.52106405,2.786180550590395
2500,300,7529555.556788543,5982057.607720783,2115087.466700695,3.559926327081795
2500,500,9523040.23701131,8462357.962219179,2713922.852706136,3.508957606335638
2500,900,19410467.416644283,18921344.706356775,4504506.483780797,4.309121873069738
2500,1000,19727481.143196497,20402793.9753454,5125202.312912612,3.849112666927196
3000,100,2989530.3271983042,2539546.832065406,1072980.981519673,2.786191347925109
3000,300,7528659.745321162,5940561.177465897,2112047.4681308377,3.564626202262408
3000,500,9522264.74045462,8394795.636912344,2709526.704465698,3.5143646027774995
3000,900,19396099.48605759,18802516.55616735,4499374.453586098,4.310843581955817
3000,1000,19735425.955338906,20267638.460954107,5119388.215305865,3.8550360170643527
3500,100,2989609.5082691056,2530002.7992429016,1072017.7389879755,2.7887686924764954
3500,300,7525170.22995222,5910920.870140977,2109876.0405809395,3.5666409235493366
3500,500,9521710.814342698,8346536.833121755,2706386.5985796703,3.518237497680396
3500,900,19387126.084973518,18717639.306032035,4495761.106491063,4.312312337277447
3500,1000,19718360.913621265,20171098.807817508,5115235.288443901,3.8548297002423446
4000,100,2988429.6212786697,2522844.7746260236,1071295.3070892019,2.7895479439730586
4000,300,7523581.173105378,5888690.639647291,2108247.4699185155,3.568642334666796
4000,500,9525126.884685712,8310342.730278813,2704031.519165149,3.522565035642236
4000,900,19383113.946296915,18653981.368430622,4493072.091495236,4.314000210009198
4000,1000,19720870.001768198,20098694.06796503,5112120.593297429,3.857669169155457
4500,100,2988247.7297420413,2517277.4221462267,1070733.4156123782,2.790841946436304
4500,300,7521044.42286032,5871400.460374417,2106980.8038477413,3.569583742350896
4500,500,9520972.24619347,8282191.761400955,2702205.559938039,3.52340783667538
4500,900,19386281.277455594,18604469.639185,4490980.63538737,4.316714511013123
4500,1000,19719631.17203965,20042379.270302013,5109698.05262795,3.859255668130472
5000,100,2990125.598515714,2512823.5401623924,1070283.9024309192,2.7937686362695806
5000,300,7521356.493519798,5857568.316956123,2105967.4709911225,3.5714495105568056
5000,500,9522657.284537641,8259670.986298683,2700795.335292894,3.525871494259277
5000,900,19381705.94289781,18564860.25578853,4489307.470501076,4.317304187840471
5000,1000,19715992.69045503,19997327.432171587,5107760.020092366,3.8600076379662207
