P,n,Paper,Min Time,Time opt,mtsa
500,100,3042684.2178358287,2873587.980853097,1106694.4701290948,2.749344376394058
500,300,7773616.116016586,6977971.933838037,2188047.432377275,3.552763985363283
500,500,9815223.898980852,10083853.76958311,2819430.41047668,3.4812790067485286
500,900,23183388.470079325,21773220.310902644,4627675.2084536,5.009726790620287
500,1000,20573338.819613714,23646526.320736002,5266438.096146218,3.906499695623217
1000,100,3000640.562770684,2673163.2915804824,1086466.3769634417,2.7618347206999223
1000,300,7624257.250895022,6355525.480014754,2142447.453829413,3.5586670922861687
1000,500,9586432.662306933,9070418.889980648,2753488.18687009,3.481559393651839
1000,900,19493648.88380883,19990798.058061473,4550694.755533099,4.283664348198017
1000,1000,19903278.06434233,21619193.6048669,5177946.022646186,3.8438558411566395
1500,100,2993294.7285242258,2606355.0618229443,1079723.6792415574,2.7722784876097557
1500,300,7558838.58124896,6148043.328740325,2127247.4609801252,3.553342391940729
1500,500,9542493.332649227,8732607.263446497,2731507.445667894,3.4934897753192637
1500,900,19457719.88447771,19396657.307114385,4525034.604559596,4.300015709243721
1500,1000,19828142.43882577,20943416.0329105,5148458.703339609,3.851277359176254
2000,100,2996283.313448302,2572950.9469441767,1076352.3303806153,2.7837383994781417
2000,300,7533737.152042861,6044302.2531031035,2119647.4645554814,3.5542406357760945
2000,500,9529706.732862879,8563701.450179419,2720517.075066796,3.502902746026286
2000,900,19417737.488758955,19099586.93164088,4512204.529072845,4.30338149869923
2000,1000,19769930.738192488,20605527.246932354,5133923.4593227375,3.850842517391274
2500,100,2991723.678250095,2552908.4780169153,1074329.52106405,2.7847356137872827
2500,300,7543949.8151278505,5982057.607720782,2115087.466700695,3.5667318415420364
2500,500,9543014.924576592,8462357.962219175,2713922.852706136,3.516317685692855
2500,900,19416437.70002716,18921344.706356756,4504506.483780797,4.310447275398356
2500,1000,19783782.90588539,20402793.975345396,5125202.312912612,3.860097943068792
3000,100,2990058.659935698,2539546.832065406,1072980.981519673,2.7866837450379127
3000,300,7526887.434097418,5940561.177465898,2112047.4681308377,3.5637870586112887
3000,500,9524913.601171793,8394795.636912346,2709526.704465698,3.515342212893985
3000,900,19395869.914487246,18802516.556167353,4499374.453586098,4.310792558958573
3000,1000,19732172.844138063,20267638.460954104,5119388.215305865,3.8544005678536215
3500,100,2992346.011446717,2530002.7992429016,1072017.7389879755,2.7913213584241645
3500,300,7521055.7695146995,5910920.870140974,2109876.0405809395,3.5646908277340454
3500,500,9521639.829761764,8346536.833121756,2706386.5985796703,3.5182112691360445
3500,900,19390159.203987617,18717639.30603203,4495761.106491063,4.3129869992406284
3500,1000,19716459.10813315,20171098.807817504,5115235.288443901,3.854457907865088
4000,100,2987611.109363842,2522844.774626023,1071295.3070892019,2.78878390448795
4000,300,7523254.879226691,5888690.639647292,2108247.4699185155,3.568487564468638
4000,500,9547651.344929975,8310342.730278811,2704031.519165149,3.5308949904096334
4000,900,19391126.726101823,18653981.36843062,4493072.091495236,4.315783573294215
4000,1000,19716759.977574356,20098694.06796503,5112120.593297429,3.8568651927783684
4500,100,2988860.315497711,2517277.4221462267,1070733.4156123782,2.79141406433861
4500,300,7522382.95053098,5871400.46037442,2106980.8038477413,3.5702190246791523
4500,500,9524699.618889658,8282191.761400952,2702205.559938039,3.5247872183003195
4500,900,19386021.61411336,18604469.639185004,4490980.63538737,4.31665669216167
4500,1000,19718486.19959394,20042379.270302013,5109698.05262795,3.8590315898319267
5000,100,2987447.4069808763,2512823.5401623924,1070283.9024309192,2.7912663174654253
5000,300,7518455.1554980045,5857568.316956122,2105967.4709911225,3.570071835895749
5000,500,9525860.594703194,8259670.986298685,2700795.335292894,3.527057556055109
5000,900,19385549.744164277,18564860.255788527,4489307.470501076,4.318160400361383
5000,1000,19720980.810144003,19997327.432171594,5107760.020092366,3.860984214717938
