P,n,Paper,Min Time,Time opt,mtsa
500,100,1475071.675383058,2873587.9808530957,1106694.4701290948,1.3328626058924757
500,300,3827411.1954099587,6977971.933838036,2188047.432377275,1.7492359346394715
500,500,4342070.359376509,10083853.76958311,2819430.41047668,1.5400523251937248
500,900,11117835.039596396,21773220.31090264,4627675.2084536,2.402466581770238
500,1000,8785817.317076793,23646526.320736006,5266438.096146218,1.6682655633047174
1000,100,1415918.4106414954,2673163.291580483,1086466.3769634417,1.3032326086324337
1000,300,3367612.849126082,6355525.4800147535,2142447.453829413,1.5718531827265154
1000,500,3908244.8671573345,9070418.889980646,2753488.18687009,1.4193795658153392
1000,900,6205427.454946046,19990798.058061473,4550694.755533099,1.3636219936309704
1000,1000,7216852.670927942,21619193.6048669,5177946.022646186,1.393767459020319
1500,100,1399045.7144434187,2606355.061822945,1079723.6792415574,1.295744218026381
1500,300,3320287.3310223985,6148043.328740323,2127247.4609801252,1.5608373693827715
1500,500,3671549.9058209136,8732607.263446499,2731507.445667894,1.344147866645542
1500,900,6144211.235753271,19396657.307114378,4525034.604559596,1.3578263533194048
1500,1000,6966761.001167312,20943416.032910503,5148458.703339609,1.3531741056111102
2000,100,1391830.2715661612,2572950.9469441758,1076352.3303806153,1.2930991388981226
2000,300,3205791.0581102814,6044302.253103105,2119647.4645554814,1.5124170937465673
2000,500,3590929.0959792435,8563701.45017942,2720517.075066796,1.3199435978144252
2000,900,6091769.809331034,19099586.93164088,4512204.529072845,1.3500650890447896
2000,1000,6768133.809715676,20605527.246932346,5133923.4593227375,1.3183160721699816
2500,100,1401951.6160355262,2552908.478016915,1074329.52106405,1.3049549403119713
2500,300,3219968.7491220636,5982057.607720782,2115087.466700695,1.5223808943205845
2500,500,3584858.872870445,8462357.962219179,2713922.852706136,1.3209140669919455
2500,900,6042165.031707156,18921344.70635676,4504506.483780797,1.3413600476462733
2500,1000,6798721.620764962,20402793.9753454,5125202.312912612,1.3265274628546913
3000,100,1390379.172790287,2539546.8320654053,1072980.981519673,1.2958097084079534
3000,300,3188971.1420062156,5940561.177465898,2112047.4681308377,1.5098955824266846
3000,500,3571175.9409851586,8394795.636912346,2709526.704465698,1.3180072870657948
3000,900,6026615.028431787,18802516.556167353,4499374.453586098,1.3394339792342569
3000,1000,6747364.366517252,20267638.46095411,5119388.215305865,1.3180020898481757
3500,100,1389964.2772792021,2530002.799242902,1072017.7389879755,1.2965870122553942
3500,300,3186617.216185269,5910920.870140974,2109876.0405809395,1.5103338560628692
3500,500,3549772.7375593823,8346536.833121758,2706386.5985796703,1.3116281093847888
3500,900,6012205.727272574,18717639.306032028,4495761.106491063,1.3373054272372347
3500,1000,6743118.350719364,20171098.807817496,5115235.288443901,1.3182420691288825
4000,100,1392989.43526691,2522844.7746260236,1071295.3070892019,1.3002852024543798
4000,300,3179083.9571112543,5888690.63964729,2108247.4699185155,1.5079273199526841
4000,500,3547474.113225621,8310342.73027881,2704031.519165149,1.3119204003660725
4000,900,6000866.327427175,18653981.36843062,4493072.091495236,1.3355820261121527
4000,1000,6741710.423610258,20098694.067965023,5112120.593297429,1.3187698334912925
4500,100,1394745.37343978,2517277.4221462267,1070733.4156123782,1.3026074960424128
4500,300,3169626.457383797,5871400.460374419,2106980.8038477413,1.5043451993466033
4500,500,3561187.2694753646,8282191.761400954,2702205.559938039,1.3178817045869085
4500,900,6010842.070266496,18604469.63918501,4490980.63538737,1.3384252924412867
4500,1000,6746096.17432068,20042379.270302027,5109698.05262795,1.320253389699049
5000,100,1389217.1336639707,2512823.5401623934,1070283.9024309192,1.2979893750701692
5000,300,3162969.5855982155,5857568.316956123,2105967.4709911225,1.5019080917283307
5000,500,3537600.5627833316,8259670.986298683,2700795.335292894,1.3098365938934386
5000,900,5981758.758358297,18564860.255788527,4489307.470501076,1.3324457720180702
5000,1000,6758752.39993951,19997327.432171587,5107760.020092366,1.3232321748384115
