P,n,Paper,Min Time,Time opt,mtsa
500,100,1687726.1884105694,2873587.9808530957,1106694.4701290948,1.5250154708134558
500,300,4114870.5004805676,6977971.933838036,2188047.432377275,1.8806130249241595
500,500,5212579.899128278,10083853.76958311,2819430.41047668,1.8488060140654399
500,900,14192340.558583636,21773220.31090264,4627675.2084536,3.066840242516976
500,1000,9460621.790964318,23646526.320736,5266438.096146218,1.7963985559589597
1000,100,1591305.663076426,2673163.2915804824,1086466.3769634417,1.4646616745968306
1000,300,3636304.403314978,6355525.480014753,2142447.453829413,1.6972665522393295
1000,500,4324086.335931859,9070418.889980644,2753488.18687009,1.5704030823706125
1000,900,8933561.100916196,19990798.05806148,4550694.755533099,1.9631202664283418
1000,1000,8030167.012293282,21619193.604866903,5177946.022646186,1.5508402322412527
1500,100,1589306.6881075841,2606355.061822945,1079723.6792415574,1.471956870691193
1500,300,3477881.02536854,6148043.328740323,2127247.4609801252,1.6349207551838436
1500,500,4135265.774113542,8732607.263446499,2731507.445667894,1.5139134182745777
1500,900,8694205.811139526,19396657.307114393,4525034.604559596,1.9213567565602516
1500,1000,7843846.713958299,20943416.032910522,5148458.703339609,1.5235329961703479
2000,100,1549855.7737332173,2572950.9469441758,1076352.3303806153,1.4399149144640804
2000,300,3455872.53961084,6044302.253103106,2119647.4645554814,1.6303996760780137
2000,500,4080361.1201708596,8563701.45017942,2720517.075066796,1.4998476420408704
2000,900,8569452.770582084,19099586.931640882,4512204.529072845,1.8991720599914628
2000,1000,7749766.420087312,20605527.246932358,5133923.4593227375,1.509521223191289
2500,100,1550855.5730971615,2552908.478016915,1074329.52106405,1.4435566953062455
2500,300,3402285.1687621158,5982057.607720783,2115087.466700695,1.6085789464155391
2500,500,4031586.6064436864,8462357.962219175,2713922.852706136,1.4855199743145489
2500,900,8538044.43985875,18921344.706356768,4504506.483780797,1.895445032791352
2500,1000,7675547.210348984,20402793.975345396,5125202.312912612,1.4976086292263906
3000,100,1548315.823798345,2539546.832065406,1072980.981519673,1.443003977205123
3000,300,3380113.2429400785,5940561.177465897,2112047.4681308377,1.6003964370798347
3000,500,4011411.77908978,8394795.636912344,2709526.704465698,1.4804843120676332
3000,900,8536176.255064152,18802516.55616736,4499374.453586098,1.8971917859071803
3000,1000,7660086.525314323,20267638.460954107,5119388.215305865,1.496289439900713
3500,100,1551528.4931666357,2530002.799242901,1072017.7389879755,1.4472974063202872
3500,300,3364294.144940318,5910920.870140973,2109876.0405809395,1.594545878635592
3500,500,4014410.0121421004,8346536.833121754,2706386.5985796703,1.4833098915908354
3500,900,8523519.349181756,18717639.30603203,4495761.106491063,1.8959013050927778
3500,1000,7599864.745853353,20171098.8078175,5115235.288443901,1.4857312161226701
4000,100,1547376.4460369763,2522844.7746260236,1071295.3070892019,1.4443976705557746
4000,300,3366065.0831462867,5888690.639647291,2108247.4699185155,1.5966176320260856
4000,500,4013429.8049054127,8310342.730278811,2704031.519165149,1.4842392836251153
4000,900,8503828.82481448,18653981.368430614,4493072.091495236,1.8926535456466524
4000,1000,7551775.433636312,20098694.06796503,5112120.593297429,1.477229516756226
4500,100,1547140.9169642744,2517277.4221462267,1070733.4156123782,1.4449356809130938
4500,300,3362806.7668764554,5871400.460374418,2106980.8038477413,1.5960310415431127
4500,500,3996937.708111464,8282191.761400955,2702205.559938039,1.479139029009737
4500,900,8493740.723103676,18604469.639185004,4490980.63538737,1.891288654459105
4500,1000,7550193.22310884,20042379.270302005,5109698.05262795,1.4776202322220837
5000,100,1545975.704736651,2512823.5401623924,1070283.9024309192,1.444453851193408
5000,300,3362045.187036862,5857568.316956122,2105967.4709911225,1.5964373777599694
5000,500,3989445.131443445,8259670.986298684,2700795.335292894,1.4771371526420385
5000,900,8496349.500144375,18564860.255788535,4489307.470501076,1.89257464675193
5000,1000,7551350.316967123,19997327.43217159,5107760.020092366,1.4784074207211026
