P,n,Paper,Min Time,Time opt,mtsa
500,100,2024969.295098952,2873587.9808530966,1106694.4701290948,1.8297455619008753
500,300,6558645.089037235,6977971.933838036,2188047.432377275,2.997487619320657
500,500,7748139.430211908,10083853.76958311,2819430.41047668,2.7481222453374663
500,900,18770645.15301681,21773220.310902636,4627675.2084536,4.056171686104408
500,1000,12878215.746030577,23646526.320736006,5266438.096146218,2.4453369641721174
1000,100,1999654.7150065736,2673163.291580482,1086466.3769634417,1.8405122858890455
1000,300,6239438.727213723,6355525.480014753,2142447.453829413,2.9122948691513266
1000,500,7188391.727783373,9070418.889980646,2753488.18687009,2.610649198373525
1000,900,14381929.208388988,19990798.058061477,4550694.755533099,3.16038099257312
1000,1000,12417103.249590427,21619193.604866903,5177946.022646186,2.3980750659205743
1500,100,2001769.6385689713,2606355.0618229453,1079723.6792415574,1.8539647476983159
1500,300,6201750.784797517,6148043.328740324,2127247.4609801252,2.915387560006804
1500,500,7062936.950199085,8732607.263446497,2731507.445667894,2.58572860981973
1500,900,14259735.058043124,19396657.30711439,4525034.604559596,3.151298565468312
1500,1000,12121448.838593148,20943416.032910503,5148458.703339609,2.3543840083111522
2000,100,1994119.0366713237,2572950.946944176,1076352.3303806153,1.8526638354247549
2000,300,6203560.794347182,6044302.253103105,2119647.4645554814,2.926694602797146
2000,500,7047757.647147469,8563701.45017942,2720517.075066796,2.590594895264323
2000,900,14259495.502677515,19099586.93164087,4512204.529072845,3.1602059283441912
2000,1000,12171843.897901421,20605527.246932354,5133923.4593227375,2.370865867857547
2500,100,1990423.8772594112,2552908.4780169153,1074329.52106405,1.8527126344699456
2500,300,6187236.214861191,5982057.607720782,2115087.466700695,2.925286217365092
2500,500,7059454.8619700335,8462357.962219177,2713922.852706136,2.6011995348102226
2500,900,14243849.469759904,18921344.70635677,4504506.483780797,3.1621331928474707
2500,1000,12126531.07066565,20402793.9753454,5125202.312912612,2.3660590022199997
3000,100,1991402.1588850203,2539546.8320654053,1072980.981519673,1.8559528949567947
3000,300,6185411.806254936,5940561.177465895,2112047.4681308377,2.928632949584711
3000,500,7032017.388552937,8394795.636912344,2709526.704465698,2.595293627098467
3000,900,14232746.674171837,18802516.556167353,4499374.453586098,3.163272321739755
3000,1000,12107992.74558639,20267638.460954115,5119388.215305865,2.365124940004766
3500,100,1994846.3847524114,2530002.799242901,1072017.7389879755,1.860833372622752
3500,300,6174652.4775360655,5910920.870140976,2109876.0405809395,2.9265475121637565
3500,500,7035761.878008076,8346536.833121756,2706386.5985796703,2.5996884117370707
3500,900,14219989.425874382,18717639.30603203,4495761.106491063,3.162977099771449
3500,1000,12089483.839386098,20171098.807817496,5115235.288443901,2.363426735559573
4000,100,1989480.5645471637,2522844.774626022,1071295.3070892019,1.857079510553208
4000,300,6179156.993401785,5888690.639647291,2108247.4699185155,2.9309448162841205
4000,500,7039905.7885315195,8310342.7302788105,2704031.519165149,2.6034851068248797
4000,900,14209739.196006367,18653981.368430607,4493072.091495236,3.162588738093795
4000,1000,12098780.495227389,20098694.067965027,5112120.593297429,2.3666852677713166
4500,100,1990604.225996346,2517277.4221462277,1070733.4156123782,1.85910348642465
4500,300,6169642.518624007,5871400.460374419,2106980.8038477413,2.9281911384086103
4500,500,7029764.052773549,8282191.761400954,2702205.559938039,2.601491225165986
4500,900,14199615.134177916,18604469.639185,4490980.63538737,3.161807250356386
4500,1000,12092224.705304265,20042379.27030201,5109698.05262795,2.366524319198305
5000,100,1991944.8969865022,2512823.5401623924,1070283.9024309192,1.8611369305492016
5000,300,6165585.069515699,5857568.316956122,2105967.4709911225,2.927673458609508
5000,500,7036792.60387484,8259670.986298683,2700795.335292894,2.605451998498701
5000,900,14200102.683638351,18564860.255788535,4489307.470501076,3.163094258289553
5000,1000,12066205.481716188,19997327.43217158,5107760.020092366,2.3623281897057464
