P,n,Paper,Min Time,Time opt,mtsa
4900,100,61511.66754843528,61508.1799625474,42511.79157511906,1.4469319045221398
300,400,3337158.156507161,2701397.1208933825,2635097.862960475,1.2664266490497382
500,300,1655167.9126235892,1360008.9447435003,1256359.0656989503,1.3174322196678458
200,400,4948124.2264680825,3975616.416267133,3952646.7944407123,1.2518508442058323
700,400,1519291.2150743876,1291869.9767037919,1129327.6555544892,1.3453059504935527
3800,200,144947.5962957179,152830.76640783504,106229.76922333245,1.3644724765520946
3700,200,154277.81048212314,168078.07456758618,109100.8440672063,1.414084481207934
2100,200,259854.50654681853,257351.9666944841,192225.29668983968,1.3518226322006945
4900,200,111664.10481760402,111612.57261785744,82382.2700099313,1.3554385525446526
3000,300,287249.20848358533,385328.11799923936,209393.1776164917,1.37181741904547
1300,600,1278432.4116498178,1259584.8823586178,935483.819033813,1.3666002400449955
700,700,2697391.614445092,2338929.7173789795,2036059.2138887395,1.3248100035819936
2100,400,507451.8601788009,588185.6641385865,376442.5518514964,1.3480193928208908
600,800,3536592.5856800717,3026401.2249243017,2722753.396458766,1.2989030112972373
4600,600,351462.5620026049,351201.97589800844,264375.86190086015,1.3294048839239412
3300,600,518521.5478948743,625132.6629626182,368523.92871028994,1.4070227399059965
3300,300,268501.43814387673,334525.53856756625,190357.43419681065,1.4105119628071523
3600,600,460501.1058964968,535932.0132973166,337813.6013177658,1.3631810681989815
1000,800,2178244.482551293,2009358.2400245776,1633652.0378752595,1.3333588989882659
1500,100,188391.4149852784,190513.97828864964,135264.95191661385,1.3927585255152803
4500,400,236515.36976524972,240674.59720826457,175673.19086403167,1.346337301679167
3600,700,542548.4249713244,716855.286727269,395900.4027005882,1.3704164513862422
800,800,2715910.819661153,2426391.3375258674,2042065.0473440746,1.3299825209747786
3900,200,138708.7520946148,151568.81617852926,103505.92898683675,1.340104411914944
3100,200,195933.71090183465,203689.1391323658,130217.13646731075,1.5046691719489713
3100,300,302215.0191800492,357541.118888905,202638.55898370166,1.491399369871933
2700,700,754343.2338306822,929771.5202886891,527867.2036007843,1.4290397825154095
3200,200,172998.6207036696,182439.097304191,126147.85095270729,1.3713957027181274
4500,600,371702.95251835877,375035.4767016554,270250.88105421263,1.3753995956216503
1400,1000,1944410.758604119,1928114.0020920017,1462088.9833986587,1.3298853768012755
900,1000,3046523.512148708,2703204.9293391607,2274360.640842358,1.3395076653368232
1000,600,1621785.8117799805,1497563.7473408554,1216128.9647439567,1.3335640041444377
3600,800,620301.3523407393,773321.7617060391,453792.2327431277,1.366928095245441
100,400,9881616.986101788,7905293.588881424,7905293.588881425,1.2500000000000009
4900,500,308968.0058346596,308942.862747853,218726.61253679788,1.412576193867035
4300,900,557207.6737889105,561225.9554414499,418751.3089875336,1.3306410316331663
4300,500,337302.5917024259,364715.02241964574,237556.24735182134,1.4198851659871525
2800,500,523816.548331382,641724.583025123,364818.52271886845,1.4358277217602748
100,900,22507882.85807994,18006306.286463954,18006306.286463946,1.2500000000000004
800,600,1986974.9432568306,1735306.6968153624,1520161.205929946,1.30708173284906
2400,900,987762.7445772832,1129301.315565102,750262.7619359978,1.3165557384567963
5000,1000,544750.3149375634,544734.7699640911,409384.9153516244,1.330655562796378
1900,400,543502.6929058094,623200.93827043,416068.08362533816,1.3062830683144246
3600,900,667428.7060644875,806151.0157460028,500175.17462399846,1.3343899096276022
1900,900,1272015.784958071,1360312.5513329792,947700.3308665234,1.3422130852217937
4500,1000,603915.2577402808,608956.9331925402,454872.1281684716,1.327659402153143
4300,200,132943.04350004994,140823.4736974161,93877.47047643333,1.4161336348897844
1100,100,247980.35496639446,230262.8610593539,184452.20715901887,1.34441522162219
200,800,10257126.311316336,8251726.431243705,8168260.189376298,1.25572962583352
1700,500,802599.7681636029,902448.2201563999,600877.5668310776,1.3357126517409739
2800,1000,972495.2712962508,1230618.4203148433,731044.4916993293,1.3302819217414026
500,800,4231988.472834538,3483093.7057489315,3267304.075750519,1.2952539386351498
100,800,20420650.473440755,16336520.378752602,16336520.378752597,1.2500000000000007
4300,600,380450.5647395893,386606.9193213475,282820.6894753388,1.3452006126049825
1000,500,1340185.9166328942,1309925.8357778722,1021491.8636128318,1.3119888316025339
3900,700,503520.7255899654,605887.4055578093,365446.52556977374,1.3778232664954686
3200,100,99489.46072825245,120180.91658763877,63405.446210912734,1.5690996069534684
1100,1000,2463505.7348618465,2282051.6581965927,1860840.5243255657,1.32386720014855
3300,500,430415.800273716,557581.035901897,309542.98897358536,1.390487963241982
4700,700,428831.7814837685,434568.22021438315,303242.86164300377,1.4141529306256704
3500,400,308291.80349285685,413426.0179660523,225865.53111089783,1.3649351540120058
3100,800,728939.0935612476,880687.6991536856,526984.528346858,1.383226744526861
800,400,1311224.100043132,1154287.4400970354,988161.6986101781,1.3269327296203972
4500,200,129052.38108589774,123441.40635421855,89705.13845525852,1.4386286372019157
1200,300,704839.4670095738,697918.0244176808,523482.94404122926,1.346442085712082
3700,300,250506.15295949052,296763.0897753345,169778.25212147977,1.475490234050992
1300,700,1478012.2278905583,1449414.594242207,1096339.5767093212,1.3481336068582264
4100,100,73070.01240473545,87771.80277027018,49487.17753046848,1.4765443504986193
1000,200,529888.1291289539,451879.05826856603,403673.1230486633,1.312666360165562
4700,100,63612.750306366244,64314.609420842855,43169.66550530229,1.4735520778717417
2000,200,282731.4015340081,263088.95160580217,201836.56152433166,1.4007937877990677
1800,700,1087440.1605037765,1119311.863385166,791800.8054011764,1.373375921173521
1600,300,518358.42518433166,559842.3197418037,392612.208030922,1.3202809657500665
2800,800,789510.1559925375,1026463.6060618678,583447.1563840213,1.3531819417642115
4800,800,476965.26338314096,476549.4845169128,340344.17455734574,1.401420382774248
1800,600,923766.2771207012,993516.2785336192,675627.2026355315,1.3672721783806399
2900,600,585428.1312729777,732799.7300783927,419354.81542895065,1.3960210059210922
2500,800,913161.8405966094,1063394.7103226362,653460.8151501039,1.3974240221073557
2300,1000,1211035.3218456425,1440853.7427750104,889967.2072861401,1.360763983134351
4300,400,257068.6235699682,261373.49692914786,183844.0369507308,1.3982973167569268
2100,500,663136.2737465211,789658.1780273528,486424.69695849135,1.3632866050859858
2400,700,810716.4686015245,974642.4784792825,593850.6040508824,1.3651858953604106
3400,100,87896.24014193076,96974.54317830535,59675.71408085905,1.4728980037479507
4600,900,508969.38183435425,503499.9362273718,391441.44101008575,1.3002439918497037
3900,900,603188.1426537611,702023.899173505,461700.1611913832,1.3064499286664284
300,900,7562147.748813374,6106726.0015453305,6002102.095487982,1.2599165473206695
2400,400,455849.5898342925,557412.7904328872,329387.2328700594,1.3839321757019085
4900,400,229809.3670208608,229768.87080075586,161332.52222206988,1.424445386805113
1800,500,743558.3868100235,869999.4209840125,567495.4797849066,1.3102454791214349
2900,500,493129.9759200993,636123.5902471908,352238.57365959714,1.3999885668304444
2400,1000,1161010.252269163,1368941.8789998079,852885.2403158842,1.3612737064592162
3700,900,652467.8458407414,775422.4028755404,486656.9266611877,1.3407141871320611
3000,900,798529.5319650304,958202.2588365315,600210.2095487982,1.3304164428747667
800,1000,3426344.607296568,2990636.9866330093,2558655.7209476526,1.3391190456946462
2900,900,837253.8017224119,992424.3528200268,620907.1133263429,1.3484364790685837
