P,n,Paper,Min Time,Time opt,mtsa
700,200,730224.9426756903,603300.7237285126,576675.890069519,1.2662657746757207
600,300,1327795.325734531,1160536.6123966011,1046965.8880824585,1.2682316977551369
100,400,9881616.986101784,7905293.588881421,7905293.588881425,1.2500000000000004
400,500,3302140.491513258,2710864.3126519327,2553729.6590320794,1.2930658027306003
300,500,4330774.85591216,3520654.8964603883,3404972.8787094397,1.2718970195009658
1700,300,504900.04452178924,541226.0757730968,369517.37226439716,1.366377016127196
3300,400,325432.78663217445,414607.3625157869,239554.35117822498,1.3584924883708631
3800,400,285054.20490146696,374760.60760504194,208034.04181266908,1.3702286530497405
1100,700,1733869.9093384882,1610808.4322663536,1295674.045201925,1.3381991526026689
3100,100,101436.46174678126,112252.88000746028,65450.783185458306,1.549812802993596
2300,600,713720.1844491761,873899.9913255108,528751.7238017203,1.3498210073293646
1800,600,951339.7620752695,1013980.5056091492,675627.2026355315,1.4080838639477806
5000,400,207572.0861197655,207908.94679438305,158105.8717776285,1.3128676613080497
500,800,4265263.072205278,3516380.5381013984,3267304.075750519,1.3054380533056207
3900,100,74978.43224595857,95670.16562143179,52024.98150638994,1.4412005554821656
4500,600,373869.8592509116,375120.83805723296,270250.88105421263,1.3834177257535487
4000,300,245253.67032529804,263955.9755347278,157044.8832123688,1.5616788354297808
600,200,859076.67748915,700130.480668272,672788.5384144388,1.2768895848222035
800,1000,3376412.33417517,2975153.882847124,2558655.7209476526,1.3196040039824677
3800,200,149721.2889562832,154812.38433999364,106229.76922333245,1.4094099050664062
3700,100,87379.10625754055,91330.79795723109,54837.142668897504,1.5934292343627192
3100,700,630000.5671408405,859218.6268207179,459755.30636197346,1.3702953689126753
1700,800,1304581.6018530927,1384126.3842679185,960971.7869854468,1.3575649353302497
3300,200,173111.06046503337,195278.72038872974,122325.18880262524,1.4151710057390747
4300,700,483285.01966729714,482565.8200183933,331451.4999353762,1.4580866876798693
3000,400,360723.7526230814,466056.3275164168,263509.7862960475,1.3689197569983838
3500,800,646141.0510624652,831312.7440747247,466757.72510721703,1.3843178512236574
2300,900,1068021.509452179,1203492.4622640961,782882.8820201715,1.3642161988473018
4200,800,560011.415785865,573919.811125066,388964.77092268085,1.4397484236359934
300,600,5132066.142451256,4153571.0770513485,4053763.2158131893,1.2660004714709903
1600,1000,1710687.3552506971,1767070.0814215129,1279327.8604738263,1.3371766597947048
300,800,6910134.839257869,5603905.35859058,5445506.792917532,1.2689608335894913
4500,700,447624.7112506486,438420.80734964745,316720.3221604706,1.4133122503703868
4700,1000,592905.6173688968,593274.3511449746,435515.8673953451,1.361386947655524
900,200,589593.506977053,504805.65201479685,448525.6922762926,1.3145144573209029
1700,600,982152.4783664775,991362.5846745687,715369.979261151,1.3729294027418721
2300,400,471090.08002453984,586152.3720771584,343708.416907888,1.3706096704369897
800,800,2699001.4638937055,2390591.3850666923,2042065.0473440746,1.32170200327558
1500,600,1117413.4855468022,1115701.856758323,810752.6431626378,1.3782421740716395
4100,900,579998.1439458875,627566.0553548458,439178.2021088767,1.320644196731103
4200,200,129890.63821412138,139644.9302150466,96112.64834491984,1.3514416723591085
2000,800,1163623.8744537705,1247451.0907749473,816826.0189376298,1.4245675914770548
4700,600,354314.8497538461,353750.40479231917,258750.843562544,1.3693282884629625
4500,800,535895.9775933882,520570.1982455008,363033.78619450214,1.4761600654608822
4400,200,126596.34371785635,130098.04693714801,91743.89160196893,1.3798885299862236
2400,800,956386.8571718292,1105601.1818244115,680688.3491146915,1.4050289804661904
2300,100,116512.82691708552,138974.06670876383,88216.27298909597,1.3207634257172387
4100,600,412740.41318503575,430558.46676278446,296616.8206692578,1.3914936187832094
4600,400,226385.02850196135,229460.8906829594,171854.208453944,1.317308610237679
3900,900,605623.014598454,717155.8578549098,461700.1611913832,1.31172363690688
1200,800,1800063.572550307,1769117.0075184992,1361376.698229383,1.3222376840234473
2900,700,686146.2903516088,843532.5926937225,491462.56886969577,1.3961313308756391
2200,200,253554.33901415134,241211.70656642425,183487.78320393787,1.381859514496057
2900,100,100083.30696418234,122600.22501096412,69964.63030169682,1.4304843251884527
1500,700,1275373.2302786727,1319725.742484948,950160.9664814118,1.3422707049328395
2800,500,515348.7056725166,624479.996064209,364818.52271886845,1.4126166123139743
1900,1000,1469905.6890371072,1609045.573510642,1077328.724609538,1.3643984936629745
3200,600,515031.1702448878,613271.3525642229,380040.3014824865,1.355201456887125
3500,900,682285.8136196911,808146.0534284707,514465.89389896987,1.3262022258635429
1500,100,192748.86760671838,191949.01319761528,135264.95191661385,1.4249727285272047
3700,200,147353.36084046806,167802.03390216388,109100.8440672063,1.3506161395937335
4600,700,451469.03226274403,443929.8075771971,309835.0977656777,1.457126824941509
700,900,3421029.244174879,2880610.183399127,2572329.4694948494,1.3299343201346194
3600,1000,769091.9674216125,949848.072830955,568590.1602105895,1.3526297520462942
2800,300,318359.240231951,385132.56752658996,224349.83316052685,1.4190304300523304
1600,400,655424.8134223316,715029.2887612019,494080.84930508904,1.3265537701859287
3800,500,378970.9422900902,461450.8864834532,268813.6483191662,1.4097905543848455
800,300,996721.5854474928,914692.6511846662,785224.416061844,1.2693461449484416
3900,600,415146.62738398754,498206.4719051877,311827.93967793765,1.3313323617273025
1500,500,894494.921718523,994084.8526790411,680994.5757418879,1.3135125499994533
900,300,919493.6978820444,852026.3131269736,697977.258721639,1.3173691354444952
3100,600,543406.728433665,653878.4870632213,392299.6660464377,1.385182745399891
2600,600,622926.8811478388,765760.1438792493,467741.9095169065,1.331774785353766
200,300,3954212.605269757,3186201.3555993903,3140897.664247376,1.2589434702952247
4800,500,305497.3703485203,305379.8251902163,218726.61253679788,1.3967087351893421
2900,800,757703.6691659685,947993.8603113678,563328.2889225034,1.3450481434462547
3600,700,563972.0315834619,665954.8693813045,395900.4027005882,1.424530078111547
3300,600,489513.9251620512,575053.9541429272,368523.92871028994,1.3283097433460715
1200,200,443352.5235474928,388576.7955576922,336394.2692072194,1.3179550430283546
2400,300,359335.326512088,398414.10348517937,261741.47202061463,1.372863550197299
4300,200,125847.54120224851,131699.6729718607,93877.47047643333,1.3405510455657286
3500,300,250960.43250462456,313967.79644762614,179479.86652842147,1.3982650943463
3400,400,311743.22426260216,407379.60460573086,232508.63496710072,1.3407812759586881
3300,300,270079.69539982575,337246.8416156627,190357.43419681065,1.418802982606869
2200,800,1014736.5546305382,1174614.8273515906,742569.1081251181,1.366521369563305
4500,500,327502.64050648676,324891.6011126577,226998.1919139626,1.4427544014562794
2200,500,629339.7810459285,798108.0449348948,464314.4834603781,1.3554170792943459
1800,500,752441.4644481187,855562.1224055717,567495.4797849066,1.3258986040440546
4100,800,549170.2270563827,599533.7756135372,398451.7165549414,1.3782604120884974
1100,400,933671.4497925232,920129.1240608308,718663.0535346749,1.299178307831953
2300,1000,1215112.7431192286,1406159.2282637986,889967.2072861401,1.36534552416216
4500,1000,616526.838355819,619790.3699219754,454872.1281684716,1.3553849536533378
2000,700,971708.0041029261,1082516.8815082354,712620.7248610589,1.3635696664482808
4000,700,491717.8734780389,574274.4569195452,356310.36243052944,1.3800268679357035
2200,900,1111529.8395561697,1225634.9173529556,818468.4675665429,1.35806067503242
2100,1000,1318466.6865354402,1418633.142590962,974725.9889324391,1.352653670370973
3700,800,626372.6770548376,747181.2111670428,441527.5778041242,1.4186490460460357
3900,1000,698729.4803244435,810322.04595895,524852.4555790056,1.331287436873322
1000,1000,2703040.2650326164,2484184.6368414406,2046924.5767581223,1.320537305440749
4200,1000,651470.0784186056,692113.845917006,487362.99446621956,1.3367245478539522
