P,n,Paper,Min Time,Time opt,mtsa
500,100,1742417.406088059,2873587.9808530966,1106694.4701290948,1.5744340042512437
500,300,6083197.9839409385,6977971.933838036,2188047.432377275,2.78019474986045
500,500,5072971.9171197815,10083853.769583108,2819430.41047668,1.7992896360446422
500,900,15643796.992555501,21773220.310902648,4627675.2084536,3.380487239894929
500,1000,9372520.440887298,23646526.320736013,5266438.096146218,1.7796697254916485
1000,100,1703819.7010377422,2673163.291580483,1086466.3769634417,1.5682212879884396
1000,300,5712187.344834473,6355525.480014754,2142447.453829413,2.666197173062286
1000,500,4566460.989090865,9070418.889980648,2753488.18687009,1.6584276667195705
1000,900,11015553.479351604,19990798.05806147,4550694.755533099,2.4206311499926496
1000,1000,8408696.757089693,21619193.60486691,5177946.022646186,1.6239444598907646
1500,100,1714374.4611981015,2606355.0618229443,1079723.6792415574,1.5877900004956353
1500,300,5626453.458300296,6148043.328740322,2127247.4609801252,2.6449454337145704
1500,500,4439361.517947844,8732607.263446499,2731507.445667894,1.6252423272682512
1500,900,10816313.252123674,19396657.30711439,4525034.604559596,2.3903271902550203
1500,1000,8310710.073012715,20943416.03291051,5148458.703339609,1.6142132144561776
2000,100,1700784.0952345377,2572950.946944176,1076352.3303806153,1.5801369563004648
2000,300,5619822.40531756,6044302.253103105,2119647.4645554814,2.651300510717763
2000,500,4399291.224057882,8563701.450179419,2720517.075066796,1.6170790708784166
2000,900,10809027.836209068,19099586.93164088,4512204.529072845,2.395509283004526
2000,1000,8319120.011084678,20605527.24693236,5133923.4593227375,1.6204215113448786
2500,100,1703239.3897206052,2552908.4780169153,1074329.52106405,1.5853975491929728
2500,300,5612340.963282846,5982057.607720783,2115087.466700695,2.6534793721970673
2500,500,4375082.272795412,8462357.962219177,2713922.852706136,1.612087929630307
2500,900,10767710.442977011,18921344.706356764,4504506.483780797,2.3904306679872462
2500,1000,8276843.898958917,20402793.9753454,5125202.312912612,1.614930181020552
3000,100,1699454.304158661,2539546.8320654063,1072980.981519673,1.5838624667435466
3000,300,5606308.598606762,5940561.177465897,2112047.4681308377,2.6544425176051303
3000,500,4367855.553228106,8394795.636912344,2709526.704465698,1.6120363552901098
3000,900,10753742.0340041,18802516.556167364,4499374.453586098,2.3900526939768563
3000,1000,8252945.216272742,20267638.46095411,5119388.215305865,1.612095990610405
3500,100,1699142.4900958696,2530002.7992429016,1072017.7389879755,1.5849947517658831
3500,300,5597010.838239079,5910920.870140973,2109876.0405809395,2.652767617901373
3500,500,4370572.918021094,8346536.833121756,2706386.5985796703,1.614910789284428
3500,900,10742654.866889095,18717639.306032024,4495761.106491063,2.389507496601332
3500,1000,8201450.684247303,20171098.80781751,5115235.288443901,1.6033379154182086
4000,100,1701012.1382333785,2522844.774626023,1071295.3070892019,1.5878088207584606
4000,300,5597763.089208063,5888690.639647293,2108247.4699185155,2.655173630742893
4000,500,4359805.096066923,8310342.7302788105,2704031.519165149,1.612335161467712
4000,900,10749688.38633075,18653981.36843061,4493072.091495236,2.3925029840225402
4000,1000,8202189.459664852,20098694.067965027,5112120.593297429,1.6044593060693548
4500,100,1699099.0815442586,2517277.4221462267,1070733.4156123782,1.5868553804053114
4500,300,5592304.215337671,5871400.460374417,2106980.8038477413,2.6541790058671046
4500,500,4347655.860693691,8282191.761400954,2702205.559938039,1.6089286193287908
4500,900,10739098.224874236,18604469.639185008,4490980.63538737,2.3912590805344083
4500,1000,8193873.898262885,20042379.270302013,5109698.05262795,1.603592582941124
5000,100,1698581.224782845,2512823.540162392,1070283.9024309192,1.5870380007817402
5000,300,5592027.644584166,5857568.316956122,2105967.4709911225,2.6553247956638257
5000,500,4350074.430791333,8259670.986298684,2700795.335292894,1.6106642269209857
5000,900,10735445.117662048,18564860.255788535,4489307.470501076,2.3913365676563485
5000,1000,8195468.855883743,19997327.432171594,5107760.020092366,1.6045132942121936
