P,n,Paper,Min Time,Time opt,mtsa
200,100,1281182.8804333676,1025215.9451056282,1014487.1393746038,1.262887256730699
2700,100,95840.54936931113,132279.96443651457,75147.1955092299,1.275370939924692
900,200,569076.129982121,501290.90577942954,448525.6922762926,1.2687704177970907
2100,500,598536.9306067872,751780.9820028627,486424.69695849135,1.2304821986821588
200,700,8953681.385357214,7202037.298273294,7126207.248610589,1.2564441466535978
4000,400,242490.54748966472,316660.4756618677,197632.33972203563,1.2269780736832894
3800,400,249273.0134900895,359897.13280890184,208034.04181266908,1.1982318437794686
2300,500,553625.5960695604,715114.9038838285,444126.8972229703,1.24654822648946
1900,500,647633.7967337777,829099.0520535192,537627.2966383325,1.2046147968737675
1300,800,1582239.5319275253,1697900.7249452355,1256655.4137501998,1.2590878252023714
1000,800,2042596.5190780596,2044068.3475562257,1633652.0378752595,1.2503253273779626
5000,600,307632.87177734583,332089.08135450777,243225.79294879135,1.2648036544467747
2800,200,177255.79991658605,215764.20327291344,144168.97251737976,1.2295003343747741
3700,400,261265.80911216835,339616.20598108805,213656.58348328175,1.2228306043872126
4700,100,62011.99503481849,70582.55511979501,43169.66550530229,1.4364715201974845
1800,200,281103.0692960814,302329.6866746473,224262.8461381463,1.2534535886649785
1100,100,234180.98481493583,234130.272434414,184452.20715901887,1.2696025079984272
1100,800,1844862.0529700113,1870541.283363017,1485138.2162502361,1.2422157296766807
3700,700,476653.93641032994,711081.6044637751,385200.3918167886,1.2374180985699492
4900,800,450004.32524930214,484142.45682840026,333398.3750765836,1.3497496055460183
2500,900,872489.9329695443,1135599.1487903558,720252.2514585578,1.2113671719910564
4700,400,206805.11562125533,223830.77046697363,168197.73593364735,1.2295356680831797
3300,700,526636.2999369487,784169.7443616404,431891.3484006417,1.2193721913790627
2600,900,823772.3616369142,1136444.7960893847,692550.2417870748,1.1894766789933253
3800,100,64149.839387816224,87995.00229190596,53394.05996708441,1.2014414979374557
3000,900,715696.1735966948,950048.1998619093,600210.2095487982,1.192409196329253
1500,1000,1682781.4775631074,1869937.9130494217,1364616.3845054149,1.2331535050218576
4200,700,438534.11559244595,496475.12367929285,339343.20231478993,1.292302638158174
2400,500,524756.149325112,728115.8098438598,425621.6098386799,1.2329170728055991
2000,300,388584.1120781652,502407.5462135858,314089.7664247376,1.2371753352596988
3700,800,558261.0216079534,777875.7509751684,441527.5778041242,1.2643853966820977
4800,400,218367.30208314906,214416.13439243272,164693.6164350297,1.3259002189031
3500,600,428644.9893236,577062.340388658,347465.41849827336,1.233633525823031
2700,1000,937750.3035445433,1208699.7647619266,758120.2136141193,1.2369414331720419
900,1000,2856585.2213874706,2692611.2739126002,2274360.640842358,1.255994836566233
2500,100,111101.9490643569,134389.60433483124,81158.9711499683,1.3689423053313348
500,300,1600750.7392182993,1360479.62104779,1256359.0656989503,1.274118827110746
4000,300,207542.61577170173,249445.57647593014,157044.8832123688,1.3215496839272747
200,200,2534661.9902099785,2023855.8499795941,2018365.6152433166,1.2557992323429576
500,800,4148855.795671411,3511636.790195603,3267304.075750519,1.2698101246417948
700,800,2949686.05623451,2677087.059898088,2333788.625536085,1.2639045472924737
1000,900,2244117.037118639,2159616.974687821,1800630.6286463945,1.246295048755019
2800,800,724174.2722959036,952498.175291393,583447.1563840213,1.2411994203280625
3100,400,311621.3271733497,420500.37379321636,255009.4706090782,1.221999035679172
3400,800,603923.0365336632,812546.0916599716,480485.8934927234,1.2569006597543515
3200,300,271813.06040634186,346717.3833113457,196306.104015461,1.384638861687836
2300,100,122580.26258068223,145512.70241999344,88216.27298909597,1.3895425234733487
4000,600,375738.24154317,436497.9537066448,304032.2411859892,1.235849987742962
3600,800,573517.2709271676,757494.4819721424,453792.2327431277,1.2638322772964057
4400,700,410095.3290258021,470527.8259832333,323918.5113004813,1.2660447449555587
2500,600,587366.7412482261,810913.1565492135,486451.5858975827,1.207451590818516
3900,400,249958.8701422278,345050.96950042853,202699.83561234424,1.2331478680637151
4500,200,109396.48889131109,122437.99036843551,89705.13845525852,1.2195119563398684
1800,700,975039.704652038,1178713.5885997708,791800.8054011764,1.2314204507003768
1100,300,719027.3151334461,716144.3507804521,571072.302590432,1.2590828024260285
1800,100,154261.87352460672,163933.22768494475,112720.79326384487,1.368530765779184
1400,300,559796.4330213858,598382.2601686645,448699.6663210537,1.247597168081779
4200,100,69410.86797561891,83434.22305847824,48308.91139879065,1.436812918482707
1500,700,1181242.0420713807,1328168.8157344945,950160.9664814118,1.2432020296999746
1000,200,521017.2888943972,469680.18795121025,403673.1230486633,1.2906910545827643
3800,1000,658443.5597494208,901648.773077622,538664.362304769,1.2223633227417454
1600,900,1378482.4489364412,1523872.0171102406,1125394.1429039966,1.2248885935903033
500,1000,5190001.303265466,4394685.470422113,4093849.1535162446,1.267755871954326
4000,200,122490.94405654147,140325.24878964073,100918.28076216583,1.2137636821738567
200,500,6459549.894974654,5163874.915286068,5107459.31806416,1.2647286043235615
1300,100,200946.83905132007,201675.21418010414,156074.9445191698,1.28750222958842
4400,1000,571024.263906838,632743.7993160425,465210.1310813914,1.227454489392738
1700,800,1194274.1740114954,1397508.0153388253,960971.7869854468,1.2427775614078271
3300,600,458620.61297403503,621539.4990237474,368523.92871028994,1.2444798756462117
3900,200,124913.14923865795,158782.60870458165,103505.92898683675,1.2068211981802863
2900,300,271797.33320323465,365942.8767398397,216613.6320170604,1.25475636354146
100,900,22630036.441165973,18006306.28646395,18006306.286463946,1.2567839334254727
1400,900,1609357.9573131267,1661108.7263047094,1286164.7347474247,1.2512844691152025
400,200,1281415.3483303546,1032554.5466752511,1009182.8076216583,1.2697554285038475
1300,700,1383520.904617332,1448166.9320510472,1096339.5767093212,1.2619455997109852
4400,800,477610.78772047843,531354.7793942248,371284.55406255904,1.2863739751479242
1900,400,515033.10014462745,643556.5276290164,416068.08362533816,1.2378577459173858
4000,100,69908.25808440699,86404.59843703435,50724.356968730186,1.3781990006793583
800,900,2831034.9236967303,2595688.90051744,2250788.2858079933,1.2577970756056422
2700,800,752892.631459772,986588.0937039569,605056.3103241703,1.2443348141537367
4500,400,218987.70909308622,244796.91856960393,175673.19086403167,1.2465630527687024
1700,700,1037360.6930587982,1230167.8180784662,838377.3233659515,1.2373434540118047
900,900,2497301.8049547994,2302747.9544851477,2000700.6984959939,1.2482135917841786
1600,700,1104683.606252103,1262898.6648005268,890775.9060763236,1.2401363785399147
900,800,2269785.989412768,2157381.401864893,1815168.9309725107,1.2504544071260009
3000,700,586645.0339641401,831977.8974810614,475080.4832407059,1.2348329486456897
1200,800,1711273.4098337782,1778559.9722991595,1361376.698229383,1.2570168213246735
4400,900,493908.38338696805,549030.7020301237,409234.23378327145,1.2069087642568526
400,700,4485658.362860287,3777364.785721326,3563103.6243052944,1.2589188628312389
1500,600,1012463.9058504393,1145113.761861041,810752.6431626378,1.248795072564861
3300,300,250727.40759731163,326999.5164404799,190357.43419681065,1.3171400878312136
4100,500,328463.89419857133,392413.2795362477,249144.35697873944,1.3183677855750133
4300,800,490579.2626614966,548956.7246596755,379919.0785756418,1.2912730376708954
2100,900,1040361.3382500679,1275238.9810939638,857443.1564982831,1.2133298054401709
2800,700,620618.545698101,923051.628528441,509014.80347218487,1.2192544135546242
3400,1000,732519.2990508826,1025799.1039967932,602036.6402229771,1.216735411285895
4200,500,313534.6834704757,367524.5931872185,243212.34847924564,1.2891396568921787
4700,600,322911.55309656885,343169.4393447496,258750.843562544,1.2479632864211947
1100,1000,2320640.0676973835,2339800.286428015,1860840.5243255657,1.2470923958077844
4700,900,461775.8106448784,503225.04306408536,383112.8997119988,1.2053256650768316
