P,n,Paper,Min Time,Time opt,mtsa
100,100,2279836.0346912933,2028974.278749209,2028974.2787492075,1.1236396925133685
4600,100,63380.05009740287,68770.40051014736,44108.13649454799,1.4369242306402357
3800,100,72603.72668847647,83035.70188398098,53394.05996708441,1.3597716063029137
3500,200,131000.66039916233,166911.96045044166,115335.1780139038,1.135825709510502
3900,300,211275.27614845443,276799.32472258655,161071.67508960902,1.3116848510510344
2700,100,94281.73117547108,132845.88722067873,75147.1955092299,1.2546274087353133
1700,400,532942.7604990149,695179.509710688,465017.26993420144,1.1460708987741997
3200,300,235857.13751784782,341033.3114881859,196306.104015461,1.2014763305539995
300,1000,7596517.874909237,7005462.566434637,6823081.922527074,1.1133558062418376
4800,400,195882.27468850525,217667.9128250373,164693.6164350297,1.189373813804005
2600,500,461505.3069060527,636930.7969301774,392881.4860049353,1.1746679936459397
1000,800,1887774.322026861,1976168.8076577594,1633652.0378752595,1.1555547192792137
2800,500,433490.57356338634,623737.8403653377,364818.52271886845,1.1882361957192535
1300,700,1253446.4244897973,1461171.3118218156,1096339.5767093212,1.1433012646063865
600,400,1482208.6172092333,1453808.9855468087,1317548.9314802375,1.1249742470998814
2000,700,823715.0457644246,1104840.058888311,712620.7248610589,1.1558954392254392
1300,900,1585661.4961509733,1783948.4305499713,1385100.4835741497,1.144798890012146
3500,100,86838.03244772654,106367.25830538262,57970.693678548785,1.4979643495254515
4500,600,332352.9952464069,399817.80488401616,270250.88105421263,1.2297943079776177
700,100,340340.2134340221,320193.48828992934,289853.46839274396,1.1741802343136702
2300,600,615281.3031071855,872711.0736564221,528751.7238017203,1.1636487890447302
3800,200,124392.2547594294,153298.16888026023,106229.76922333245,1.1709735949620017
1300,1000,1803187.0233588363,2075229.8173701605,1574557.3667370172,1.145202494016215
4300,700,403944.92779027956,479616.9278487132,331451.4999353762,1.2187150393618298
1300,600,1062999.857233963,1243935.669837466,935483.819033813,1.1363102552985376
1100,1000,2156264.3989316416,2358121.261448031,1860840.5243255657,1.1587582980616504
1200,800,1566255.8234443069,1814952.877814896,1361376.698229383,1.1504940737426983
2700,300,272821.99970484764,411086.72528261214,232659.08624054634,1.1726255961599403
3200,700,541920.8265201089,764884.2226735266,445387.9530381618,1.2167388516538433
2400,900,860011.5921425873,1130919.9748905362,750262.7619359978,1.146280524337088
3700,400,257733.96626160442,387803.92962824577,213656.58348328175,1.2063001385668588
1700,300,428100.8608320774,541318.5736260682,369517.37226439716,1.1585405530697555
2200,200,212809.85794216965,247638.54404300448,183487.78320393787,1.1598039620198675
2400,200,193484.3707955074,235829.9777849017,168197.1346036097,1.1503428477036315
3400,800,580944.1239540798,846401.6202597142,480485.8934927234,1.2090763367288695
4700,100,60808.054217246055,67410.57864014378,43169.66550530229,1.4085829367794693
2000,600,698062.5850777932,896353.1217422566,608064.4823719783,1.1480074980777437
100,700,15537199.720166381,14252414.497221192,14252414.497221177,1.0901450924820986
4000,900,526489.1805051308,690603.6911922594,450157.6571615986,1.169566200039402
3800,1000,621926.0954054483,886867.7239631813,538664.362304769,1.1545707103110174
1600,500,734376.9712124817,948965.9867056871,638432.4147580198,1.150281461649824
4100,200,116530.63605180563,137722.99113981958,98456.85928016178,1.1835705191470145
4300,500,320906.1404840114,354462.61182912905,237556.24735182134,1.3508638230370287
4100,900,507170.7053678408,610708.7017751908,439178.2021088767,1.1548175727585588
2200,300,330433.75055792613,460573.77860263764,285536.151295216,1.1572396316860434
3600,300,231670.48539779527,304845.51661275874,174494.31468040976,1.3276678144047556
2100,400,430703.08544063393,578624.6669059603,376442.5518514964,1.1441402767095865
2100,600,652927.2880153634,845724.7944766674,579109.0308304556,1.1274686686875712
4600,800,454328.6730754729,520756.3535129904,355141.74736418686,1.2792882741818943
2100,900,993548.9139705489,1292912.435740564,857443.1564982831,1.1587344378933628
200,600,6698305.045955855,6124762.532992428,6080644.823719784,1.1015780793225518
3400,400,268632.7732770113,407872.3722201141,232508.63496710072,1.155366867622022
2200,400,419506.81332906085,593130.9513525087,359331.52676733746,1.167464533666388
2200,700,741642.2584833399,1032977.9213844908,647837.0226009625,1.1447975842840292
4000,800,503188.11667270696,656888.9945481855,408413.0094688149,1.2320570231765078
1600,700,1033664.0260228448,1253557.2316556412,890775.9060763236,1.160408604422085
4700,300,199625.2070082839,218009.7563630193,142348.1066563424,1.4023734610690692
1700,1000,1377272.4511602712,1698054.2543262963,1204073.2804459543,1.1438443768556752
3300,200,142055.11728777882,184663.15910928152,122325.18880262524,1.1612908075456831
4500,800,462239.82883710676,514408.709975918,363033.78619450214,1.273269448781974
