P,n,Paper,Min Time,Time opt,mtsa
1900,100,120219.70137404319,156668.9805053597,106788.11993416882,1.1257778622580346
400,100,533449.0517054531,528687.1928203739,507243.5696873019,1.0516625218813636
4000,100,71387.98939682938,78364.71851472104,50724.356968730186,1.4073710079920305
4900,200,111366.49893015932,121154.48614902179,82382.2700099313,1.3518260533089697
3600,200,138389.15927475257,163400.853356781,112131.42306907315,1.2341692942709255
3400,100,80046.94168913868,109482.4161651568,59675.71408085905,1.3413654603391447
800,400,1043495.181595169,1133397.2090346692,988161.6986101781,1.0559963850681684
2700,100,93743.55427931255,128112.21410906134,75147.1955092299,1.2474657722628992
700,100,301379.73599328054,310618.917055653,289853.46839274396,1.0397658432878187
4600,100,67426.24142830903,69101.92717644783,44108.13649454799,1.5286576760422261
1000,500,1110527.7855835622,1277375.4957862743,1021491.8636128318,1.0871626345175442
1800,300,426708.9116574397,499441.4078740156,348988.6293608195,1.2227014743688545
2500,300,308798.991584639,414079.5857926352,251271.81313979006,1.2289440177392474
3100,300,261150.40150377748,348678.2297345347,202638.55898370166,1.2887497957621281
1500,400,592875.2757002581,728905.3955416436,527019.572592095,1.1249587425838061
300,500,3446567.759283235,3529964.082916173,3404972.8787094397,1.0122159212585449
2800,400,353872.07278852136,491339.9137760487,282331.9138886223,1.2533902664936458
3300,200,145412.02611387984,189240.06154795826,122325.18880262524,1.1887333061754417
600,600,2096554.0409798725,2228386.5764115187,2026881.6079065946,1.0343741996579845
4000,200,123221.11324606315,147311.82684635057,100918.28076216583,1.2209989341421543
1400,300,502402.0307700438,590930.8720123479,448699.6663210537,1.1196844314356253
1300,200,329396.9330403356,358121.89676719334,310517.78696051025,1.0607989199737091
2900,500,450723.9337258476,615788.0822974787,352238.57365959714,1.2795984523870647
900,800,1929080.8718661885,2161295.0678632013,1815168.9309725107,1.0627555589730413
500,1000,4180139.6239598785,4377732.4718981525,4093849.1535162446,1.0210780776740438
4400,600,362465.6040306425,368339.9919234555,276392.94653271744,1.311414088447935
2000,600,712743.4742646142,928655.7136152273,608064.4823719783,1.1721511368075588
3900,500,354416.4912544464,451751.3681913095,261920.99066995684,1.353142756324719
3200,400,306791.8208745225,433917.3233505554,247040.42465254452,1.2418689018447757
700,500,1537045.2684750955,1690259.6746088269,1459274.090875474,1.053294427747267
3100,800,686557.987453132,873729.7314700374,526984.528346858,1.3028048273197952
600,900,3077445.327486671,3290443.337002687,3001051.047743991,1.0254558414793074
2200,100,114583.47615457527,139003.98320533475,92226.10357950944,1.2424191384795003
4500,200,112802.15319186976,129917.43854621646,89705.13845525852,1.2574770535372524
2200,500,576113.2927543618,772782.4707848325,464314.4834603781,1.240782515464056
4700,600,342457.955672019,354883.6177421837,258750.843562544,1.3235046926107574
3000,500,446264.91903929174,584862.1814541749,340497.2878709439,1.3106269416408278
300,800,5516484.686246838,5625116.8778832005,5445506.792917532,1.013034212613897
4800,500,306508.17269447976,312383.2309726304,218726.61253679788,1.4013300399964534
1500,800,1260508.1268695258,1514418.5255539822,1089101.3585835064,1.1573836695135082
2200,900,954025.9085897036,1258989.8083018372,818468.4675665429,1.165623290810699
4600,600,343273.0435335337,363127.9370491327,264375.86190086015,1.298428082902136
3700,300,228674.86802584128,297174.28233797057,169778.25212147977,1.3469031820531394
2400,1000,1048867.4707439027,1347943.870454387,852885.2403158842,1.2297873396840966
200,600,6125945.239597391,6124762.532992428,6080644.823719784,1.0074499361812577
3500,1000,753870.2544603632,941959.0208432659,584835.5933594635,1.2890293665779062
500,500,2106818.1284440155,2258275.068093857,2042983.7272256636,1.0312456728693762
700,800,2434206.8151999847,2680210.871006503,2333788.625536085,1.0430279711560566
1500,1000,1541154.4862045392,1831730.1778475607,1364616.3845054149,1.129368299914637
3200,700,577564.966134983,795470.2401883194,445387.9530381618,1.296768271784612
2000,700,872052.3421664382,1106724.9638393098,712620.7248610589,1.2237257656749516
2300,600,636008.5636514192,836624.0703370553,528751.7238017203,1.2028491540009045
200,100,1023064.3643533951,1025215.9451056282,1014487.1393746038,1.0084547399822918
1000,800,1773889.687292492,1997318.916002121,1633652.0378752595,1.0858430352155204
4100,600,365959.6106423427,454085.9147210697,296616.8206692578,1.2337790210839241
700,600,1817710.5219031037,1951785.8421604547,1737327.092491367,1.0462684486756406
200,200,2040497.2328418717,2023855.8499795943,2018365.6152433166,1.0109651182280406
4800,900,473426.96130169625,491019.7787544369,375131.3809679989,1.2620297456321912
2300,300,329735.87744144455,447828.36547600554,273121.53602151095,1.207286258874418
1900,200,235184.92385841394,297261.7366475674,212459.5384466649,1.1069633567779493
1300,700,1216151.9431502451,1450957.7458402982,1096339.5767093212,1.1092839928305265
2300,100,116346.70717718359,146843.51536184511,88216.27298909597,1.3188803293873534
1600,500,747500.6674995625,957038.8377026023,638432.4147580198,1.170837586282147
1900,900,1087283.1729128247,1323567.4522842523,947700.3308665234,1.147285842897907
3900,1000,660991.230435297,851521.6701388995,524852.4555790056,1.2593848488450075
1500,900,1334397.0991484465,1571038.143365544,1200420.4190975963,1.1116081315507493
3400,800,635266.3754417812,794008.9801227867,480485.8934927234,1.322133248957499
3500,900,630335.0466659043,810111.9274683882,514465.89389896987,1.2252222239433597
3100,500,425369.4978377798,554283.4895215525,329513.50439123606,1.2909015629682132
4300,500,328506.2019135526,351278.9609704421,237556.24735182134,1.3828565048303452
200,500,5151340.422764536,5163874.915286066,5107459.31806416,1.0085915720454546
300,1000,6840593.252969896,7026313.635327219,6823081.922527074,1.0025664839791835
4400,200,121711.43554018742,136826.24562979027,91743.89160196893,1.326643479091041
4800,1000,551554.6031539873,568909.2691890058,426442.6201579421,1.2933852693938221
2700,1000,935280.3826510846,1305561.3366505345,758120.2136141193,1.2336834790255826
4200,300,214009.94902057375,217442.3152281895,149566.55544035122,1.430867672191082
500,700,2925319.091780647,3082776.5800851034,2850482.8994442355,1.0262538646876298
4500,300,220201.02045459053,218507.33941667026,142348.1066563424,1.5469192083193708
2800,1000,915166.9284393218,1173513.2964251158,731044.4916993293,1.2518621490629056
4000,300,229904.29399424113,269488.6753057748,157044.8832123688,1.4639400488034109
1200,600,1110790.6751689264,1341850.3612492809,1013440.8039532973,1.096058764198047
1200,300,582574.4085491818,673758.8999918334,523482.94404122926,1.1128813558886428
4800,600,335802.5079877025,353392.64210440015,253360.20098832433,1.3253956488737446
4800,300,211034.63132196266,210570.66623728262,142348.1066563424,1.4825250316215561
1500,500,789918.2461003367,951821.8387496755,680994.5757418879,1.1599479265158394
4700,300,195759.84951581832,206329.2890504882,142348.1066563424,1.3752192011125435
2000,500,619488.6627384871,834406.7929194544,510745.9318064159,1.21290963698422
4300,700,437396.11071883223,478143.97883957665,331451.4999353762,1.319638350721334
2700,800,756901.6193825037,1013539.436501161,605056.3103241703,1.2509606237756274
4000,600,385622.3722950785,444024.81986096525,304032.2411859892,1.2683601278299206
2200,1000,1110241.4784715045,1424265.8367271202,930420.2621627828,1.1932688093988013
2900,1000,880769.7470483063,1142833.9979846033,705836.0609510767,1.2478389753302144
4500,1000,599587.9726500711,636884.8111686008,454872.1281684716,1.3181462119129905
600,1000,3523108.547266852,3753594.1297879484,3411540.961263537,1.0327029888458363
2100,900,1005021.9883475661,1216533.7745481404,857443.1564982831,1.1721150034621315
4000,900,561379.4745548981,679277.838960401,450157.6571615986,1.2470730323562458
1800,1000,1328714.9033862667,1655688.119504227,1137180.320421179,1.1684293858463437
3200,900,683789.9884402987,925139.8191607872,562697.0714519983,1.2152009013941178
4400,900,523290.2750124738,546016.6436915941,409234.23378327145,1.27870601189637
4200,1000,625601.2732062996,679904.207066256,487362.99446621956,1.283645414833936
