P,n,Paper,Min Time,Time opt,mtsa
400,200,1277059.980801703,1032554.546675251,1009182.8076216583,1.2654396915573214
1600,100,186315.4487009777,180191.36034205052,126810.89242182547,1.4692385263027363
100,400,9881616.986101782,7905293.588881422,7905293.588881425,1.2500000000000002
1900,100,149638.1626738805,156317.27067669193,106788.11993416882,1.4012622636874517
1700,200,316198.651944683,297102.150470303,237454.7782639196,1.3316162945065833
3200,200,172020.58758433553,183810.10527320873,126147.85095270729,1.3636426327137818
2100,200,272106.7119310047,261804.23196270273,192225.29668983968,1.4155614095373497
200,700,8938729.840348432,7202037.298273293,7126207.248610589,1.254346039696114
1200,600,1355873.4064531089,1292097.5555239052,1013440.8039532973,1.3378910748057782
100,900,22507882.85807995,18006306.28646395,18006306.286463946,1.250000000000001
2400,500,574353.7281017082,719365.9705703243,425621.6098386799,1.3494468204267192
1600,500,854854.6310875389,915631.9848699884,638432.4147580198,1.338990018875448
4900,500,305685.4296985043,305658.37137963716,218726.61253679788,1.3975685269988658
3100,100,105606.05462109136,113109.14421542213,65450.783185458306,1.6135185781024337
3600,100,79614.04214822332,100855.29363802071,56360.396631922435,1.4125883937291184
4800,100,63735.66025205147,66774.68246448797,42511.79157511906,1.4992466299480576
2500,100,108049.68115421658,138599.6697416401,81158.9711499683,1.331333796168494
1400,600,1205794.189195432,1143112.8476645446,868663.5462456835,1.3881026715197258
1500,700,1255341.3212721865,1357199.122034832,950160.9664814118,1.3211880571361536
4500,200,122074.07928903349,123199.86678656454,89705.13845525852,1.3608370868288593
1500,800,1468271.4431984888,1514274.6250901422,1089101.3585835064,1.3481494918968184
2500,700,773606.741417463,963854.8287024505,570096.5798888471,1.3569748858488062
2000,500,676339.3754245471,789690.7953890006,510745.9318064159,1.324218820563988
3700,600,447279.4459350127,577129.8750704181,328683.5039848532,1.3608210954074067
2600,700,748340.4588342883,922327.1874994554,548169.7883546606,1.365161807038733
3900,100,82553.29638245958,84540.73947755033,52024.98150638994,1.5868010711800065
700,300,1137116.051647791,1023185.0943465721,897399.3326421074,1.2671237990560054
1200,900,2011000.349293698,1876715.9138678291,1500525.5238719955,1.3401973623910508
2800,200,198809.81334670004,223494.26501818074,144168.97251737976,1.3790055507452081
4500,800,506401.5139570216,501405.918058195,363033.78619450214,1.3949156613365663
4400,800,521421.5827002143,531403.9805945654,371284.55406255904,1.4043718678702646
4100,800,553486.0300785721,638899.6489339757,398451.7165549414,1.3890918449644913
4800,300,209848.52146322225,205483.20493461992,142348.1066563424,1.474192571945054
3000,200,188345.85551243054,203384.22375415795,134557.70768288776,1.3997403698070225
300,400,3337158.1565071614,2701397.120893383,2635097.862960475,1.2664266490497385
3400,900,715149.7765146954,892618.1573870543,529597.2437195278,1.3503653672590397
700,200,739785.5315832361,609030.5134045476,576675.890069519,1.2828445654179403
500,300,1659809.878976928,1364650.9110968395,1256359.0656989503,1.3211269964876848
1800,900,1335483.8635661583,1387001.9602866487,1000350.3492479969,1.3350161416648623
1700,300,504553.9039804628,529812.7948105868,369517.37226439716,1.365440279271753
3900,200,136594.16634448076,159880.4800570466,103505.92898683675,1.3196748020285096
2900,300,336855.0158953764,371640.8799848546,216613.6320170604,1.555096107103942
2600,100,107894.97862496777,129569.65868653134,78037.4722595849,1.382604734633952
4200,1000,673847.3691788516,697017.8244155138,487362.99446621956,1.3826395865711503
900,200,589189.500883305,495313.01153866143,448525.6922762926,1.3136137149538432
1400,300,588844.464653852,604234.6117247816,448699.6663210537,1.3123354191053085
3300,1000,837457.6992321006,984868.7033567982,620280.1747751886,1.3501281086980168
1300,800,1674548.7250103566,1637478.6080676569,1256655.4137501998,1.332544074284493
1200,1000,2267800.848955258,2193830.742232209,1705770.4806317685,1.329487685890384
4500,500,321461.405530041,325923.5543254272,226998.1919139626,1.416140819535171
1000,400,1031861.6651353055,956413.9379013465,790529.3588881425,1.3052793720230582
800,100,329298.00724769355,288031.13122551166,253621.78484365094,1.2983821853106758
4900,700,395791.61890896456,394186.7926203083,290865.60198410565,1.3607371109169264
4500,100,74053.38976455113,70893.85187611224,45088.317305537945,1.642407483577915
1100,800,1973736.8944588883,1882538.7663507545,1485138.2162502361,1.3289920580202257
3000,100,100684.8705187579,119593.92354752752,67632.47595830692,1.4887059669503544
500,700,3719777.4249879844,3067909.1218767012,2850482.8994442355,1.304963950393541
3800,700,542153.2499163066,591708.0174820537,375063.5394005573,1.4454970770627271
5000,500,302323.3037878089,306803.55645313027,218726.61253679788,1.3821971651343843
2700,1000,1025400.9642078449,1274039.7778965158,758120.2136141193,1.3525572142702036
1000,1000,2671259.664766179,2460627.0771170664,2046924.5767581223,1.3050112813618497
3500,900,687110.9166226357,811692.3383005003,514465.89389896987,1.3355810847153449
1500,200,363110.2955089975,337489.52540607227,269115.4153657755,1.3492734892777
700,600,2286109.329825454,1968018.0562723745,1737327.092491367,1.315877326558651
1900,700,1042449.4113709469,1127092.3435555275,750127.0788011146,1.3896970804427358
2500,200,221232.8464672302,218136.65451598383,161469.24921946533,1.3701237079918267
3000,600,545344.2821244259,694493.7588380832,405376.3215813189,1.3452790730280215
1100,700,1715643.7796317781,1620857.6910530047,1295674.045201925,1.3241322429704168
1500,600,1117870.9726397484,1124345.0110962163,810752.6431626378,1.378806448634053
1900,400,582412.3964174415,633942.7034259989,416068.08362533816,1.399800704112391
5000,300,203129.7508856656,203126.3599328726,142348.1066563424,1.4269929938447483
4200,900,569577.0070202313,593204.56138748,428721.5782491416,1.3285475607417057
3200,700,608768.2018984867,840977.0049223426,445387.9530381618,1.366826825345961
800,1000,3405261.2661663964,2935767.8595023584,2558655.7209476526,1.3308790386637814
3500,600,473299.43254954636,528513.9646003441,347465.41849827336,1.3621483098810834
1600,200,335225.42660184886,310379.05951746454,252295.70190541458,1.3287005052806034
4600,100,68973.09607176643,68784.67662008516,44108.13649454799,1.5637272746784914
4100,700,488936.5018137627,562730.4853256325,347619.86578588234,1.4065263523084288
3400,700,579762.8098168127,757534.7511746718,419188.66168297577,1.3830593782979657
4600,500,317772.62509169814,315402.72076536546,222063.44861148516,1.4309992350324279
200,100,1275247.1837229235,1025215.9451056281,1014487.1393746038,1.2570363233082178
3800,400,280039.3167110248,362346.88102698146,208034.04181266908,1.3461225589377106
2100,900,1164623.6773319128,1244322.2466866465,857443.1564982831,1.3582517610708165
3600,200,160798.20386565838,172381.3589628115,112131.42306907315,1.4340155459063995
2900,900,842132.5751350739,1004479.3769337803,620907.1133263429,1.3562939722554876
1000,700,1870717.3322619463,1777423.1173587288,1425241.4497221177,1.3125616944600396
1600,900,1508100.9188485218,1555526.9871668029,1125394.1429039966,1.3400646594418721
1700,500,826619.3370459791,931765.2230931338,600877.5668310776,1.375686799900725
3700,800,618255.0540851747,760351.3472160451,441527.5778041242,1.4002637324716611
3000,800,751435.3681469135,940194.4956342281,544550.6792917532,1.3799181540352425
3200,900,754507.9450062271,874724.1835801989,562697.0714519983,1.340877682301198
2200,800,1025374.2273641563,1183572.5127788195,742569.1081251181,1.3808468681831931
1300,900,1845958.004975501,1730084.7745629812,1385100.4835741497,1.3327249732901272
3900,700,514901.9743163431,587417.8670110767,365446.52556977374,1.4089666703317287
3800,800,609468.4207973812,723722.1402752546,429908.43101980514,1.4176703149357497
4300,700,465908.3513729807,467970.34832153004,331451.4999353762,1.4056607119407207
1300,1000,2070837.0418214314,2074192.8915011676,1574557.3667370172,1.3151867855490482
4400,900,545525.9158610987,546552.1752940787,409234.23378327145,1.3330407644977391
3000,900,795900.4983247442,988476.5600934564,600210.2095487982,1.3260362547365767
4900,1000,558813.248596331,558703.8336059271,417739.7095424739,1.3377067964363905
