P,n,Paper,Min Time,Time opt,mtsa
500,100,1475047.223300116,2873587.980853096,1106694.4701290948,1.332840511191904
500,300,3584764.0532038095,6977971.933838036,2188047.432377275,1.6383392791942477
500,500,4717962.366257939,10083853.769583108,2819430.41047668,1.6733742917457837
500,900,11832616.89914778,21773220.310902636,4627675.2084536,2.5569246686830054
500,1000,10069395.699405696,23646526.320736,5266438.096146218,1.9119935553356457
1000,100,1405427.3293888937,2673163.2915804824,1086466.3769634417,1.2935764596019197
1000,300,3019987.4704385675,6355525.480014753,2142447.453829413,1.4095969845331042
1000,500,3946609.815040701,9070418.889980648,2753488.18687009,1.4333127826224092
1000,900,6495165.693782272,19990798.058061473,4550694.755533099,1.427291005595339
1000,1000,7572060.843258521,21619193.604866907,5177946.022646186,1.4623676666657919
1500,100,1385135.2431686616,2606355.0618229453,1079723.6792415574,1.2828608557901018
1500,300,2841337.302862377,6148043.328740324,2127247.4609801252,1.3356872460683236
1500,500,3693262.0032938444,8732607.2634465,2731507.445667894,1.3520966267733483
1500,900,6073660.642375542,19396657.307114385,4525034.604559596,1.3422351811973974
1500,1000,6885575.056556057,20943416.032910507,5148458.703339609,1.3374051251668089
2000,100,1371377.1117126832,2572950.9469441758,1076352.3303806153,1.2740968482204544
2000,300,2798748.5648431615,6044302.253103104,2119647.4645554814,1.3203839844330418
2000,500,3567225.316909696,8563701.450179422,2720517.075066796,1.3112306295016034
2000,900,6158882.542077426,19099586.93164087,4512204.529072845,1.3649386906986982
2000,1000,6722808.858764872,20605527.246932358,5133923.4593227375,1.309487551193788
2500,100,1370596.3977325512,2552908.4780169153,1074329.52106405,1.2757690921264726
2500,300,2809073.137514407,5982057.607720781,2115087.466700695,1.3281120434684688
2500,500,3539426.798457019,8462357.962219179,2713922.852706136,1.30417369636272
2500,900,6030569.519648561,18921344.706356775,4504506.483780797,1.338785845100368
2500,1000,6699385.222569793,20402793.975345396,5125202.312912612,1.3071455161274572
3000,100,1351423.9693454946,2539546.8320654053,1072980.981519673,1.2595041222738732
3000,300,2767623.8405480417,5940561.177465896,2112047.4681308377,1.3103985030210468
3000,500,3508835.513328862,8394795.636912346,2709526.704465698,1.2949994209489744
3000,900,5942419.042157794,18802516.55616736,4499374.453586098,1.3207211587872085
3000,1000,6670221.086757056,20267638.460954115,5119388.215305865,1.3029332424555216
3500,100,1349530.9075164557,2530002.7992429016,1072017.7389879755,1.2588699407068236
3500,300,2752282.6740949457,5910920.8701409735,2109876.0405809395,1.3044760076696846
3500,500,3480207.896542761,8346536.833121756,2706386.5985796703,1.2859241537662052
3500,900,5867026.9070003405,18717639.30603203,4495761.106491063,1.3050130485201759
3500,1000,6728659.989375881,20171098.807817496,5115235.288443901,1.3154155400391754
4000,100,1349756.7208886296,2522844.774626023,1071295.3070892019,1.2599296496089676
4000,300,2738202.3629829567,5888690.639647291,2108247.4699185155,1.2988050037070786
4000,500,3486080.6318841535,8310342.730278812,2704031.519165149,1.2892159751748962
4000,900,5868381.731605044,18653981.368430607,4493072.091495236,1.3060956094412726
4000,1000,6600204.825127498,20098694.067965023,5112120.593297429,1.2910894226128227
4500,100,1349370.2401294373,2517277.4221462267,1070733.4156123782,1.2602298765073097
4500,300,2734243.0386662506,5871400.46037442,2106980.8038477413,1.2977066680783285
4500,500,3482689.8471855633,8282191.761400953,2702205.559938039,1.288832314912941
4500,900,5859086.8363753585,18604469.639184996,4490980.63538737,1.3046341794947378
4500,1000,6588600.831196803,20042379.270302016,5109698.05262795,1.2894305619112354
5000,100,1348512.2165798342,2512823.5401623934,1070283.9024309192,1.2599574874638209
5000,300,2739708.281567635,5857568.316956122,2105967.4709911225,1.3009262105450554
5000,500,3490063.5140035343,8259670.986298684,2700795.335292894,1.2922354642711371
5000,900,5853598.766246562,18564860.255788527,4489307.470501076,1.303897940764839
5000,1000,6597299.121866046,19997327.432171587,5107760.020092366,1.2916227653441603
