P,n,Paper,Min Time,Time opt,mtsa
500,100,1470724.0086759522,2873587.9808530957,1106694.4701290948,1.3289340900966042
500,300,3648598.3931738753,6977971.933838035,2188047.432377275,1.667513390790499
500,500,4190083.4095127815,10083853.769583108,2819430.41047668,1.4861453554387838
500,900,10592366.733112533,21773220.310902636,4627675.2084536,2.28891749225679
500,1000,8109936.840129307,23646526.32073601,5266438.096146218,1.5399282574049156
1000,100,1408854.0379799933,2673163.2915804824,1086466.3769634417,1.2967304537463837
1000,300,3283506.460010692,6355525.480014753,2142447.453829413,1.5325960289675946
1000,500,3742615.6527449107,9070418.889980648,2753488.18687009,1.3592270599131093
1000,900,6226949.711625777,19990798.058061477,4550694.755533099,1.3683514377787156
1000,1000,7023912.863888741,21619193.6048669,5177946.022646186,1.3565056169317065
1500,100,1407598.3129077842,2606355.0618229443,1079723.6792415574,1.303665317312055
1500,300,3247533.311851341,6148043.328740325,2127247.4609801252,1.526636355863857
1500,500,3669750.6378774843,8732607.263446499,2731507.445667894,1.3434891578632238
1500,900,6121931.974317583,19396657.307114393,4525034.604559596,1.3529027972844436
1500,1000,6861763.758338807,20943416.032910503,5148458.703339609,1.3327801879595231
2000,100,1394020.2335612408,2572950.946944176,1076352.3303806153,1.2951337533392
2000,300,3213411.1672719405,6044302.253103104,2119647.4645554814,1.5160120826723589
2000,500,3611089.9029301726,8563701.450179422,2720517.075066796,1.3273542504200275
2000,900,6094431.000122925,19099586.931640875,4512204.529072845,1.350654865233955
2000,1000,6829125.366681254,20605527.24693236,5133923.4593227375,1.3301961785737542
2500,100,1392710.6144975165,2552908.4780169143,1074329.52106405,1.2963532949537975
2500,300,3196618.7766825003,5982057.607720782,2115087.466700695,1.511341174778401
2500,500,3594753.610419657,8462357.962219177,2713922.852706136,1.3245599840228388
2500,900,6031263.917006413,18921344.706356764,4504506.483780797,1.3389400012460753
2500,1000,6769677.558074128,20402793.975345384,5125202.312912612,1.3208605523763164
3000,100,1391837.5351217003,2539546.832065406,1072980.981519673,1.2971688772623235
3000,300,3191472.745269761,5940561.177465895,2112047.4681308377,1.5110800270479787
3000,500,3573471.42809508,8394795.636912342,2709526.704465698,1.3188544782398617
3000,900,6015928.348263779,18802516.55616736,4499374.453586098,1.337058831249076
3000,1000,6789871.813948618,20267638.460954115,5119388.215305865,1.3263053178206663
3500,100,1396016.6461717652,2530002.7992429016,1072017.7389879755,1.3022327853358626
3500,300,3182045.7841330227,5910920.870140973,2109876.0405809395,1.508167173298422
3500,500,3555611.0338362404,8346536.833121756,2706386.5985796703,1.3137853386143166
3500,900,6004966.862318224,18717639.306032024,4495761.106491063,1.3356952738543297
3500,1000,6761961.985613275,20171098.8078175,5115235.288443901,1.3219258947656978
4000,100,1390746.18590193,2522844.7746260236,1071295.3070892019,1.2981912426002338
4000,300,3172730.904121058,5888690.63964729,2108247.4699185155,1.504913891462507
4000,500,3563167.5826645573,8310342.730278812,2704031.519165149,1.3177241305843435
4000,900,6008738.484077437,18653981.368430614,4493072.091495236,1.337334091623223
4000,1000,6732136.209205397,20098694.067965023,5112120.593297429,1.3168969875303789
4500,100,1390382.4028286734,2517277.4221462267,1070733.4156123782,1.2985327463918555
4500,300,3173674.982268566,5871400.460374418,2106980.8038477413,1.5062666809649339
4500,500,3558417.17856131,8282191.761400954,2702205.559938039,1.3168565823848366
4500,900,5997714.4814266665,18604469.639185004,4490980.63538737,1.3355021916965653
4500,1000,6722839.489318525,20042379.27030201,5109698.05262795,1.3157019103821461
5000,100,1390409.5996831784,2512823.540162393,1070283.9024309192,1.2991035336747219
5000,300,3168547.760329974,5857568.3169561215,2105967.4709911225,1.5045568385910413
5000,500,3546434.013909761,8259670.986298683,2700795.335292894,1.3131072790175564
5000,900,5993440.519548654,18564860.255788524,4489307.470501076,1.3350479019160817
5000,1000,6720527.592108604,19997327.43217158,5107760.020092366,1.3157485014315675
