P,n,Paper,Min Time,Time opt,mtsa
1400,100,159402.745361219,179723.5496869895,144926.73419637198,1.0998850298056975
2700,100,98461.607866581,126118.09919709986,75147.1955092299,1.3102499328067077
2300,100,107621.13801471081,140782.60031729875,88216.27298909597,1.2199692230028056
900,300,747466.8553507195,823723.4527007266,697977.258721639,1.0709043110082437
800,500,1355608.961521369,1521731.800960704,1276864.8295160397,1.0616699044292535
2600,300,303286.14857129066,407534.3598442467,241607.51263441352,1.2552844291319933
2000,300,375585.94352323527,460433.3835137194,314089.7664247376,1.195791724762333
3100,300,264100.12331020064,357811.31631182734,202638.55898370166,1.303306362988114
1300,400,671973.3903014018,826577.8632144345,608099.5068370326,1.1050385385059802
1000,300,682928.5577592923,778683.5441266124,628179.5328494752,1.087155060053407
2500,100,97336.92194110015,130130.66595895964,81158.9711499683,1.199336568242563
4100,300,219734.05238077094,236976.29998707384,153214.52020718905,1.4341594522740326
4900,300,189259.62208064325,197675.4311235163,142348.1066563424,1.3295548955740937
1100,200,387086.8501653251,413460.7519881398,366975.56640787574,1.0548027868839
4800,300,192219.808228752,210049.50761235855,142348.1066563424,1.3503502978990098
1000,200,423693.36298014765,461380.8894772212,403673.1230486633,1.0495951768606375
2500,500,515528.3753606108,681839.6362710444,408596.74544513266,1.26170455616083
3600,100,82891.85874648654,98430.35339692322,56360.396631922435,1.470746547222429
1800,500,666067.3863797778,880861.8521796421,567495.4797849066,1.1736963731098478
1100,700,1409698.6640008152,1624000.7443574646,1295674.045201925,1.0880040927123147
3600,500,362273.4952907592,520873.44762783695,283747.73989245325,1.2767449546138023
1900,700,888861.4326304587,1151743.6922915722,750127.0788011146,1.1849478011793353
4600,600,343320.3479775714,363479.10288200947,264375.86190086015,1.298607011657952
1900,300,401106.2435140403,501938.4598848921,330620.80676288164,1.2131911703963332
1500,800,1248181.7389112455,1566611.8782204802,1089101.3585835064,1.1460657257233067
2500,700,716576.3589891276,968159.1162417192,570096.5798888471,1.2569385333426135
3700,500,364008.84501171205,490988.4193963319,276078.8820575221,1.3184957947485076
4000,300,217025.9311441695,265285.03562935366,157044.8832123688,1.3819357033790747
3700,200,137658.91932838917,167914.85113597751,109100.8440672063,1.2617585180513455
4600,300,192534.4434914343,202086.22839056517,142348.1066563424,1.3525606206779557
3200,500,410987.71332828497,561652.4353150126,319216.2073790099,1.2874901205762195
4500,400,233360.40424759788,253139.33197172164,175673.19086403167,1.3283780131722844
4700,700,407473.57867219613,430099.93280387117,303242.86164300377,1.3437202658768574
4400,800,511236.7248121707,547739.6758141445,371284.55406255904,1.376940460405015
800,300,841540.1705441755,912510.2968051556,785224.416061844,1.0717193114864836
2100,700,807865.0459625613,1058999.2407050577,678686.4046295799,1.19033627379568
4000,800,552940.3611739338,627540.8435851743,408413.0094688149,1.353875484752781
3100,700,601876.3459671729,785823.1119021574,459755.30636197346,1.309123217586759
2000,500,613606.0150526096,814964.4577476798,510745.9318064159,1.20139187968154
600,900,3076745.263416863,3282365.7652889485,3001051.047743991,1.0252225685163785
500,100,426781.1812521689,434240.0694961375,405794.8557498415,1.0517165883326642
4800,400,203874.14177588868,227224.54064297723,164693.6164350297,1.2378994777633983
2300,300,336245.8047557961,457223.4236226935,273121.53602151095,1.2311215353201348
1200,100,187686.74456782127,216754.8280134849,169081.18989576728,1.1100391751650416
3100,800,673047.4318512315,903801.9322839746,526984.528346858,1.2771673467579219
