P,n,Paper,Min Time,Time opt,mtsa
500,100,1521643.2618286165,2873587.980853096,1106694.4701290948,1.3749443074845384
500,300,3631225.975189738,6977971.933838035,2188047.432377275,1.6595737009432536
500,500,5454897.717912611,10083853.76958311,2819430.41047668,1.934751678084636
500,900,13250301.529538497,21773220.310902644,4627675.2084536,2.8632738756889258
500,1000,10979221.22220011,23646526.320736,5266438.096146218,2.084752734534997
1000,100,1380486.7807604736,2673163.2915804824,1086466.3769634417,1.2706208033964086
1000,300,3019826.496568751,6355525.480014752,2142447.453829413,1.409521849028834
1000,500,4004383.988289602,9070418.889980644,2753488.18687009,1.454294958440121
1000,900,6621467.573733767,19990798.058061477,4550694.755533099,1.4550454226099996
1000,1000,7616858.753761027,21619193.604866903,5177946.022646186,1.4710193425053195
1500,100,1376597.6690597618,2606355.061822944,1079723.6792415574,1.2749536715048622
1500,300,2913334.878210186,6148043.328740322,2127247.4609801252,1.369532662113449
1500,500,3838562.8134602876,8732607.263446497,2731507.445667894,1.405290994007048
1500,900,6311375.909606754,19396657.307114393,4525034.604559596,1.3947685401670018
1500,1000,6933251.283768477,20943416.03291051,5148458.703339609,1.3466654164422336
2000,100,1360425.0882703515,2572950.9469441767,1076352.3303806153,1.263921719563039
2000,300,2829969.839822855,6044302.2531031035,2119647.4645554814,1.3351134503002544
2000,500,3710375.6504089683,8563701.450179419,2720517.075066796,1.3638494256897353
2000,900,6047668.185272897,19099586.931640867,4512204.529072845,1.3402912359816177
2000,1000,6948169.734949019,20605527.246932354,5133923.4593227375,1.353383974264707
2500,100,1387351.6058419049,2552908.478016915,1074329.52106405,1.2913650594538515
2500,300,2791793.8465197673,5982057.60772078,2115087.466700695,1.3199425037843282
2500,500,3573157.3416316067,8462357.962219177,2713922.852706136,1.3166024001267027
2500,900,5999720.212674327,18921344.70635677,4504506.483780797,1.3319373019613334
2500,1000,6682621.184625272,20402793.9753454,5125202.312912612,1.303874613454545
3000,100,1353740.1421435005,2539546.8320654063,1072980.981519673,1.2616627558730684
3000,300,2776891.523862402,5940561.177465897,2112047.4681308377,1.3147865120285158
3000,500,3534294.6549387155,8394795.636912346,2709526.704465698,1.3043955791665307
3000,900,5883249.595046069,18802516.55616736,4499374.453586098,1.3075705646941638
3000,1000,6609040.659084922,20267638.460954092,5119388.215305865,1.2909825121926324
3500,100,1366782.4705354092,2530002.7992429016,1072017.7389879755,1.274962550363861
3500,300,2754922.440103132,5910920.8701409735,2109876.0405809395,1.305727155110299
3500,500,3487997.172290596,8346536.833121757,2706386.5985796703,1.2888022628109082
3500,900,5892206.078235414,18717639.306032028,4495761.106491063,1.310613695582743
3500,1000,6669135.600806564,20171098.807817504,5115235.288443901,1.303778853706527
4000,100,1350230.4890185832,2522844.7746260227,1071295.3070892019,1.260371888202583
4000,300,2753150.7670628405,5888690.639647291,2108247.4699185155,1.3058954446032138
4000,500,3499415.2332431437,8310342.730278812,2704031.519165149,1.294147353106137
4000,900,5891363.848237618,18653981.368430614,4493072.091495236,1.3112106212115213
4000,1000,6687904.95837984,20098694.067965027,5112120.593297429,1.3082447560310768
4500,100,1348975.3680259779,2517277.4221462267,1070733.4156123782,1.2598610899375606
4500,300,2737505.9591036793,5871400.460374418,2106980.8038477413,1.2992552917921611
4500,500,3471880.2028924497,8282191.761400957,2702205.559938039,1.284832010697239
4500,900,5859121.399165582,18604469.639185008,4490980.63538737,1.304641875539996
4500,1000,6601353.652170224,20042379.270302013,5109698.05262795,1.2919263690689329
5000,100,1347844.3026839378,2512823.540162392,1070283.9024309192,1.2593334344491214
5000,300,2731478.639121735,5857568.3169561215,2105967.4709911225,1.2970184377236516
5000,500,3465725.1954538277,8259670.986298683,2700795.335292894,1.2832239267319303
5000,900,5845036.941436758,18564860.25578853,4489307.470501076,1.301990781394254
5000,1000,6561661.885912275,19997327.432171594,5107760.020092366,1.2846456881491501
