P,n,Paper,Min Time,Time opt,mtsa
500,100,1476515.2764971205,2873587.980853096,1106694.4701290948,1.3341670319585914
500,300,3202565.548605296,6977971.933838036,2188047.432377275,1.463663676214626
500,500,4560486.227015955,10083853.769583104,2819430.41047668,1.6175204076928842
500,900,11349658.284004347,21773220.310902633,4627675.2084536,2.4525615504025375
500,1000,8480179.60790143,23646526.320736002,5266438.096146218,1.6102305681912237
1000,100,1334793.127010043,2673163.291580482,1086466.3769634417,1.2285636769916877
1000,300,2846458.3026938285,6355525.480014752,2142447.453829413,1.3286012208169053
1000,500,3673255.2673922903,9070418.889980648,2753488.18687009,1.334037053403053
1000,900,6223205.36065115,19990798.05806148,4550694.755533099,1.3675286291361288
1000,1000,6889465.17627631,21619193.6048669,5177946.022646186,1.3305401690447622
1500,100,1346581.210210492,2606355.061822945,1079723.6792415574,1.2471535413175214
1500,300,2819869.9171914477,6148043.328740324,2127247.4609801252,1.3255956201222578
1500,500,3462309.0623218794,8732607.2634465,2731507.445667894,1.2675451673445077
1500,900,5841528.578926323,19396657.307114396,4525034.604559596,1.2909356699814358
1500,1000,6550313.80875391,20943416.032910515,5148458.703339609,1.2722863649474299
2000,100,1330069.1319083355,2572950.9469441753,1076352.3303806153,1.235719099003578
2000,300,2776592.1874212725,6044302.2531031035,2119647.4645554814,1.309931124798416
2000,500,3460124.2510872125,8563701.450179422,2720517.075066796,1.2718627215387932
2000,900,5786230.555948359,19099586.93164088,4512204.529072845,1.2823511254125923
2000,1000,6434081.474157699,20605527.246932358,5133923.4593227375,1.2532484220180558
2500,100,1325521.22419391,2552908.478016915,1074329.52106405,1.2338125297730547
2500,300,2690934.7275418215,5982057.607720781,2115087.466700695,1.272256949136664
2500,500,3436593.1284563034,8462357.962219179,2713922.852706136,1.266282541904082
2500,900,5793754.315065689,18921344.706356768,4504506.483780797,1.2862128927834908
2500,1000,6421087.415376966,20402793.9753454,5125202.312912612,1.2528456484926371
3000,100,1315363.894958066,2539546.832065406,1072980.981519673,1.2258967471120539
3000,300,2704676.8391857496,5940561.177465896,2112047.4681308377,1.2805947214715723
3000,500,3386900.909649406,8394795.636912346,2709526.704465698,1.249997242716706
3000,900,5700042.190049819,18802516.556167353,4499374.453586098,1.2668521477483972
3000,1000,6455113.763164118,20267638.460954107,5119388.215305865,1.2609150725988552
3500,100,1314948.9994469811,2530002.7992429016,1072017.7389879755,1.2266112319077311
3500,300,2689801.986979245,5910920.870140974,2109876.0405809395,1.2748625678685024
3500,500,3362094.4728605673,8346536.833121756,2706386.5985796703,1.2422816735144258
3500,900,5735403.987398383,18717639.306032024,4495761.106491063,1.275735932480376
3500,1000,6396985.6673432,20171098.80781751,5115235.288443901,1.2505750579636032
4000,100,1314637.7414490732,2522844.774626023,1071295.3070892019,1.2271478580645079
4000,300,2674816.4673523223,5888690.63964729,2108247.4699185155,1.2687393228346693
4000,500,3351596.044868953,8310342.7302788105,2704031.519165149,1.2394811307168991
4000,900,5709383.058983693,18653981.368430607,4493072.091495236,1.2707080907494819
4000,1000,6364655.672458621,20098694.067965027,5112120.593297429,1.2450128192991783
4500,100,1314395.600697185,2517277.4221462277,1070733.4156123782,1.2275656867825036
4500,300,2664074.894014733,5871400.4603744205,2106980.8038477413,1.2644039704346777
4500,500,3340835.622112129,8282191.761400953,2702205.559938039,1.2363365954249363
4500,900,5700868.820083706,18604469.639185,4490980.63538737,1.2694040083724334
4500,1000,6335482.12526673,20042379.270302013,5109698.05262795,1.2398936414664172
5000,100,1314201.8558317497,2512823.540162393,1070283.9024309192,1.2279002354859523
5000,300,2665471.460353379,5857568.316956122,2105967.4709911225,1.2656755135438724
5000,500,3348917.221709354,8259670.986298683,2700795.335292894,1.2399744541717275
5000,900,5704232.447998863,18564860.255788527,4489307.470501076,1.270626368427864
5000,1000,6335993.62652104,19997327.432171583,5107760.020092366,1.2404642351240422
