P,n,Paper,Min Time,Time opt,mtsa
500,100,1909399.2108721,2873587.980853096,1106694.4701290948,1.7253173865135247
500,300,5042498.905837985,6977971.933838037,2188047.432377275,2.304565628341703
500,500,6909630.656334317,10083853.769583108,2819430.41047668,2.450718638296204
500,900,17016004.797609866,21773220.310902648,4627675.2084536,3.6770093040509626
500,1000,14737984.69756052,23646526.320736013,5266438.096146218,2.798472977085827
1000,100,1612793.4310672397,2673163.2915804824,1086466.3769634417,1.484439339554001
1000,300,3786787.481171403,6355525.4800147535,2142447.453829413,1.76750541741544
1000,500,5205988.470166397,9070418.889980646,2753488.18687009,1.8906885073961701
1000,900,8581181.158949746,19990798.058061473,4550694.755533099,1.885685949055594
1000,1000,9569751.857126804,21619193.604866903,5177946.022646186,1.8481752832634182
1500,100,1459314.106921608,2606355.0618229453,1079723.6792415574,1.3515625664028141
1500,300,3470631.5368774654,6148043.328740322,2127247.4609801252,1.631512835501695
1500,500,4203071.412914518,8732607.263446495,2731507.445667894,1.5387369416036152
1500,900,7321635.551626596,19396657.307114378,4525034.604559596,1.6180286321454955
1500,1000,7722829.071713893,20943416.0329105,5148458.703339609,1.5000273900816932
2000,100,1404252.8043210763,2572950.9469441758,1076352.3303806153,1.3046404645442726
2000,300,3372091.6876930967,6044302.2531031035,2119647.4645554814,1.5908738335411212
2000,500,3865269.931088695,8563701.450179424,2720517.075066796,1.4207850288878603
2000,900,6506848.119790618,19099586.931640867,4512204.529072845,1.4420552255257868
2000,1000,7292304.179077338,20605527.24693236,5133923.4593227375,1.4204154457805906
2500,100,1396770.8701502031,2552908.4780169153,1074329.52106405,1.3001326341351924
2500,300,3361306.728315172,5982057.607720784,2115087.466700695,1.5892045985022276
2500,500,3769092.0456275204,8462357.962219179,2713922.852706136,1.3887985216194494
2500,900,6419507.2412228575,18921344.706356764,4504506.483780797,1.4251299813503056
2500,1000,7111624.52106851,20402793.975345396,5125202.312912612,1.3875792772416489
3000,100,1407019.054401673,2539546.8320654053,1072980.981519673,1.3113177946629573
3000,300,3293607.8102890933,5940561.177465896,2112047.4681308377,1.5594383459591166
3000,500,3704961.64559898,8394795.636912346,2709526.704465698,1.367383329159539
3000,900,6310154.428844384,18802516.556167357,4499374.453586098,1.4024514949661626
3000,1000,7109379.686217509,20267638.460954115,5119388.215305865,1.388716656604006
3500,100,1410930.0295221356,2530002.799242902,1072017.7389879755,1.3161442933342744
3500,300,3289392.853497438,5910920.870140973,2109876.0405809395,1.5590455506531686
3500,500,3738656.544871122,8346536.833121756,2706386.5985796703,1.3814199888638208
3500,900,6299224.0587859675,18717639.30603202,4495761.106491063,1.4011474163275783
3500,1000,7023914.2747266665,20171098.807817508,5115235.288443901,1.373136107853096
4000,100,1467356.4188864885,2522844.774626023,1071295.3070892019,1.369703021357778
4000,300,3254211.8870142763,5888690.639647292,2108247.4699185155,1.543562571968865
4000,500,3683960.3181707216,8310342.7302788105,2704031.519165149,1.3623954795127975
4000,900,6239625.421265239,18653981.368430607,4493072.091495236,1.3887214124776646
4000,1000,7097934.494720041,20098694.067965034,5112120.593297429,1.38845208464492
4500,100,1395720.929313089,2517277.4221462263,1070733.4156123782,1.3035186059966595
4500,300,3261496.4513229504,5871400.46037442,2106980.8038477413,1.547947871839576
4500,500,3665378.312580949,8282191.761400953,2702205.559938039,1.356439482962575
4500,900,6116623.475029886,18604469.639185004,4490980.63538737,1.3619794810142385
4500,1000,6914598.9075538,20042379.27030202,5109698.05262795,1.3532304328623839
5000,100,1407258.5296858402,2512823.540162392,1070283.9024309192,1.3148460202844832
5000,300,3268163.948868446,5857568.316956122,2105967.4709911225,1.5518587033684637
5000,500,3655865.3283265815,8259670.986298684,2700795.335292894,1.3536254600832658
5000,900,6197320.025007174,18564860.255788535,4489307.470501076,1.3804623688017201
5000,1000,7052067.952100416,19997327.432171583,5107760.020092366,1.3806576511738484
