P,n,Paper,Min Time,Time opt,mtsa
1900,100,117140.95690328366,161052.80772171263,106788.11993416882,1.0969474598438198
3700,100,71957.1084286366,90274.84360877186,54837.142668897504,1.3121965318854802
4500,100,62968.61424377938,70643.28518452319,45088.317305537945,1.3965616373988146
800,300,832617.8170827586,909705.5307535469,785224.416061844,1.0603565045246657
4600,100,62342.54457890575,71209.83078288473,44108.13649454799,1.4134023682141192
500,400,1652543.3362309805,1699714.8836005223,1581058.717776285,1.0452131332321652
1600,200,268846.0002772403,323285.5441283594,252295.70190541458,1.0655988122145277
300,100,758334.0334404899,692134.7208722329,676324.7595830691,1.1212572402465004
1300,300,527692.2276538704,644227.0749148045,483215.02526882704,1.092044328216614
1000,400,824790.4241197361,956377.7913364589,790529.3588881425,1.0433393963758422
1500,300,446644.31417902076,588094.0484178603,418786.3552329834,1.0665206939002088
100,200,4333477.102662664,4036731.230486634,4036731.2304866333,1.0735114267541308
1500,500,720580.2908344881,947596.5346548232,680994.5757418879,1.0581292663740747
2000,300,349458.7198681372,501362.8988634339,314089.7664247376,1.1126077867674646
3400,400,261043.1859577134,414273.56682142324,232508.63496710072,1.1227246936211648
4000,300,199853.57999725014,271800.7592521049,157044.8832123688,1.2725889306879994
400,100,546321.0347903464,528687.1928203739,507243.5696873019,1.077038857539652
200,400,4093074.5824483293,3975616.416267133,3952646.7944407123,1.0355275326409445
3900,500,325971.211161899,421790.4683317672,261920.99066995684,1.2445402345497805
2500,600,521584.4864494527,846724.9174917048,486451.5858975827,1.0722228101837596
4500,200,102365.38640887987,126580.35771625522,89705.13845525852,1.1411318032794275
1100,700,1354576.2496517263,1648822.8565533855,1295674.045201925,1.0454606655647112
2800,600,472098.47242512874,713414.1652767974,434331.7731228417,1.0869535724516417
1900,800,926680.7969433605,1268046.570661781,859816.8620396103,1.0777653217280936
900,900,2075127.3388695642,2321289.471878225,2000700.6984959939,1.0372002870941766
200,1000,10394294.398481516,10313243.519546818,10234622.88379061,1.0156011136417924
300,700,4821926.924825943,4910791.04683919,4750804.832407059,1.0149705355045808
4500,700,390806.74893574597,451100.75616009306,316720.3221604706,1.2339175025773639
4300,200,107272.14734877319,124784.86467021029,93877.47047643333,1.1426825499703084
2900,100,85110.98662017964,122257.83012669809,69964.63030169682,1.2164859051376347
500,1000,4176297.761063314,4378439.523135333,4093849.1535162446,1.020139630078029
1400,600,910222.3723788093,1126353.59256643,868663.5462456835,1.0478422587349738
4500,600,315508.0657853101,366489.88974416925,270250.88105421263,1.1674635973601835
2500,400,344291.3669809613,552054.3125836557,316211.743555257,1.0888000651398877
900,300,735482.3112978814,846055.9369159363,697977.258721639,1.0537339176994587
900,400,906183.7078167073,1018326.693174093,878365.9543201583,1.0316698903910495
1300,500,831902.4548596647,1074193.7268447948,785762.9720098707,1.058719339665212
1900,1000,1135166.4523907267,1595818.084532229,1077328.724609538,1.0536862393622255
600,700,2430731.414062606,2661689.6876260685,2375402.4162035296,1.0232924735117117
3300,800,583875.0405075117,882879.169599575,495046.07208341203,1.1794357604944952
1100,900,1681867.7371714166,2026150.9944889843,1636936.9351330858,1.0274480959369872
4200,100,64400.10665227484,74438.11513702042,48308.91139879065,1.3330895850798867
200,600,6330030.884161315,6124762.532992429,6080644.823719784,1.041013094444969
1100,500,956289.9107962755,1198974.9546354502,928628.9669207562,1.029786863064632
1200,800,1426218.3573505124,1761038.0665321862,1361376.698229383,1.047629476254047
1500,400,552252.5561830729,741293.3647399801,527019.572592095,1.0478786460754614
2200,1000,994840.0176625351,1453117.8752973017,930420.2621627828,1.069237266340274
4700,500,289823.41559223866,325034.529996094,218726.61253679788,1.3250487091207508
3500,900,568644.641879733,802817.5988768048,514465.89389896987,1.1053106700041084
4000,1000,581471.7846559059,745595.7024774194,511731.1441895306,1.1362837522363998
4900,200,95786.69049749384,108419.68346202224,82382.2700099313,1.1627100161957982
2600,200,168954.7230299667,225876.7416560532,155258.89348025512,1.0882128504377968
5000,900,407711.782002696,469814.73829225416,360126.1257292789,1.1321360847593411
1100,200,386806.22010470525,420811.39363759314,366975.56640787574,1.0540380764063968
3100,400,290526.86231801554,444175.22390234034,255009.4706090782,1.1392787162927938
3100,200,143119.37588731083,224522.73938667675,130217.13646731075,1.0990824999691113
3300,400,269639.0183453989,427196.644989064,239554.35117822498,1.1255859767071872
3100,700,512990.7012666164,795503.4906260648,459755.30636197346,1.1157907133816305
1900,300,363237.2276043434,510002.21308924485,330620.80676288164,1.0986520514568037
2600,800,717239.7375133705,1027163.6979680846,628327.7068750999,1.1415058251695793
