P,n,Paper,Min Time,Time opt,mtsa
500,100,1696733.9292825188,2873587.980853096,1106694.4701290948,1.533154791208631
500,200,5421393.206325155,4393662.766853682,1509473.6471981127,3.591578572032942
1000,100,1596864.6098414487,2673163.291580482,1086466.3769634417,1.4697782128375807
500,300,3859616.2518365495,6977971.933838038,2188047.432377275,1.763954562741423
500,100,1239116.3713875758,2005760.0885927246,615154.7634399323,2.0143164696611686
500,200,3119337.194364542,5785293.0246517,2009757.1166541807,1.552096603373435
1000,200,5221505.745207934,3993583.1473328304,1471484.4008169002,3.548461500719406
1000,100,1030720.77581185,1809260.957066206,597895.9916167998,1.7239131726316268
500,300,3823163.431215082,7498872.45150132,2434693.172465335,1.5702855187061628
500,500,4546503.738241394,10083853.769583106,2819430.41047668,1.6125610766441008
500,400,3868367.784071419,7656752.983527116,2386640.0624029622,1.6208425581260861
1000,300,3578463.72451733,6355525.480014753,2142447.453829413,1.6702690738674502
500,600,6013074.057231697,12660677.091287958,2914774.4431601795,2.062963764260387
1500,100,1571833.9199547707,2606355.061822945,1079723.6792415574,1.4557742412937464
1000,500,4154541.2757935273,9070418.889980648,2753488.18687009,1.508828436455369
1000,400,3545187.2356494954,6872311.494644738,2335534.791797359,1.5179338146023607
500,700,8237865.594632568,15422572.65955588,3331549.466630945,2.4726829594288366
1500,200,5143787.19676648,3860223.274159215,1458821.3186898292,3.525988502406948
500,800,12879675.565238135,20033749.19299589,4216020.396633853,3.0549367302685493
1500,100,967022.6014320939,1743761.2465573666,592396.3306295157,1.63239127495013
1000,600,5514179.598275501,11454797.043539783,2852345.3614227856,1.9332089559887515
1000,200,2941579.369516575,5360779.313597256,1970515.335392395,1.4927969941075383
500,500,10830809.764070505,10627863.592973396,2802980.000314475,3.8640339077893398
500,400,4695529.349499781,9049795.25673416,2942531.346202846,1.595744886646346
500,600,5488982.716460078,14380934.6564547,3362562.3976504817,1.6323809248254804
1500,300,3490085.5181888225,6148043.328740322,2127247.4609801252,1.6406579780712358
1000,300,3568132.4387901807,6908751.21292841,2384028.9302572976,1.496681685991574
1000,700,7546935.118084016,14009928.494162537,3260354.282163421,2.3147592147796336
1500,200,2882681.13303755,5219274.743245772,1957434.7416384663,1.4726831355943997
500,900,12897354.110925265,21773220.310902644,4627675.2084536,2.7870050359984293
1500,400,3463197.885614235,6610830.998350613,2318688.3586312896,1.4936021361915768
500,700,5468181.863582918,14565537.439911904,3350245.6264336533,1.6321734204915044
1000,500,8026279.37033998,9638009.213766156,2739931.7737909486,2.9293719818559136
1000,400,4324117.276991456,8296054.8921807,2888830.23322314,1.4968402183214935
500,1000,8474561.665984226,23646526.32073601,5266438.096146218,1.6091638240627177
1000,600,5069912.026162713,13169749.064443003,3298339.371122473,1.5371104837029999
2000,100,1560900.931171718,2572950.9469441758,1076352.3303806153,1.4501765705470797
1000,800,9031284.448794145,18416897.200328283,4132175.0923296865,2.185600621222074
1500,300,3513469.06515219,6712044.133404099,2367140.849521286,1.4842670075431843
500,800,9631724.495127697,17605093.369159173,4033993.830790952,2.3876398673716337
1000,900,8745762.68225862,19990798.058061473,4550694.755533099,1.9218521900694003
1500,500,4076859.313292095,8732607.2634465,2731507.445667894,1.4925309172259065
2000,100,935173.5142422161,1711011.391302947,589646.5001358736,1.5859901042857407
2000,200,5116520.58283691,3793543.337572406,1452489.7776262937,3.522586293996847
2000,300,3444050.1118831127,6044302.253103105,2119647.4645554814,1.6248221317337674
1500,400,4261698.569184437,8044808.103996201,2870929.862229905,1.4844314468463873
