P,n,Paper,Min Time,Time opt,mtsa
500,100,1673140.72074248,2873587.980853097,1106694.4701290948,1.51183616246615
500,300,4384648.106341126,6977971.933838037,2188047.432377275,2.003909075031926
500,500,5227909.626440936,10083853.769583108,2819430.41047668,1.8542431857919328
500,900,14978526.866506306,21773220.310902644,4627675.2084536,3.2367282040762713
500,1000,10581124.211517755,23646526.320736,5266438.096146218,2.0091614139090757
1000,100,1598891.016331573,2673163.2915804824,1086466.3769634417,1.4716433478597872
1000,300,3587072.340492469,6355525.4800147535,2142447.453829413,1.674287196206811
1000,500,4392091.20818764,9070418.889980648,2753488.18687009,1.5951007994627213
1000,900,9248586.259468423,19990798.058061477,4550694.755533099,2.032345994690866
1000,1000,8286811.6914601065,21619193.6048669,5177946.022646186,1.600405190632933
1500,100,1555116.4691473506,2606355.061822945,1079723.6792415574,1.4402911587895608
1500,300,3467463.805789001,6148043.328740323,2127247.4609801252,1.6300237134570952
1500,500,4284702.272003918,8732607.2634465,2731507.445667894,1.5686218534016276
1500,900,8894948.610981302,19396657.307114393,4525034.604559596,1.965719466988919
1500,1000,7887906.261799842,20943416.032910503,5148458.703339609,1.5320908093684926
2000,100,1587327.9828667454,2572950.946944176,1076352.3303806153,1.474728987956426
2000,300,3443856.2841582117,6044302.253103104,2119647.4645554814,1.6247306883554973
2000,500,4087493.107103133,8563701.450179419,2720517.075066796,1.502469197699402
2000,900,8550974.88985413,19099586.931640875,4512204.529072845,1.8950769706379331
2000,1000,7938806.150109434,20605527.246932354,5133923.4593227375,1.5463429116172904
2500,100,1572544.3215582194,2552908.478016915,1074329.52106405,1.46374486665946
2500,300,3401740.9375461726,5982057.607720783,2115087.466700695,1.6083216373328126
2500,500,4068374.445204677,8462357.962219177,2713922.852706136,1.4990752007368136
2500,900,8578576.31285966,18921344.70635677,4504506.483780797,1.9044431046438073
2500,1000,7743808.01163708,20402793.975345403,5125202.312912612,1.5109272842024328
3000,100,1588872.2560838526,2539546.8320654053,1072980.981519673,1.480801881346972
3000,300,3376129.0212946385,5940561.177465898,2112047.4681308377,1.5985100108959736
3000,500,4007082.3134715934,8394795.636912342,2709526.704465698,1.4788864442145313
3000,900,8597174.18592398,18802516.55616736,4499374.453586098,1.9107487662139009
3000,1000,7640128.778617156,20267638.460954104,5119388.215305865,1.492390976674678
3500,100,1546163.0069286101,2530002.799242902,1072017.7389879755,1.4422923713820681
3500,300,3366871.6177951545,5910920.870140973,2109876.0405809395,1.5957675015201889
3500,500,4014176.5392141906,8346536.833121756,2706386.5985796703,1.483223624193549
3500,900,8529323.266856203,18717639.306032028,4495761.106491063,1.8971922806444073
3500,1000,7605060.7384223845,20171098.807817496,5115235.288443901,1.4867470037210957
4000,100,1546125.026767693,2522844.774626023,1071295.3070892019,1.4432295339448866
4000,300,3383091.6630684915,5888690.639647292,2108247.4699185155,1.6046938091187413
4000,500,3996299.6990210945,8310342.7302788105,2704031.519165149,1.4779042591393035
4000,900,8508734.998994138,18653981.368430607,4493072.091495236,1.8937454876586548
4000,1000,7615591.518330168,20098694.067965023,5112120.593297429,1.489712806915211
4500,100,1546340.2902428699,2517277.422146227,1070733.4156123782,1.444187944165804
4500,300,3396239.663228185,5871400.46037442,2106980.8038477413,1.6118987211587383
4500,500,4001744.426910821,8282191.761400954,2702205.559938039,1.4809178421654123
4500,900,8517110.65449097,18604469.639185004,4490980.63538737,1.8964924024341345
4500,1000,7604832.362180085,20042379.27030202,5109698.05262795,1.488313454895612
5000,100,1545950.6916018296,2512823.540162393,1070283.9024309192,1.444430480632789
5000,300,3340877.310420103,5857568.316956123,2105967.4709911225,1.5863859990429008
5000,500,4010700.095350249,8259670.986298684,2700795.335292894,1.4850070432735325
5000,900,8520838.339471616,18564860.25578853,4489307.470501076,1.8980295725925314
5000,1000,7574861.05816609,19997327.432171583,5107760.020092366,1.483010366260142
