P,n,Paper,Min Time,Time opt,mtsa
100,200,5447052.178632761,4036731.2304866347,4036731.2304866333,1.3493720209794875
1200,100,242850.75412364825,217048.26103812497,169081.18989576728,1.4362966943475934
2800,100,110156.40198864469,133969.25296399405,72463.36709818599,1.5201667601146054
1200,200,465032.4313460492,384557.6923705882,336394.2692072194,1.382402953659084
200,200,2707990.6570417527,2023855.8499795941,2018365.6152433166,1.3416749852406205
1500,200,363936.65205500537,324574.2018944621,269115.4153657755,1.3523441292292788
3300,400,294776.13839958044,419164.56562447734,239554.35117822498,1.2305188235978701
4700,400,219971.6063035722,230050.35832327273,168197.73593364735,1.3078155010977628
5000,400,214823.8689087393,218999.02354553147,158105.8717776285,1.3587342866739516
2100,100,136518.58677494858,152193.63012616328,96617.8227975813,1.4129751925890648
1800,600,735244.1809907184,993744.3697476092,675627.2026355315,1.0882394582731854
2800,500,427637.4722502051,672336.4835815202,364818.52271886845,1.1721923247294803
4200,400,245872.0221206996,253194.3568963188,188221.2759257482,1.3062923992593387
4300,100,78365.0609808217,75970.7547660727,47185.44834300483,1.6607887332374833
500,900,3759654.9156837547,3815364.992020329,3601261.257292789,1.0439828290908382
100,100,2847566.3546648663,2028974.2787492091,2028974.2787492075,1.4034511844183124
4900,500,292672.1436570257,311055.53161974164,218726.61253679788,1.3380728584537809
2200,200,245631.59210143838,256325.51022160612,183487.78320393787,1.3386809073192119
3600,300,238848.06571699792,299922.8723309897,174494.31468040976,1.3688014200030156
300,100,959731.4016596695,692134.7208722328,676324.7595830691,1.4190392826240914
4800,500,307408.3028293627,326812.18688926916,218726.61253679788,1.4054453605989317
800,1000,2688785.8388876403,2959056.2517707646,2558655.7209476526,1.0508587837256165
900,400,1039217.0716489132,1068040.3627723297,878365.9543201583,1.1831254006802336
2900,800,643108.662908188,940612.5118448748,563328.2889225034,1.1416232338309924
1100,100,258869.66860589688,231469.5722802946,184452.20715901887,1.403451184418312
1600,900,1179041.6142655264,1475930.3286339215,1125394.1429039966,1.0476699400825886
5000,700,366946.6582353038,414230.1835463282,285048.28994442354,1.2873140137302637
4000,700,437934.913244425,589193.6050187892,356310.36243052944,1.229082730732565
1500,1000,1443649.20525008,1852911.823925293,1364616.3845054149,1.0579157788533438
3200,400,297646.34776564356,421690.5371952264,247040.42465254452,1.2048487537384818
4300,800,463262.34340675536,524828.5232418209,379919.0785756418,1.2193710964544782
900,300,865312.0573386818,847125.4468136278,697977.258721639,1.239742479466337
2600,200,213492.42923703842,214910.7154467694,155258.89348025512,1.3750737523077161
2000,800,897504.5015945702,1242695.5235051098,816826.0189376298,1.0987707061068788
800,100,361312.7150234937,288031.13122551155,253621.78484365094,1.42461230310413
1900,200,280977.6633643393,278028.3930137792,212459.5384466649,1.3224996411957988
3200,1000,708938.9765413719,1059625.2028054316,639663.9302369131,1.1082991286984107
2000,1000,1081144.2062279177,1504266.6179699001,1023462.2883790612,1.0563595928289766
900,200,604414.5559951982,496338.3363383283,448525.6922762926,1.3475583816119006
3500,1000,647078.3621340422,973661.8155165158,584835.5933594635,1.10642780549152
3500,600,396311.9347342667,577410.417689818,347465.41849827336,1.140579504133405
3700,700,462400.2221754271,688969.3115375642,385200.3918167886,1.2004147243841765
2500,1000,867876.1905149765,1308317.04168832,818769.8307032489,1.0599757807020682
400,200,1368571.8000299106,1032554.546675251,1009182.8076216583,1.3561188217774187
900,500,1255684.3573743922,1381742.426317322,1134990.9595698132,1.106338642424363
4800,1000,482070.2915224263,567797.7242255736,426442.6201579421,1.1304458530525896
600,700,2562093.061694883,2622179.4601445594,2375402.4162035296,1.078593270857125
1700,900,1107155.1384387,1508305.4559967336,1059194.4874390557,1.0452803064672331
1100,800,1562478.1372442422,1855624.5560906478,1485138.2162502361,1.0520759079173645
500,700,3068174.8992472277,3067447.7113990304,2850482.8994442355,1.07637021777799
4800,300,200796.39143536697,205001.85479334937,142348.1066563424,1.4106010691110262
200,100,1427132.2170216956,1025215.9451056282,1014487.1393746038,1.4067523989525124
1000,200,541839.9705409199,454950.02008016215,403673.1230486633,1.3422740816846517
900,1000,2415044.6973379054,2684896.181788456,2274360.640842358,1.0618565296853897
2200,500,526514.3206156206,747911.7473324346,464314.4834603781,1.1339605792429481
1900,100,149871.913403414,151869.80183868972,106788.11993416882,1.403451184418312
1900,400,488106.28993122914,603485.5941977485,416068.08362533816,1.173140428552458
1000,600,1318079.8608831011,1488370.743181635,1216128.9647439567,1.083832306519078
500,300,1519435.5448671302,1342783.579313611,1256359.0656989503,1.2093959333367985
2500,900,779137.7118033958,1150759.8776501454,720252.2514585578,1.0817567181853178
3200,100,96997.95035892342,122344.06154990698,63405.446210912734,1.529804711668902
2200,700,723200.0426624358,1041542.7511170156,647837.0226009625,1.1163302149032834
1000,800,1758886.5346830704,2021541.4283478672,1633652.0378752595,1.0766592235704562
1100,900,1727479.2126458648,1971366.0340165736,1636936.9351330858,1.0553120132911031
4700,500,308791.6052497904,326121.6595104442,218726.61253679788,1.4117697049682982
2700,100,113037.49562554642,123094.02596636825,75147.1955092299,1.5042144268931854
