P,n,Paper,Min Time,Time opt,mtsa
500,100,1533166.9842808216,2873587.980853096,1106694.4701290948,1.385357048094746
500,300,3883738.5973597406,6977971.933838037,2188047.432377275,1.7749791617360537
500,500,6328284.659451462,10083853.769583108,2819430.41047668,2.2445259283351287
500,900,15506173.149859184,21773220.310902648,4627675.2084536,3.3507479352771563
500,1000,13010079.039645504,23646526.320736006,5266438.096146218,2.4703753850568932
1000,100,1505922.9656843108,2673163.291580482,1086466.3769634417,1.386074155275017
1000,300,2976126.1300287712,6355525.480014751,2142447.453829413,1.389124444900266
1000,500,4295531.001545231,9070418.889980644,2753488.18687009,1.5600324788129896
1000,900,7337939.602125772,19990798.058061477,4550694.755533099,1.6124877620507765
1000,1000,7917722.790296259,21619193.604866903,5177946.022646186,1.529124242637414
1500,100,1383273.2549932508,2606355.0618229453,1079723.6792415574,1.2811363514458805
1500,300,2936022.1436883146,6148043.328740324,2127247.4609801252,1.3801977426432315
1500,500,3796807.076591186,8732607.263446499,2731507.445667894,1.3900042932750676
1500,900,6549964.363066902,19396657.30711438,4525034.604559596,1.4474948669932626
1500,1000,7016053.512915767,20943416.032910503,5148458.703339609,1.3627483324989516
2000,100,1333130.2416417354,2572950.9469441767,1076352.3303806153,1.2385630652839479
2000,300,2840065.729873458,6044302.253103104,2119647.4645554814,1.3398764546297126
2000,500,3630234.1272298596,8563701.450179426,2720517.075066796,1.3343912304394294
2000,900,6151641.499650129,19099586.93164087,4512204.529072845,1.3633339224793852
2000,1000,6634480.194004279,20605527.246932354,5133923.4593227375,1.2922826463173436
2500,100,1345263.5172203805,2552908.478016914,1074329.52106405,1.2521889148945557
2500,300,2729838.0955458903,5982057.607720781,2115087.466700695,1.290650215900593
2500,500,3550548.1502008466,8462357.962219179,2713922.852706136,1.30827158430848
2500,900,5940899.091620701,18921344.70635677,4504506.483780797,1.3188790188252295
2500,1000,6812197.791521903,20402793.975345384,5125202.312912612,1.3291568557906517
3000,100,1316096.7359211093,2539546.832065406,1072980.981519673,1.226579742408024
3000,300,2759772.9033725047,5940561.177465896,2112047.4681308377,1.3066812867680972
3000,500,3512464.532902229,8394795.636912342,2709526.704465698,1.296338776478258
3000,900,5836564.210791718,18802516.556167345,4499374.453586098,1.297194592492708
3000,1000,6511245.012774392,20267638.460954107,5119388.215305865,1.2718795174210809
3500,100,1331620.9344767549,2530002.7992429016,1072017.7389879755,1.2421631527607504
3500,300,2738975.5818277006,5910920.8701409735,2109876.0405809395,1.2981689583401037
3500,500,3526441.9537131153,8346536.833121757,2706386.5985796703,1.3030074696511635
3500,900,5808223.226802814,18717639.30603203,4495761.106491063,1.291933243164721
3500,1000,6663668.466089952,20171098.807817504,5115235.288443901,1.3027100593288834
4000,100,1315814.8342044854,2522844.774626023,1071295.3070892019,1.2282466146329563
4000,300,2707412.2884338507,5888690.63964729,2108247.4699185155,1.2842004209963516
4000,500,3416266.8524569734,8310342.7302788105,2704031.519165149,1.263397570717564
4000,900,5784854.87077487,18653981.368430607,4493072.091495236,1.2875054646296016
4000,1000,6483703.0162395155,20098694.06796503,5112120.593297429,1.2683000915002645
4500,100,1319919.302603405,2517277.422146227,1070733.4156123782,1.2327244889882432
4500,300,2698443.619181405,5871400.4603744205,2106980.8038477413,1.2807158063583406
4500,500,3420043.0247496706,8282191.761400956,2702205.559938039,1.2656487261568996
4500,900,5820324.566220872,18604469.639184993,4490980.63538737,1.2960030422662552
4500,1000,6482800.933265296,20042379.270302013,5109698.05262795,1.2687248574171912
5000,100,1335461.0552269414,2512823.540162393,1070283.9024309192,1.247763375861049
5000,300,2672032.559055022,5857568.316956125,2105967.4709911225,1.2687909931474366
5000,500,3400402.6451023538,8259670.986298682,2700795.335292894,1.2590375141230719
5000,900,5731253.78923151,18564860.25578853,4489307.470501076,1.27664541288187
5000,1000,6392616.974502729,19997327.432171583,5107760.020092366,1.2515499846030607
