P,n,Paper,Min Time,Time opt,mtsa
600,100,425875.58699036256,373930.63862701686,338162.37979153456,1.2593819195763294
800,100,320115.79012321174,292323.8924144117,253621.78484365094,1.2621778145775295
700,100,363830.50219721004,320193.4882899294,289853.46839274396,1.2552221790364402
200,300,3978434.919073067,3186201.355599391,3140897.664247376,1.2666553782886085
3400,100,87724.66538030596,113511.98619049606,59675.71408085905,1.4700228850456871
4100,200,120844.70724440087,144836.85462718768,98456.85928016178,1.2273873870030105
300,600,5089214.925158137,4150694.466659495,4053763.2158131893,1.2554297461938055
700,500,1824073.5980237953,1679563.9886545297,1459274.090875474,1.2499869691577024
1700,500,724313.9291543433,923622.4121222761,600877.5668310776,1.2054268109462754
1500,300,518648.64927173546,574136.1024109251,418786.3552329834,1.238456417671955
100,1000,25709598.939477276,20469245.767581187,20469245.76758122,1.2560110534309779
4900,400,195625.7288099474,215362.7169086736,161332.52222206988,1.2125622665259883
3400,300,233603.0631989436,314931.11627518566,184758.68613219858,1.2643685019052142
4700,700,396724.0981673291,431625.5309211493,303242.86164300377,1.3082718452722466
100,400,9947097.175476033,7905293.588881423,7905293.588881425,1.2582830812844634
3400,400,277042.16282065987,425999.3097897235,232508.63496710072,1.1915349417446819
4200,600,356485.3396747123,417915.2763108803,289554.5154152278,1.2311510292405703
4500,700,408020.9368341173,445495.53635370306,316720.3221604706,1.2882688867289924
2600,700,668063.4839762208,921853.317575614,548169.7883546606,1.218716350606302
2400,800,840421.2105596097,1076544.5821138388,680688.3491146915,1.2346637218819274
800,900,2826820.4932385497,2583411.6807346414,2250788.2858079933,1.2559246514044171
4000,300,208887.57187550858,261690.44806688727,157044.8832123688,1.3301138349922164
1700,800,1216027.3529437026,1405006.8412187754,960971.7869854468,1.2654142082135014
2500,1000,1007587.7597215766,1300055.8313114643,818769.8307032489,1.2306117323059527
400,1000,6448710.204447801,5392590.909830445,5117311.441895305,1.2601754412780835
1500,1000,1670500.5766523452,1860887.9142744474,1364616.3845054149,1.2241539788178593
2100,100,128207.02093713553,149872.50931724728,96617.8227975813,1.3269500101004659
1600,300,490550.7183245426,558670.5348013769,392612.208030922,1.2494535531251414
3400,200,147636.74850242562,190000.94735295943,118727.3891319598,1.2434935997652103
1100,800,1858558.2208018268,1845017.939155971,1485138.2162502361,1.2514378799667707
1600,500,788756.5036420545,949032.2977651075,638432.4147580198,1.235458108656671
4800,800,449448.25672832783,481498.69271147123,340344.17455734574,1.3205698534810644
4900,800,444243.1361512266,473443.42538414075,333398.3750765836,1.3324694100539072
2700,100,99572.73156311881,128495.5444962313,75147.1955092299,1.3250358963946813
3100,900,707659.7292412346,960435.5129028973,580848.5898859337,1.2183204738091968
3800,200,128122.7986838469,150788.75598806914,106229.76922333245,1.2060912832681352
1000,500,1284682.609291745,1317725.3366154665,1021491.8636128318,1.2576532961780578
1900,500,665860.6223495407,830669.9739963277,537627.2966383325,1.2385171409878617
4700,100,66811.2262580955,62796.328750749875,43169.66550530229,1.547642898689809
4600,1000,549542.3256031399,617200.0934367666,444983.60364307003,1.2349720778564652
3300,900,653473.1595545862,854201.2349867891,545645.6450443619,1.1976145424957212
4300,100,72010.9227103483,75725.02108681078,47185.44834300483,1.5261256433737758
500,300,1600359.148738949,1350540.401829312,1256359.0656989503,1.273807140356504
500,700,3616384.5406520567,3083772.2832144992,2850482.8994442355,1.268691891243112
200,400,5024275.941563339,3975616.4162671324,3952646.7944407123,1.2711168497599743
1800,600,832256.1499854482,981488.7359496533,675627.2026355315,1.2318274734038654
1800,500,687156.8408196506,902429.0403725384,567495.4797849066,1.2108587033681717
1100,600,1374212.882984608,1372817.0222287285,1105571.7861308698,1.2429883796093348
2300,800,886812.8406022257,1158237.4765260392,710283.4947283737,1.248533644923511
3300,1000,753846.4089527264,1045262.3624363365,620280.1747751886,1.2153321025066568
1900,800,1080901.216682799,1250333.6450470318,859816.8620396103,1.2571295870131514
2300,600,640197.4249911206,865424.8566474946,528751.7238017203,1.210771324560621
4100,500,321035.1468509527,375132.74958407495,249144.35697873944,1.2885507452145426
4400,300,199836.9609884473,216746.1267287722,142768.075647608,1.3997314181197025
1500,500,832698.4971567366,990547.902224706,680994.5757418879,1.2227681788060936
900,900,2487572.701868027,2339140.1723230453,2000700.6984959939,1.243350743935879
1000,400,980627.9466085845,977643.1852123302,790529.3588881425,1.2404699908777712
2600,100,95968.08041294034,132696.943185784,78037.4722595849,1.229769207461139
400,500,3235704.320938275,2717929.3153075473,2553729.6590320794,1.2670504528520374
3100,600,470298.42543052585,698106.0557272246,392299.6660464377,1.1988244348259405
4300,700,412092.0836041791,468274.1975996856,331451.4999353762,1.2432952745259127
1600,700,1105878.958308725,1258003.3239334552,890775.9060763236,1.2414783008443548
4000,800,521632.7193752811,618019.201603602,408413.0094688149,1.2772186665986
2700,800,750616.0597492607,1004173.9607934348,605056.3103241703,1.2405722359082645
2600,600,571812.1223106602,749931.6144681362,467741.9095169065,1.2224949500489268
5000,900,455022.5866596043,483790.0871326937,360126.1257292789,1.26350896019597
1300,100,196420.12886181672,201250.01326710783,156074.9445191698,1.2584987902250482
200,600,7630423.073121054,6124762.532992427,6080644.823719784,1.2548707076847825
300,800,6838757.299498611,5618133.162185775,5445506.792917532,1.2558532308495423
4800,700,387355.5798449851,427663.79056011874,296925.3020254412,1.304555648180483
3600,600,402002.8796689866,585085.2373963677,337813.6013177658,1.1900138955353692
3000,300,255895.36051175275,371523.06286296644,209393.1776164917,1.2220806973015654
4700,900,461790.5517855246,500405.86485263816,383112.8997119988,1.2053641423524786
3200,100,93490.02594062952,103573.25357286572,63405.446210912734,1.4744794260991876
4100,300,222798.6258019389,246171.0476973551,153214.52020718905,1.454161299468566
2200,400,442178.72219183744,584450.4524517928,359331.52676733746,1.2305592169154211
800,300,977061.4438613174,917422.107818975,785224.416061844,1.2443085363565216
3200,200,154649.11632038024,197305.06119316496,126147.85095270729,1.2259354016134452
1800,700,975988.6856305909,1174962.5028111131,791800.8054011764,1.232618960441816
100,100,2591139.516673112,2028974.2787492094,2028974.2787492075,1.2770686862873686
1700,200,303606.752695969,311329.73095451,237454.7782639196,1.27858767431719
2600,400,377366.4343225355,520277.84543297585,304049.7534185163,1.2411338278676411
4800,900,464058.6388390254,492687.52789278334,375131.3809679989,1.2370563018256597
3000,1000,823474.0801396798,1100810.8010820167,682308.1922527074,1.2068946108076166
1700,400,572089.9958574494,687180.9773632055,465017.26993420144,1.2302553751141294
2400,200,210349.8851454271,238752.09210124475,168197.1346036097,1.2506151525182567
2000,200,254318.1792390304,269462.2242248667,201836.56152433166,1.260020371524076
1200,800,1704165.3874188398,1739362.9932156217,1361376.698229383,1.2517956195631161
4900,500,299824.62276638835,309089.59413001157,218726.61253679788,1.3707734019606177
3200,1000,778501.452116012,1056217.5869641246,639663.9302369131,1.2170476015861602
