P,n,Paper,Min Time,Time opt,mtsa
100,100,2088869.984189846,2028974.2787492094,2028974.2787492075,1.029520189618945
600,100,354275.57024164614,367428.2105799661,338162.37979153456,1.0476492697385344
4100,100,69087.02029195327,92092.00406640072,49487.17753046848,1.3960590144672826
1900,200,236769.39865982867,263438.16106850054,212459.5384466649,1.1144211287989145
2500,200,186813.24133384123,218161.6053863272,161469.24921946533,1.1569586298127201
600,400,1358079.1362345556,1451631.9820951975,1317548.9314802375,1.0307618212773193
4800,200,102247.81365383998,112118.15300059365,84098.56730180485,1.2158092216589476
3400,100,83463.65606707845,121350.52864275483,59675.71408085905,1.3986201481223561
1000,500,1119310.863424124,1321440.5760517158,1021491.8636128318,1.0957609191964819
600,600,2076789.5802256798,2225864.9719858007,2026881.6079065946,1.0246230328029031
1700,400,531618.3618110028,675025.13958076,465017.26993420144,1.1432228353287293
2800,400,356414.75846715283,503581.1450296154,282331.9138886223,1.2623962822982726
3900,100,75930.79546279991,89077.89783715636,52024.98150638994,1.4595064383343175
1300,600,1051783.7560793145,1236333.9792860541,935483.819033813,1.1243206292607162
600,800,2817519.6828064723,3007846.4129574294,2722753.396458766,1.0348053137941027
1700,100,136312.93249166073,168052.32268791657,119351.4281617181,1.1421139620295138
1500,500,788503.8225482532,959781.2399854399,680994.5757418879,1.1578709297195837
2300,600,639251.754344194,835118.4302429692,528751.7238017203,1.2089828279858446
3900,500,346869.9602049866,451890.2541380468,261920.99066995684,1.3243305140139487
4200,400,234550.934790052,269983.96054900246,188221.2759257482,1.2461446435129921
4200,700,452312.0144897488,506708.41735673085,339343.20231478993,1.3329043027953864
4700,100,63626.643839152675,69448.79320474496,43169.66550530229,1.4738739134158398
4300,600,363196.35675353813,405249.0089584229,282820.6894753388,1.2841930250127895
3800,500,361403.3450218109,478436.03738778253,268813.6483191662,1.344438228049759
1300,400,674153.252938243,786752.1063047939,608099.5068370326,1.1086232522120962
2700,800,755393.6386475479,1027787.4709201911,605056.3103241703,1.2484683256056475
600,300,1085855.003705893,1160050.064816074,1046965.8880824585,1.0371445871026999
4400,200,114479.98209433294,124874.60242671556,91743.89160196893,1.2478213000927034
