P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,54231.87287005273,25339.817846041748,2.1401840060394957
256,400,97448.89370952138,48679.56019676214,2.0018441685922026
8192,800,119589.54549611812,62137.90128877687,1.924582952043119
128,1000,248680.3420648345,125295.95783362567,1.9847435333472199
2048,600,178196.7298992817,95460.11175339336,1.8667140298308655
256,900,137553.06400685033,77030.62312975689,1.7856932531253749
256,100,41978.1796116083,26193.65899088914,1.6026084643695422
4096,300,34995.78296664201,20887.76340872541,1.6754203062269117
256,200,52658.14761762372,25775.82693292296,2.0429275753075644
2048,400,56914.08333821012,34397.99854935305,1.6545754328279239
8192,1000,117823.64938904998,71441.52524391812,1.6492319975920504
1024,500,134284.60643523568,69330.81468246617,1.9368675681983063
256,600,149404.4252212725,65997.13135384436,2.263801807085205
8192,900,85347.09095233302,50985.945546331204,1.6739336701087097
8192,700,121961.49796900434,54661.38833726035,2.231218446492848
256,1000,147764.85468545902,62174.13220982782,2.376629145168864
8192,900,335463.3387905498,200725.03795784948,1.6712580662756888
2048,700,74652.46528308342,45736.33575987692,1.632235377906547
1024,600,131821.24711244574,69645.19944005155,1.8927542482797168
4096,1000,89198.43428437538,51207.743830232605,1.7418934640059929
2048,200,54688.15489563532,33208.183834406,1.6468276364747947
512,800,104865.07851909794,58281.74602729851,1.7992782589248497
128,200,66154.0333823809,36920.89002320384,1.7917778618230702
2048,800,139620.93731046672,69914.3129245496,1.9970293845430962
512,100,56543.544903671085,34744.80913128068,1.627395467622962
1024,100,29486.788920566563,17424.209760559108,1.692288449563545
512,900,122259.88927346093,65527.226447374065,1.8657876412890715
256,800,165748.16002601248,88988.07431158595,1.862588457029153
1024,100,33808.31633859691,17010.884101954263,1.9874520416439088
1024,700,243975.24515869285,122698.14519501191,1.9884183641971733
256,300,109691.86340431559,58817.967607809784,1.864938009006466
1024,600,95225.68261538808,56839.82740281852,1.6753337750400368
8192,200,82726.45471523369,48832.439654252754,1.6940880959657143
1024,300,87488.712010585,51334.02512144949,1.7043025907981757
4096,900,147113.43717077357,68798.33552250691,2.1383284356152252
512,900,116064.88903722423,70503.79592528375,1.6462218454198376
4096,100,56532.176168736005,34460.69141352587,1.6404829343193923
8192,700,41701.121800541056,24919.342184621364,1.6734439252684743
1024,400,135082.83220286653,71121.47502380062,1.89932551536173
256,700,107832.83756914873,46686.09352875527,2.3097421398672275
256,400,129218.33817147244,59315.77823058138,2.1784817130638516
512,500,228397.69507285967,104189.08387589059,2.1921461114383693
256,900,126630.72516063566,57244.69321120439,2.2120954460080937
8192,500,161468.70419475995,87191.89492611904,1.8518774518156582
8192,300,73493.79003077203,37997.38137569971,1.9341803926986707
1024,800,127570.38622707625,76586.05734526525,1.6657129332557683
4096,800,139392.52371747384,69744.6297416748,1.9986130005100888
4096,800,133743.79754673914,49156.66889863417,2.7207660841000405
8192,500,155376.53448675305,93303.02350633578,1.6652893834271312
4096,700,242942.85385012825,121247.84298185878,2.003688048178124
4096,800,72837.3449581384,43369.83132383738,1.6794472732501677
4096,100,43112.440899196255,25235.008428580157,1.708437745175026
8192,600,79629.1217082304,37566.49697046091,2.119684509600242
8192,800,210665.76452321012,84971.24391877686,2.479259509541644
512,300,79516.18546636123,47234.241688785194,1.6834436760999325
256,100,92630.94578315719,56270.53628076332,1.6461713697017681
128,600,153122.66535104238,74899.47399565695,2.044375710300999
2048,900,262405.70405171154,156586.64072292217,1.6757860238922597
8192,1000,75630.7379959653,45312.78094590863,1.669081800259583
4096,300,69841.13575298994,41796.45799396132,1.6709821622463912
256,500,160115.3146148186,95166.34282014595,1.6824783833231793
256,700,102957.66262734469,47967.297444383694,2.146413663323857
128,500,110095.53674478404,56182.17500713485,1.9596168487745884
2048,700,81644.31544329763,48971.50074361899,1.6671801803814623
128,800,197327.10020217227,93497.3020055607,2.110511169514136
512,300,51411.9401073993,28600.5958497807,1.797582832799391
4096,200,96060.65482178588,50831.013653404065,1.8898040372907823
4096,500,398702.25722543494,237564.50729901434,1.6782905062649027
8192,1000,199722.7205012829,112393.23827909636,1.77699943127654
128,900,230678.467088279,109443.21737422631,2.1077456659511857
4096,300,45849.15458552787,27866.80417099782,1.6452964718948666
4096,400,128535.42645167494,56915.493482307924,2.2583556530460362
128,900,222307.64034783148,109318.34627419793,2.033580345152935
1024,400,73418.08037047547,44207.66491546582,1.6607545436038293
8192,600,54168.75230455386,32734.27780938007,1.6548021196616014
128,400,140496.04342782052,81480.70461614145,1.7242860636724053
4096,700,115161.38024561446,53915.74341202593,2.135950892219872
8192,500,96644.96475097448,54509.002824173345,1.7730092231317598
256,900,137795.1041034845,64837.41435415292,2.1252405802431347
8192,1000,250354.06666288897,124535.58998606945,2.01030136598617
8192,600,54231.863182233,25325.579367516788,2.1413868719541367
4096,900,77731.01331872023,44998.63267930536,1.7274083386642174
8192,700,311145.37421635096,185768.68163866145,1.6749075865304337
128,300,83734.02748281726,38152.527144095155,2.19471772253956
4096,700,175694.17582937883,86344.15596057125,2.0348125924076315
256,100,24097.976493450467,14891.07425106187,1.6182832807869494
2048,500,62050.71341270296,38078.8838745444,1.6295307818668403
512,600,81674.54521193798,50523.437090590436,1.6165674767037805
512,500,55507.225610741545,33156.78306802833,1.6740835652498747
512,400,94442.71374266995,57470.31142497088,1.6433304675226545
8192,1000,252821.11291312356,150569.03775101455,1.6791042613368898
128,600,135600.8236087711,72849.63176490327,1.861379671023944
2048,800,142001.13545499445,41519.7534269463,3.420086193547474
8192,200,43958.685099529044,26972.824218293383,1.6297397982416535
512,400,183801.12614459143,109009.50865491609,1.6861017760059631
1024,300,73259.42933155969,35788.66352580134,2.047000980596672
1024,800,198101.10454343524,105506.57662913551,1.8776185416362934
1024,100,17167.8335835927,10211.848879179503,1.6811680026518463
2048,200,65558.74836311258,40359.96560634527,1.624350947236824
256,100,74469.01945695031,37681.884279448226,1.9762551921419136
