0.1,1.8884877190637488,4.156895352813934
0.2,1.4449511214169952,3.1773169376218267
0.3,1.2953698861997314,2.808752304829564
0.4,1.2394387077833713,2.5936802178545024
0.5,1.195073695210584,2.452954022397654
0.6,1.1677070270864789,2.3345746127776037
0.7,1.1653884412048832,2.2506034162125785
0.8,1.1609394179515635,2.2250043349877995
0.9,1.15360045605457,2.1495119095935316
1,1.1472068144339218,2.0861305604228297
