P,n,Paper,Min Time,Time opt,mtsa
500,100,469362.32217516965,427737.6414490867,405794.8557498415,1.1566492663093673
300,300,2393709.5807239707,2168837.228582852,2093931.776164917,1.1431650295255098
400,300,1834323.7309876082,1669504.0882969704,1570448.832123688,1.168025148904143
3900,100,77609.3048477203,86424.16170327958,52024.98150638994,1.4917699651308474
3600,200,171179.483681758,170923.0710383084,112131.42306907315,1.5265969074191732
1500,400,713702.4510420187,708546.1116569821,527019.572592095,1.354223805259721
600,500,2098797.934866637,1931234.3646863892,1702486.4393547198,1.232783936688581
2700,400,439414.11983744067,500807.42085267004,292788.6514400528,1.5007894523104794
1500,500,952253.3935137109,963862.3163591416,680994.5757418879,1.3983274279039724
4800,300,200114.88372548792,200108.93608434964,142348.1066563424,1.4058134556619457
3900,400,290742.0434586674,322203.47933310154,202699.83561234424,1.434347702258134
2300,400,492318.3595149282,564719.7027879091,343708.416907888,1.4323721366616018
300,200,1505819.325189656,1358888.6619952226,1345577.0768288777,1.1190881229475322
100,900,20007006.984959967,18006306.28646395,18006306.286463946,1.1111111111111127
1100,600,1452005.9490004964,1371192.3110398746,1105571.7861308698,1.3133529339438283
3500,200,172584.59262950948,174758.59092864962,115335.1780139038,1.4963742684708405
900,700,2053558.929802085,1909619.7473211247,1583601.610802353,1.2967648654775124
3600,300,268267.37015675893,295452.7861245711,174494.31468040976,1.5373989155354237
1000,700,1907819.0099005399,1781891.9712610554,1425241.4497221177,1.3385935486738134
1400,200,357765.70713897434,345617.3050528778,288337.9450347595,1.2407860751585962
1800,200,305490.4784851462,291123.8044710315,224262.8461381463,1.3621983478126534
200,100,1136257.4696901974,1025215.9451056282,1014487.1393746038,1.120031418427503
1800,800,1242371.5615886212,1324234.3773629614,907584.4654862554,1.3688770674617017
4000,600,437886.4349579811,455437.68462997326,304032.2411859892,1.440263155150403
2800,400,413788.6085392517,498899.88932975236,282331.9138886223,1.4656104683315683
3000,300,312017.23853536387,367883.00699572713,209393.1776164917,1.4901022186445367
1200,900,2017641.981510318,1897219.9505529846,1500525.5238719955,1.344623566484855
3300,300,297152.2912977241,335793.1309928826,190357.43419681065,1.561022780914867
1500,900,1658348.8697885114,1631956.199568977,1200420.4190975963,1.3814733933259467
1900,700,1061181.4930311805,1183285.3406258023,750127.0788011146,1.41466895812801
3600,500,408781.57077514986,506802.8887949357,283747.73989245325,1.4406513719900895
4000,500,373038.4184067585,425738.77024991345,255372.96590320792,1.4607592353692929
3400,700,640884.8043614118,760662.9455520589,419188.66168297577,1.5288696067979544
200,300,3527307.5399584854,3186201.355599391,3140897.664247376,1.1230252994580456
1200,100,210566.87790876036,210317.091398974,169081.18989576728,1.2453595697934676
1200,700,1611921.4411172527,1552735.1132407216,1187701.2081017648,1.3571775713636722
300,500,3877664.5177965267,3520654.896460388,3404972.8787094397,1.1388239072454074
4300,800,539327.8834399778,532225.3205133814,379919.0785756418,1.4195862062573352
