P,n,Paper,Min Time,Time opt,mtsa
3500,100,84642.90879429757,98487.62249321167,57970.693678548785,1.4600982569511405
2500,100,123857.37705444416,126133.3157154187,81158.9711499683,1.5261082699727218
1900,100,160992.21216430032,149126.85298666748,106788.11993416882,1.5075854155269934
4600,200,121453.1845995414,125533.00337910041,87755.02674970942,1.3840025933322797
1600,400,735256.592931364,697900.5535221816,494080.84930508904,1.4881301187153517
300,800,9017708.164306734,5625116.8778832005,5445506.792917532,1.6559906189145213
2200,400,536497.4540394214,576401.4185145769,359331.52676733746,1.4930430927281162
1300,500,1193567.9129677785,1084254.9550335826,785762.9720098707,1.5189923112752441
1500,600,1208871.2603789177,1051582.1695331295,810752.6431626378,1.491048189079313
2200,600,788069.683950798,820587.596874422,552785.8930654349,1.4256327700054239
2100,700,999067.0495754917,1088457.4194815576,678686.4046295799,1.472059912738008
3800,500,373487.87725514895,472083.03954620607,268813.6483191662,1.389393282634599
4400,500,325490.63724363985,328014.9456022536,232157.24173018904,1.4020266385742213
4900,800,489416.27363924717,487526.3388819571,333398.3750765836,1.467962384420216
3200,200,176830.92506957112,173154.87061559147,126147.85095270729,1.4017751688521818
3200,600,514336.2669285389,645846.611270877,380040.3014824865,1.3533729578736302
3400,700,592042.8248630407,765738.0105869159,419188.66168297577,1.4123540996697834
4000,100,74747.26063264903,85327.04141013089,50724.356968730186,1.473597007424424
3500,500,404429.67627477524,533060.4840537048,291854.8181750948,1.3857221162343207
3900,300,242361.53556224424,273048.86762566614,161071.67508960902,1.504681288174418
100,900,30010510.477439903,18006306.28646395,18006306.286463946,1.6666666666666663
600,500,2760676.74582921,1943515.6628107438,1702486.4393547198,1.6215557915842007
4700,300,198317.8822626886,194030.19196841054,142348.1066563424,1.393189462937282
1500,200,417456.81576103135,333170.3423176778,269115.4153657755,1.551218517875067
1600,200,394545.8609114849,310796.2965891976,252295.70190541458,1.5638231564460017
500,1000,6710881.446284604,4409649.733557175,4093849.1535162446,1.6392595805638237
4000,400,268008.7465081017,329010.80628419796,197632.33972203563,1.3560976249385528
1700,1000,1806021.7829595236,1712925.3595734544,1204073.2804459543,1.499926800377652
4300,700,467275.76838747953,491136.985003753,331451.4999353762,1.4097862537311951
2900,700,698407.0791101278,848897.7211567013,491462.56886969577,1.4210788844334152
1900,500,806252.7645663526,866601.2789687974,537627.2966383325,1.4996499798423129
300,500,5626836.025809004,3529964.0829161727,3404972.8787094397,1.6525347561481019
4800,1000,556193.6812171165,571333.1106890135,426442.6201579421,1.3042638210297046
500,300,2052591.5322152914,1362112.6980465755,1256359.0656989503,1.6337618665356413
800,500,2015138.53561385,1514491.024643035,1276864.8295160397,1.5781925298840227
1500,400,804042.6353332021,715230.0285981705,527019.572592095,1.5256409384922762
2400,400,480210.7104513151,552694.9305758452,329387.2328700594,1.457891085416642
4300,300,220506.575496492,217931.1567669232,146088.26345336632,1.5094065072987959
4800,500,314119.6536457861,312063.2962834448,218726.61253679788,1.4361291019991433
1100,700,2016079.2228929102,1645176.7089530916,1295674.045201925,1.5560080333157504
400,400,3267785.344934283,2071774.8953193133,1976323.3972203562,1.6534669121108074
1600,700,1341601.1250782777,1306440.0551573914,890775.9060763236,1.5061039661341338
4400,1000,606240.7718291959,636672.1755503329,465210.1310813914,1.3031547064978477
4500,100,68806.12233204774,70538.65300013978,45088.317305537945,1.526029943982777
4500,1000,606993.1546682359,617708.1690052358,454872.1281684716,1.3344259124257072
400,500,4192334.799552604,2701547.4378759717,2553729.6590320794,1.6416517640091914
4700,400,223068.65382863913,234672.59508279953,168197.73593364735,1.3262286355426207
