P,n,Paper,Min Time,Time opt,mtsa
1000,100,211377.55426588192,249029.17875752208,202897.42787492074,1.0417951399373524
1900,100,123339.93681627083,156617.0653657419,106788.11993416882,1.154996800133813
500,100,416556.8034857965,418362.70899089635,405794.8557498415,1.0265206608301347
900,300,758658.6390930418,841064.2164188083,697977.258721639,1.0869389075548708
700,400,1183058.6792559926,1288073.8567597526,1129327.6555544892,1.0475778871058656
4000,100,77394.22627258766,88558.85144519487,50724.356968730186,1.5257803331109456
2400,300,332262.2621759837,418057.28145291324,261741.47202061463,1.2694291799115995
1200,300,574700.8456539678,677043.992359548,523482.94404122926,1.0978406310955275
4000,200,127363.59493588038,146290.87313703925,100918.28076216583,1.2620468162357843
1900,400,497005.0365141405,615016.0791269115,416068.08362533816,1.194528145931243
1200,500,950925.6475031772,1124107.1040868382,851243.2196773599,1.1171021695345769
4900,300,192609.63643274587,203588.94118932233,142348.1066563424,1.3530888534945191
1100,100,203309.32631032876,223812.1887561001,184452.20715901887,1.10223309030427
600,300,1103539.7386589732,1150025.8135856183,1046965.8880824585,1.0540360017651873
3400,400,295231.9579820031,424239.6959796104,232508.63496710072,1.2697677143207071
2400,200,189757.98830754546,237736.94454460323,168197.1346036097,1.1281879965122368
4100,200,123381.8068349508,140255.30757581122,98456.85928016178,1.2531560293210693
3500,400,294616.26720498793,390601.9244453847,225865.53111089783,1.3043879061844728
1500,600,921181.2489348458,1137554.1526525535,810752.6431626378,1.1362050518163478
1700,600,841770.8385646428,1051473.788809538,715369.979261151,1.1766929881989754
4600,400,220893.83233147016,244950.680711444,171854.208453944,1.2853559672393389
3300,600,480112.1052063329,619311.0543217822,368523.92871028994,1.302797641625509
4400,100,67118.3959136452,70180.09235241784,46113.05178975472,1.455518412003202
3900,600,404283.8613187764,476795.412128965,311827.93967793765,1.296496592756663
2100,500,582817.2670694954,808962.2643949327,486424.69695849135,1.19816545235825
4800,600,347687.5472397893,347805.6273413429,253360.20098832433,1.3723053024251897
500,900,3653955.7278034403,3819391.588158462,3601261.257292789,1.014632226530064
2200,700,809946.1990108909,1033692.1347623125,647837.0226009625,1.2502314174004534
4700,600,341390.3432125783,346743.4559260051,258750.843562544,1.3193786675716057
1200,200,357946.5044703643,386152.837262597,336394.2692072194,1.0640683781978124
3600,100,78704.54536676621,102998.11113437355,56360.396631922435,1.396451232960062
2700,200,170399.41058058085,218760.76620532997,149508.5640920975,1.1397300991775599
1800,400,502561.74392846914,666868.9462789738,439182.9771600792,1.1443106178163387
2800,700,656701.8742234765,900058.6997120833,509014.80347218487,1.290142977657745
3500,200,138648.82621025929,183436.16677604537,115335.1780139038,1.2021382252823591
100,400,7966680.528177559,7905293.588881423,7905293.588881425,1.0077652953183767
700,800,2442212.836779481,2647186.360599253,2333788.625536085,1.0464584538878237
3800,100,76183.13397738055,91281.55134295986,53394.05996708441,1.4268091623739574
1600,300,455698.7781598434,565361.288154354,392612.208030922,1.1606841785315873
500,700,2932883.1994446297,3070274.721118513,2850482.8994442355,1.0289074879265054
200,200,2026257.505730345,2023855.8499795941,2018365.6152433166,1.0039100400975058
3400,700,558404.775345792,700833.0208841397,419188.66168297577,1.3321084904918126
3100,700,592154.3466324769,798482.397335076,459755.30636197346,1.2879771879484592
1400,200,312261.4010110262,340711.5478067379,288337.9450347595,1.082970196563559
2300,100,116070.89237298237,144616.94074222885,88216.27298909597,1.3157537542685507
1000,500,1104835.9644508434,1297889.1972186263,1021491.8636128318,1.081590567489435
4700,900,485921.496657314,499158.4310500793,383112.8997119988,1.268350653352055
2300,500,541124.0357445093,752263.5502028513,444126.8972229703,1.2183996040952285
600,600,2096787.583295586,2250243.2737551345,2026881.6079065946,1.0344894221331415
4000,800,536437.1910075884,635149.2683557924,408413.0094688149,1.3134674424433315
900,700,1683543.9422668056,1916360.9821105606,1583601.610802353,1.0631107791143353
800,1000,2698382.4207405546,2978927.1861226894,2558655.7209476526,1.0546094180037442
2700,400,364323.3472233544,507294.6606875597,292788.6514400528,1.2443219552105762
4700,200,107052.44618061071,115885.7526497478,85887.8985209922,1.2464206020181714
