P,n,Paper,Min Time,Time opt,mtsa
800,100,364221.0717922185,288031.13122551166,253621.78484365094,1.436079601824221
1200,200,469996.12364909233,396526.53040390764,336394.2692072194,1.3971585329224914
800,300,969709.5057030604,910529.0259430025,785224.416061844,1.234945686694855
1800,300,418991.11241875397,524253.3027005764,348988.6293608195,1.2005867159229386
1700,300,461959.3185879161,531006.8424235926,369517.37226439716,1.2501694189830264
3400,300,250979.89039140043,339787.6888616959,184758.68613219858,1.3584199782186113
400,700,3836229.93010061,3783868.430494015,3563103.6243052944,1.0766540450668391
500,600,2708416.510209572,2633748.9117746186,2432257.9294879134,1.1135400063346903
1700,500,672858.521108178,898961.2758034908,600877.5668310776,1.1197930464548964
1900,100,149871.913403414,151789.7219756468,106788.11993416882,1.403451184418312
3300,400,292333.3873837008,402876.7719230157,239554.35117822498,1.2203217597421514
600,600,2169394.3731694985,2255330.4333014754,2026881.6079065946,1.0703113416723407
2300,500,507318.23722616857,742030.556586784,444126.8972229703,1.1422821729517398
1900,200,296015.3615245118,290080.735229921,212459.5384466649,1.3932787564575384
600,800,2896211.9898208743,3040474.6187305967,2722753.396458766,1.0637070524226357
4900,400,213726.08024904848,221909.02199459914,161332.52222206988,1.3247550915670945
300,500,3822148.7958842483,3517473.478559749,3404972.8787094397,1.1225196006063132
4100,500,327073.8771273398,379510.61252195516,249144.35697873944,1.3127886222012661
4300,500,318566.1026484768,354762.7953145101,237556.24735182134,1.3410133650439413
4900,600,297223.12388099084,332810.9297686972,248189.58464162383,1.1975648547467033
4600,600,318475.7484602223,349129.7614349883,264375.86190086015,1.2046324735185143
1400,700,1097916.6633764298,1381265.284470155,1018029.6069443697,1.078472232916528
2300,100,126521.27163413588,142298.49550267297,88216.27298909597,1.4342169233308533
1600,100,179591.7912199828,189382.80473262604,126810.89242182547,1.416217391031255
1400,400,653497.7016664138,781717.2886474505,564663.8277772446,1.157321701017855
2300,300,349786.74600821565,432583.57452954474,273121.53602151095,1.2806999810540995
2800,700,563868.7918266495,903571.782314259,509014.80347218487,1.1077650158311398
3000,800,629579.7985151742,932934.5257139618,544550.6792917532,1.1561454653477075
4800,400,215102.36523987312,233761.90579547948,164693.6164350297,1.3060759117201683
2800,500,416106.39103265916,666594.9346692946,364818.52271886845,1.140584606098286
2400,900,788899.1332560348,1166370.773075476,750262.7619359978,1.0514971197828595
3900,600,353573.6025829326,473459.99039770645,311827.93967793765,1.133874029851561
3700,900,535071.5741892044,791311.8231815274,486656.9266611877,1.0994841435016152
