P,n,Paper,Min Time,Time opt,mtsa
500,100,484799.61563885584,634476.6276391447,405794.85574984155,1.1946913785859277
500,200,980738.246219598,1309211.694686216,807346.246097327,1.2147678285003982
500,100,489038.5318802115,668039.0697118544,396223.7867041169,1.2342482917246074
1500,100,219106.97621640316,329868.7364004002,135264.95191661385,1.6198355384140823
1000,200,569921.0180846907,929081.273840707,403673.1230486635,1.4118379092976812
1000,100,280601.0561819612,463270.7435466467,202897.42787492077,1.3829700017436497
500,300,4612521.062247238,2036881.8985461525,1256359.0656989508,3.671339816918623
500,200,1026706.6363806278,1354492.843847092,858899.9533139734,1.1953739576061104
1000,300,4056864.8572799442,1517420.7821241703,628179.5328494754,6.458129635134183
1000,100,293271.1744452101,450638.6119707498,198111.89335205845,1.4803309861061549
1500,100,220692.8138441557,319781.5362513757,132074.59556803896,1.6709709607285117
500,400,1908343.0793078016,2662986.4764089747,1581058.7177762853,1.2070032933323518
500,500,2448670.1827160167,3398812.461332124,2042983.7272256638,1.198575470809681
1500,200,447941.5426980171,704030.0706482545,269115.41536577564,1.6644960382116536
1000,200,587034.7964126265,991652.5676777309,429449.9766569867,1.3669456940767448
1000,400,1118077.754603895,1842296.8650395945,790529.3588881426,1.4143405833484033
500,300,1435899.2550426947,2013111.5972197244,1192879.7370945401,1.2037250783889326
500,600,2871597.47127058,3947063.091435256,2432257.9294879143,1.1806303256148347
500,400,1835638.2132722242,2585296.6473240918,1522565.3581621868,1.2056219481362245
1500,200,444695.31490441336,719550.6213226053,286299.98443799117,1.5532495252395955
1500,300,3851477.295086004,1001839.0485208235,418786.3552329836,9.19675927106868
1000,300,861188.7996939631,1375960.8496228303,596439.8685472701,1.443882015787331
1000,500,1434823.922725391,2389190.8243240137,1021491.8636128319,1.404635684175377
500,700,3452515.898467455,4626429.105638733,2850482.8994442364,1.211203862735187
1500,400,882930.8376108098,1284181.7643198674,527019.572592095,1.6753283626036877
500,500,6036001.692602316,3344386.25529835,1997005.0680836043,3.0225269775577854
1000,600,1689330.4596901573,2774039.7482332336,1216128.9647439572,1.389104699143341
1000,700,2096306.4057485787,3252074.0859105224,1425241.4497221182,1.4708429972741104
1000,400,1069705.809164048,1787707.5344994897,761282.6790810934,1.4051361452952493
500,800,7233163.512981776,5422983.301374365,3267304.0757505195,2.2138017598867883
1500,300,673068.04996203,943369.533915441,397626.57903151336,1.6927139317532567
2000,100,186306.75911112476,256246.98206036276,101448.71393746039,1.8364625028758512
500,900,4286588.563690377,5860407.090694326,3601261.257292789,1.190302024050534
2000,100,198903.2601370613,249302.95256558649,126357.46311728247,1.5741314777144841
1000,800,5762917.112795327,3753393.6813300475,1633652.0378752598,3.527628270393872
2000,200,380072.7804344013,490734.3725028686,201836.56152433174,1.8830720141285346
1500,500,1125209.4219236034,1599610.8282653694,680994.575741888,1.6523030608544562
500,600,7653601.035940234,4048766.637818482,2446288.310968251,3.1286586301476897
500,1000,4858875.409907144,6523960.1159169385,4093849.1535162446,1.1868721166078655
1000,900,2496565.809055393,4168322.6921674274,1800630.6286463945,1.3864952474634737
1500,400,854504.8870421359,1238166.0482619575,507521.7860540623,1.6836811946258248
1500,600,1302537.265538012,1949920.0354840246,810752.6431626381,1.6065778835539624
2000,300,3771937.5091842692,753763.6236178934,314089.7664247377,12.009106670745677
1000,500,2168274.109034693,2318029.726098065,998502.5340418022,2.17152589514001
2000,200,379688.9371268081,495848.7456012093,214724.98832849335,1.7682568763070439
500,700,4916747.735321066,4672567.345477632,2828007.063429684,1.7385910378025182
2000,400,725710.8379697601,920187.9807665884,395264.6794440713,1.8360123626286367
1000,1000,2815074.623903364,4593385.502246724,2046924.5767581223,1.3752703230335053
1500,500,1908376.980573447,1640568.3288466951,665668.3560278681,2.8668584938616988
1000,600,6611879.4417573,2770972.586385901,1223144.1554841255,5.405642018655022
1500,700,1663505.3992386837,2237752.4490358303,950160.9664814121,1.750761668729555
2000,300,555422.6356502053,707070.0689660443,298219.93427363504,1.8624597882868925
1000,700,3605364.7426069523,3208180.497408621,1414003.531714842,2.549756532951882
2500,100,153243.9593132868,197635.5569422023,81895.80016362498,1.8712065698987084
2000,500,919413.5031878126,1195541.3256773332,510745.93180641596,1.8001386715622254
2000,400,696118.3132059666,863217.2978780624,380641.3395405467,1.8288037606378134
1500,800,5235712.669480447,2561760.7664684425,1089101.3585835067,4.807369514523472
