P,n,Paper,Min Time,Time opt,mtsa
500,100,506788.8638530073,638271.1382788598,405794.85574984155,1.2488794687072748
1000,100,286783.917227465,452577.7812407867,202897.42787492077,1.413442842677421
500,200,969139.5200577163,1294637.3625622056,807346.246097327,1.200401345448115
1000,200,569484.0036095593,954105.3560108077,403673.1230486635,1.4107553143707985
500,100,487394.554783593,657848.4174635921,396223.7867041169,1.230099179147865
1000,100,311917.92582673626,470567.4431331747,198111.89335205845,1.5744533079214817
500,300,4625658.43974261,2054737.068914801,1256359.0656989508,3.681796523010096
1000,300,4033402.342238004,1494389.9306263716,628179.5328494754,6.420779620027018
500,200,1057168.3115623996,1354243.077659054,858899.9533139734,1.2308398754516507
1000,400,1122024.2351437781,1843975.7506174624,790529.3588881426,1.4193327831895755
1500,100,219667.13113135772,327406.0085904101,135264.95191661385,1.6239767065956219
500,400,1899799.6783766455,2631214.917065034,1581058.7177762853,1.201599698364562
1000,200,600083.1029310273,1012757.0741394663,429449.9766569867,1.3973294575594537
500,500,2450244.049392669,3440118.6775769144,2042983.7272256638,1.1993458473210932
500,600,2872980.678172404,3960589.742879233,2432257.9294879143,1.1811990181391983
500,300,1459373.1748624318,2022006.5940918939,1192879.7370945401,1.2234034408338441
1000,500,1436520.1318774044,2349346.5611901614,1021491.8636128319,1.4062962056268296
1500,100,240612.11604185714,333527.4004752807,132074.59556803896,1.821789534974608
1500,200,449585.77573965414,691700.1113604006,269115.41536577564,1.6706058072837902
1000,300,851493.1787095818,1394261.2059824006,596439.8685472701,1.4276261927015998
500,700,3420345.816638338,4672920.567562716,2850482.8994442364,1.1999180269789405
500,400,1805125.4010474973,2585276.0067726662,1522565.3581621868,1.1855815524572126
500,800,7201946.519023556,5444956.1636364795,3267304.0757505195,2.204247401542884
1000,400,1088224.8759064025,1766004.2510312998,761282.6790810934,1.4294622822890766
1500,200,464475.79585460376,727147.9499095113,286299.98443799117,1.6223395777208054
1500,300,3854475.8278580788,1005537.5010882161,418786.3552329836,9.203919324720397
1500,400,878726.3332228106,1279788.3216043576,527019.572592095,1.6673504722051968
1000,600,1689759.6580948567,2791451.0842111437,1216128.9647439572,1.389457620928071
500,500,6059714.334395909,3340220.2634853236,1997005.0680836043,3.0344010795180516
500,900,4301062.320418542,5842643.565651334,3601261.257292789,1.1943211039489596
500,600,7635974.257709072,4067732.883650994,2446288.310968251,3.1214531106052346
1500,500,1107471.3792785604,1590315.9593313576,680994.575741888,1.6262558010422634
1500,300,668223.5028310363,949937.0117011867,397626.57903151336,1.68053027153921
1000,700,2077113.6854492181,3186602.987658281,1425241.4497221182,1.4573767033327558
2000,100,179415.03325305996,241174.34604124198,101448.71393746039,1.768529400615794
1000,500,2176277.8068374805,2369524.138123773,998502.5340418022,2.1795415961822395
500,700,4939065.387963741,4695808.467998123,2828007.063429684,1.7464826915862994
1500,400,859305.3385550355,1195019.191325091,507521.7860540623,1.693139806344196
1000,800,5721666.383139595,3756792.3128102855,1633652.0378752598,3.5023776486584244
2000,100,189300.69015698243,249367.96749647203,126357.46311728247,1.4981362041217725
1500,600,1308965.8455283926,1912471.0293755124,810752.6431626381,1.614507034380167
2000,200,374437.37987984874,477783.03949363314,201836.56152433174,1.8551514009750392
500,1000,4828510.513311567,6547557.933733924,4093849.1535162446,1.179454916936623
1000,600,6593549.738988659,2764083.372009601,1223144.1554841255,5.390656292985274
1000,900,2496121.6953588123,4176980.5350015643,1800630.6286463945,1.3862486040433768
2000,300,3793317.121308933,748000.6995707488,314089.7664247377,12.077175148009443
1500,700,1666269.3649216772,2232445.798976651,950160.9664814121,1.753670613403665
1000,1000,2813471.2834680756,4581350.495493884,2046924.5767581223,1.374487030647702
2000,200,386716.6302830749,511254.3686490362,214724.98832849335,1.800985685426901
2000,400,734813.8730932117,906629.2299292698,395264.6794440713,1.8590425892004991
500,800,4798488.058656247,5392865.843325803,3285289.350154368,1.4605983057263365
1500,500,1913564.9762859761,1600560.9137500704,665668.3560278681,2.874652158177495
2000,300,567561.07210923,687984.0039427687,298219.93427363504,1.9031627563449798
2000,500,897397.5585539817,1211297.1005604544,510745.93180641596,1.7570331992269599
1000,700,3634357.7080231137,3256725.82866827,1414003.531714842,2.5702607005624114
500,900,4404275.728381985,6104511.829690009,3703102.005698524,1.1893476662550637
2500,100,157229.64508441783,192708.67398238825,81895.80016362498,1.9198743375152136
1500,600,6290072.629379934,1896004.3932579972,815429.436989417,7.713815989526963
2000,600,1081218.2282439708,1371972.0914573877,608064.4823719786,1.7781308719533864
1500,800,5244857.603204971,2526497.4664077233,1089101.3585835067,4.8157662846243
2500,200,322644.91001677053,374855.8156546435,161469.2492194654,1.9981817688285575
1500,900,2010060.4921999143,2823083.4627198074,1200420.4190975963,1.6744637630464139
2500,100,165603.51575368491,187158.3506664646,126357.46311728247,1.3105954461904243
2000,400,710765.8164472437,883215.4120770162,380641.3395405467,1.8672848758497274
2500,300,3716064.20699861,566346.0324683385,258894.10109480406,14.353607097590183
2000,800,4953069.93038276,1898812.3566601276,816826.0189376299,6.063800387779959
2500,200,342633.48098660354,387937.1522744869,176828.7827329652,1.9376567303753107
2500,400,619765.322519114,729488.372065486,316211.74355525704,1.9599693406415561
2000,700,1387060.973751476,1639370.6398969686,712620.7248610591,1.9464224451539964
1000,800,3235785.359351276,3753692.8910283744,1642644.675077184,1.969863238499363
500,1000,7500348.600875611,6565400.312116303,3930709.7185198776,1.9081410579715599
1500,700,3200866.813329803,2177823.9480088074,942669.0211432279,3.395536229086993
1500,1000,2182534.1433515777,3246670.8804303007,1364616.3845054149,1.5993755960526628
2500,300,466370.19379093806,537973.6913258712,260121.07926644332,1.79289658149247
2500,500,772185.8555072275,900775.4960090927,408596.7454451328,1.8898482773424787
2000,500,1761941.9953365908,1174078.7217772442,499251.2670209011,3.529168800813133
3000,100,134066.3154798785,151657.8237839791,81895.80016362498,1.6370352962181045
2500,400,603434.8763985778,685867.9980176887,304513.07163243735,1.981638663863186
3000,100,150075.5785506702,155967.05749039675,126357.46311728247,1.1877064864096951
1000,900,2582293.2786524827,4174481.921657589,1851551.002849262,1.3946649455935682
3000,200,275885.01301750075,303880.23724192934,146938.93592976892,1.8775487332327152
2000,600,6117757.777948196,1395121.9597138423,611572.0777420627,10.003330761167334
2500,600,922746.0957922306,1077392.2668722423,486451.5858975828,1.896891946789757
3000,300,3635349.579334472,469417.9285440875,258894.10109480406,14.041840134485136
2000,900,1652703.9453247276,2053245.7868485993,900315.3143231972,1.8356945828108353
3000,200,288946.4890501986,323513.26600634726,176828.7827329652,1.6340467009069781
3000,400,530239.7768195743,583555.726606545,263509.7862960475,2.0122204350462396
2500,500,1646309.5636631658,898166.5355144778,399401.01361672085,4.121946383548796
2500,700,1237360.2797899416,1258795.806954003,570096.5798888473,2.17043975256121
1000,1000,5798653.363620131,4500639.967847229,1965354.8592599388,2.950435813817172
3000,500,665246.7789812041,745552.7739459786,340497.287870944,1.9537505956092882
1500,900,1990487.0468040623,2924597.881934383,1234367.3352328413,1.61255648135617
2000,1000,1832076.0102737376,2357332.7208581227,1023462.2883790612,1.7900767141848895
2000,700,2938022.1125385193,1591650.5554521151,707001.765857421,4.155607884480195
3000,300,417554.1200520596,444830.1822767115,260121.07926644332,1.6052298461531325
1500,800,2744112.530783035,2602687.639872669,1095096.4500514562,2.5058181228275327
3500,100,122232.19363169682,138907.94762386777,81895.80016362498,1.492533113877404
3500,100,137174.99375871848,150401.61305305854,126357.46311728247,1.085610539928262
3000,400,500887.89705792855,548298.0551190368,269185.793495553,1.8607516041376948
3500,200,249194.7293699754,266151.8188064275,146938.93592976892,1.6959067233825673
2500,800,4753732.709193084,1454509.363864361,653460.815150104,7.274702015760689
3000,600,795992.4506877699,859092.2353094722,405376.32158131903,1.9635889130936641
3000,700,1079975.2203390351,1051074.2198625973,475080.48324070603,2.2732468675036075
3500,300,3624616.45192472,397397.25137048744,258894.10109480406,14.000382537095454
2000,800,2470990.797001513,1891643.6351831518,821322.337538592,3.0085518000238327
2500,600,5961062.258667492,1060878.1577290453,489257.66219365015,12.183891473340033
3500,200,265932.18743391626,269865.5096232757,176828.7827329652,1.503896499901314
3000,500,1570996.367139025,740209.2368019162,333837.8953693262,4.705865897581895
3500,400,466849.8927804897,494438.94453266356,262268.5157638908,1.7800455057318996
2500,900,1449069.6211779146,1579720.6817202137,720252.2514585578,2.0118918312902934
3500,300,366887.3636206628,376354.7671663255,260121.07926644332,1.4104484136976008
2500,700,2750192.2354497802,1224331.9021140118,565601.4126859368,4.862421086237434
3500,600,690116.6995991068,746617.5716049601,347465.4184982734,1.98614498841857
3500,500,574040.1136389478,622739.406029714,329665.9011070207,1.7412784025017953
4000,100,121094.56661776434,115850.38126967532,81895.80016362498,1.4786419618078288
2500,1000,1562459.1494247192,1844273.5760969862,818769.8307032489,1.9083008323385693
2000,900,1663707.2795016603,2066410.3726938465,925775.501424631,1.7970958152829297
1500,1000,5146484.414834285,3066571.0890344046,1310236.572839959,3.9279047169925936
4000,100,138800.06631619166,139678.27204417108,126357.46311728247,1.0984714546489447
4000,200,214589.98553307424,227096.80027818016,146938.93592976892,1.4604024738251806
3000,600,5848638.6266464675,871452.6698163268,407714.7184947085,14.344928846914742
3000,800,4566571.582802552,1185915.8087024428,544550.6792917533,8.38594414893003
3500,400,448625.59810490144,477421.40519643977,269185.793495553,1.666602060529293
4000,200,241858.6969323512,239338.69970873147,176828.7827329652,1.3677563866827593
3500,700,1001341.5933165886,866857.9128213216,407211.84277774807,2.4590188401350357
3000,700,2635371.503076697,981733.4775038132,471334.51057161397,5.591297568855361
4000,300,3580320.4109894196,368023.25148054236,258894.10109480406,13.82928539448779
3000,900,1240309.2152753805,1281443.247226288,600210.2095487982,2.0664580434374322
3500,600,5744719.9190702,737742.7004860356,352212.44603539404,16.310383076278086
3500,500,1464094.107567942,629116.2018356919,333837.8953693262,4.385643834556916
2000,1000,4846643.06317475,2190814.314828203,982677.4296299694,4.932079354870061
4000,400,417558.4626170262,425931.96313045523,262268.5157638908,1.5921028927198273
4500,100,105817.28231954807,106299.61530358592,81895.80016362498,1.2920965679330172
3000,1000,1332783.1688165353,1493895.8235752769,682308.1922527074,1.9533448138973986
4000,300,334243.2269406183,347555.10271530884,260121.07926644332,1.2849524839863182
4500,100,127814.72346657727,128341.15036630277,126357.46311728247,1.0115328395596404
2500,800,2267753.2072290713,1454212.5935922798,657057.8700308737,3.4513751537935535
4000,500,530342.992502579,538219.478264376,329665.9011070207,1.6087286878069071
4500,200,201231.51210239594,201514.72234528745,146938.93592976892,1.3694907400076501
3500,900,1131344.6773954842,1103480.5020740237,514465.89389896987,2.19906643144289
4000,400,411130.4043534567,420858.4532086466,269185.793495553,1.5273109290600382
3500,800,4434808.113335294,1011229.4433903865,466757.7251072171,9.501306298286957
4500,200,218976.94204203723,220398.42455222877,176828.7827329652,1.2383557623236108
4500,300,3551952.0783500313,318101.01180113957,258894.10109480406,13.719710350022023
4000,600,619164.2303367767,636385.4981703104,314795.7330049844,1.966876184840069
3500,1000,1171161.8216221395,1250194.2412483152,584835.5933594635,2.002548810161587
2500,900,1385200.3570506258,1618660.7563172556,740620.4011397047,1.8703243320316432
3500,700,2522786.7864140244,844457.3325004794,404001.0090613834,6.2445061517921
4500,400,372983.47105404903,385730.2818937829,262268.5157638908,1.42214352328066
3000,800,2063819.2195352335,1181534.5332833633,547548.2250257281,3.7692008214221846
4000,700,887396.5907255991,754356.6814630851,377460.6564266329,2.350964466406799
4000,500,1442791.182237073,548780.2967210261,333837.8953693262,4.321831650181318
4500,300,310890.3549614583,303523.3399330738,260121.07926644332,1.195175553777446
4000,800,4348887.031901532,881233.646002039,425922.42400778236,10.210514372500073
4500,500,467105.13105456694,485207.1061132422,329665.9011070207,1.4169045979157209
2500,1000,4621873.276816972,1701449.470550936,786141.9437039755,5.8791841776570495
5000,100,100198.7411512547,97142.1070580855,81895.80016362498,1.2234905935476674
5000,100,126364.1752329215,126357.46311728247,126357.46311728247,1.0000531200569671
4000,900,1028488.6379957526,945156.9089738606,450157.6571615986,2.2847298532712585
5000,200,183824.99356845656,186692.41880625964,146938.93592976892,1.2510298404251254
5000,300,3542609.569731109,296354.7074318271,258894.10109480406,13.683624133382034
3000,900,1202590.2295270823,1318396.4906083415,617183.6676164207,1.9485127242130644
4500,400,359530.83327764185,368991.3065515688,269185.793495553,1.3356233574175649
4000,1000,1048234.8069509949,1084523.5785696222,511731.1441895306,2.048409245466519
5000,200,206990.60518697413,216223.15493015596,176828.7827329652,1.1705707746660072
4500,600,551774.2427908565,566523.6610102666,314795.7330049844,1.7528008957545809
4500,700,811673.2259713216,672801.419504711,377460.6564266329,2.1503518635698837
4000,600,5678922.616018353,632169.7481350645,352212.44603539404,16.123571668014463
5000,400,353320.6117306084,360823.6693407067,262268.5157638908,1.347171278647445
4500,500,1372291.9647162396,487234.66162383766,333837.8953693262,4.110653654816711
5000,300,302213.29006982705,301478.6621735604,260121.07926644332,1.161817761644255
3000,1000,4409122.9287300985,1391689.6289661557,655118.2864199795,6.7302699682291
4000,800,1845659.6058345141,858171.9371809389,410661.168769296,4.494361157559022
3500,900,1048759.7138936825,1119135.0329743647,529014.5722426462,1.982477929573255
3500,800,1937787.7959120527,997728.5570796174,469327.0500220526,4.128864500396899
4500,800,4256091.783187931,796056.3065014302,425922.42400778236,9.992645475529518
4000,700,2430417.995714444,732334.6072785428,364294.4708195048,6.67157530622701
5000,600,507730.34151760966,515127.2770011759,314795.7330049844,1.6128882582711832
5000,400,329667.9622890251,336291.4285481571,269185.793495553,1.2246855898599687
4500,700,2356856.0123908315,657689.1532714793,364294.4708195048,6.469645303945805
4000,900,940507.7888098852,983570.0413598602,481641.1443625945,1.952714795689966
3500,1000,4276612.839555092,1175728.2819445229,561529.9597885539,7.616001185698918
5000,500,422527.1280930549,447530.6639941622,329665.9011070207,1.2816828391235051
5000,700,772354.8244592467,611338.6905502857,377460.6564266329,2.046186301298317
4500,900,916208.2407588908,839868.0414036001,400140.1396991988,2.2897184007773896
5000,600,5593862.495177026,515421.04243335273,352212.44603539404,15.882069353718679
4500,600,5641684.32358062,564259.110216436,352212.44603539404,16.017844874833536
5000,800,4195372.942331949,723734.6509481133,425922.42400778236,9.850087024897501
4000,1000,4171110.2695462503,1022306.9519218162,539530.0293623721,7.731006695726938
5000,700,2330281.910374527,584001.8269125475,364294.4708195048,6.3966985420679086
4500,1000,949263.2153100466,952343.3101833849,454872.1281684716,2.0868792711750115
5000,500,1371170.853726878,452927.38213904307,333837.8953693262,4.107295405184442
5000,900,844836.8808721657,779219.846215031,376892.6644171061,2.241584834713543
4500,800,1748529.6147447133,758274.2040442857,380819.32158822735,4.591493959530144
5000,800,1695263.805174711,685950.0106421299,380819.32158822735,4.451622354938617
5000,1000,854749.4569975703,848212.8351770629,444455.2038222626,1.9231397217240913
4500,900,848469.9786823422,859739.7940597727,481641.1443625945,1.7616227114591927
5000,900,767892.423339451,782190.0492705406,481641.1443625945,1.5943248045299
4500,1000,4078048.9277824378,922600.9750184393,539530.0293623721,7.5585207603772515
5000,1000,3993989.8851026925,817192.1508697263,539530.0293623721,7.402720270867728
