P,n,Paper,Min Time,Time opt,mtsa
500,100,571315.8746389799,641436.7910515721,405794.85574984155,1.4078933395626294
500,200,1090449.6748855927,1301366.3781540764,807346.246097327,1.350659249555905
500,100,639265.5904320792,691129.9896139826,396223.7867041169,1.6133952879246383
500,300,4654991.925501639,2037849.7206039773,1256359.0656989508,3.7051445343866924
1000,100,288571.2922311083,470966.71965477103,202897.42787492077,1.422252096803329
1500,100,198412.2717391619,326425.0579294704,135264.95191661385,1.4668416979253884
1000,200,555898.6774343996,967523.1454512181,403673.1230486635,1.3771010396631858
500,200,1115198.8615198343,1350418.3741124067,858899.9533139734,1.2984036816126943
1500,100,218138.24405403322,322876.7227894628,132074.59556803896,1.6516290897264803
500,400,1868950.8208864592,2661919.634917124,1581058.7177762853,1.1820881791886175
1000,100,326537.2130454094,445354.85678015905,198111.89335205845,1.6482463900596334
1000,300,3981948.5852288855,1489491.47278576,628179.5328494754,6.338870302199167
500,300,1533639.5408225092,2031307.2201357032,1192879.7370945401,1.285661490535456
1500,200,380630.5941874302,641677.9464920055,269115.41536577564,1.4143767783428
1000,400,947563.3063485178,1901145.106076389,790529.3588881426,1.1986440423683176
1000,200,568954.7013055979,999920.049441405,429449.9766569867,1.324845109399173
500,500,2276179.5011861343,3376818.8123165974,2042983.7272256638,1.114144704557753
1500,300,3765583.587140332,1040052.3188104565,418786.3552329836,8.991657775109276
500,600,2663855.7800545436,3957752.5738633485,2432257.9294879143,1.0952192807180567
1000,500,1138558.2624969464,2346755.695297217,1021491.8636128319,1.114603359120328
500,400,1826442.8283969017,2584066.7732432247,1522565.3581621868,1.1995825457381417
500,700,3153893.1630020044,4622695.090476012,2850482.8994442364,1.106441706286652
1000,300,778298.9790672922,1399090.821725511,596439.8685472701,1.3049077033749783
1500,200,389367.12294727325,689871.8419219384,286299.98443799117,1.3599970105188919
1500,400,647787.6717308679,1282338.15546172,527019.572592095,1.2291529677821769
1000,600,1325932.4257673463,2816752.569688231,1216128.9647439572,1.090289323095357
500,800,6900205.081158017,5457776.4843919575,3267304.0757505195,2.1118955937925667
1000,400,928698.9630119394,1756025.1000665738,761282.6790810934,1.2199134283902608
500,500,6074295.952311933,3328739.247223589,1997005.0680836043,3.041702822587746
1500,300,542526.6499440948,948516.2406043812,397626.57903151336,1.3644124375827944
