P,n,Paper,Min Time,Time opt,mtsa
500,100,571315.8746389799,639234.8792095756,405794.85574984155,1.4078933395626294
500,200,1054829.331050901,1300766.5629829976,807346.246097327,1.306538967821917
500,100,623337.2515714916,683298.2023388362,396223.7867041169,1.5731949279384718
1000,100,291012.6795600968,480734.32312643644,202897.42787492077,1.4342847152281104
1000,200,563732.1682255456,953883.6778949285,403673.1230486635,1.3965065693947294
1000,100,317956.8621017872,459640.73918142903,198111.89335205845,1.604935759897847
1500,100,196005.8109190774,328019.2675057832,135264.95191661385,1.449050978407978
500,300,4687406.440100593,2048512.147002048,1256359.0656989508,3.7309448931248372
500,200,1107629.3040336894,1351536.934763658,858899.9533139734,1.2895905975544888
1000,300,3973903.6582461433,1474445.373664812,628179.5328494754,6.3260635701073875
500,400,1819541.0272907207,2635281.248514337,1581058.7177762853,1.1508370984790839
1500,100,221299.15874512817,341165.1778125216,132074.59556803896,1.6755618882900511
1000,200,553890.3956496215,1000434.1452044874,429449.9766569867,1.289766971141388
1000,400,955990.385127403,1846193.8239325613,790529.3588881426,1.209304087671047
1500,200,386333.2018134133,655170.753063787,269115.41536577564,1.4355669714732537
500,300,1579119.6971916344,2035577.2058024995,1192879.7370945401,1.3237878455692833
500,500,2301999.1283794935,3429817.934331643,2042983.7272256638,1.126782899786269
500,600,2657226.037940826,3919067.951250187,2432257.9294879143,1.0924935245252858
1500,300,3771573.2582022464,1044452.1990881169,418786.3552329836,9.005960225480615
1000,500,1166812.1219146086,2365899.74823195,1021491.8636128319,1.1422627663306149
1000,300,792295.6631304545,1424550.4081732659,596439.8685472701,1.3283747531167296
1500,200,384178.2588443651,699969.5656827778,286299.98443799117,1.3418731391079521
1500,400,673499.0538100161,1279032.8624340321,527019.572592095,1.2779393571617765
500,700,3126609.507166958,4602368.799798969,2850482.8994442364,1.0968701155079927
1000,600,1357206.2279937963,2777359.221339687,1216128.9647439572,1.1160051831176816
500,400,1804263.0048412348,2594359.739706884,1522565.3581621868,1.1850151424823374
1000,400,931323.3036121303,1712265.5127598539,761282.6790810934,1.2233606900609961
500,500,6097720.775664735,3349091.680345125,1997005.0680836043,3.0534327995052712
500,800,6929087.927229918,5419911.741106269,3267304.0757505195,2.12073555646585
1500,300,542693.8572053869,950946.3455906728,397626.57903151336,1.3648329508736798
1500,500,803956.6140353472,1563115.4524470677,680994.575741888,1.1805624342301142
1000,700,1715287.3411591658,3247162.463251242,1425241.4497221182,1.2035064946319085
2000,100,155494.45026197805,258494.20198493925,101448.71393746039,1.5327394919745851
1000,800,5223477.813644796,3673867.838725274,1633652.0378752598,3.197423742964561
500,900,3832521.700990201,5872908.718572917,3601261.257292789,1.0642165139308053
2000,200,290061.1409589587,483298.5445595212,201836.56152433174,1.4371090092316665
