P,n,Paper,Min Time,Time opt,mtsa
900,100,259049.80490188478,261459.5135760816,225441.58652768974,1.1490772793601998
100,100,2235380.925316485,2028974.278749209,2028974.2787492075,1.1017295530698004
1800,100,130809.96092856022,171389.439486063,112720.79326384487,1.1604776469446427
2800,100,91333.02596311347,130202.62824474744,72463.36709818599,1.2604027334164527
1200,400,697682.1238475991,855134.5120701819,658774.4657401188,1.0590606651151369
700,500,1492381.903084523,1689384.2819388602,1459274.090875474,1.0226878640661579
4900,100,63827.51367371839,62843.728020536044,42511.79157511906,1.5014072874565658
3100,200,141993.47047222784,190308.39939690288,130217.13646731075,1.090436130945587
1500,100,154382.95282458534,194812.1505671337,135264.95191661385,1.1413374317373586
2600,400,330396.73674012633,521984.12735508214,304049.7534185163,1.0866535263567345
2800,400,315785.0209796199,508443.26411860925,282331.9138886223,1.118488578319894
2500,300,284718.53611501126,401628.7847726795,251271.81313979006,1.133109729090918
2200,500,514043.46920554835,743535.6075913082,464314.4834603781,1.1071019481764968
2200,400,396295.0301737314,567468.6519390129,359331.52676733746,1.1028674097676026
4000,200,112202.01892002075,163866.664021714,100918.28076216583,1.1118106459269488
2700,300,266611.86185713764,384746.03687290516,232659.08624054634,1.1459335896363296
4300,500,306756.5138108423,351216.4672231944,237556.24735182134,1.2913005539969455
4000,600,351004.07739177236,485505.2522319252,304032.2411859892,1.1544962337630782
4900,500,289660.06016476155,322200.1471472126,218726.61253679788,1.3243018616037407
3000,200,149922.052207389,207486.06917803528,134557.70768288776,1.114184053734851
4800,600,305223.8666387186,360217.53974981303,253360.20098832433,1.2047032858676343
3300,300,231565.66535809636,364957.48909138015,190357.43419681065,1.2164781813495158
4400,500,305952.03538922203,352879.7470490034,232157.24173018904,1.317865568651081
1500,800,1172051.7122733104,1502089.9578137512,1089101.3585835064,1.0761640347209647
3400,200,132625.92480697244,178945.19839353583,118727.3891319598,1.1170625899939994
1900,400,446445.42330124596,599385.8027467704,416068.08362533816,1.073010502058269
1000,700,1507270.7348564395,1751853.53541014,1425241.4497221177,1.0575546586512168
2000,800,885842.4079492334,1233780.6397914342,816826.0189376298,1.084493377306182
100,300,6490838.111875947,6281795.328494753,6281795.328494752,1.0332775540191448
1200,600,1068285.857777014,1295900.9466252546,1013440.8039532973,1.0541176688463434
1400,100,156364.6362055164,187400.13772455123,144926.73419637198,1.0789219606207807
2400,800,754548.9935064598,1136268.849832041,680688.3491146915,1.1085087536577232
4500,800,454587.0516214726,524399.2310780239,363033.78619450214,1.2521893799105492
3600,600,381627.1272727025,561607.1231763104,337813.6013177658,1.1296973413267732
1300,300,513700.3037530224,626631.2006030412,483215.02526882704,1.0630884324576528
900,700,1617776.7569107139,1919936.7884506916,1583601.610802353,1.021580646215083
3600,300,210893.3831815441,298772.4601839057,174494.31468040976,1.2085974466721168
3400,100,75882.33844953014,104838.66568965372,59675.71408085905,1.2715782227039887
2200,100,103090.80197694426,146074.55973279188,92226.10357950944,1.1178050245619258
1500,400,557308.1813386121,759394.6730512786,527019.572592095,1.0574715064139752
300,300,2172001.605188616,2168837.228582852,2093931.776164917,1.03728384559247
2200,200,196696.0439392297,240940.35434859473,183487.78320393787,1.071984415009317
4600,200,98194.37005110174,118519.79379042046,87755.02674970942,1.1189600606147259
4200,900,481818.028224664,583882.8882754279,428721.5782491416,1.1238483264415178
2400,900,801290.4712481243,1135877.0764624286,750262.7619359978,1.0680131174049652
1800,800,982702.2512232824,1310584.1836403946,907584.4654862554,1.0827667160397918
700,300,947424.8220545673,1029941.3392908971,897399.3326421074,1.055744959454311
3900,300,204620.38333736928,267260.4185406256,161071.67508960902,1.270368506588963
1100,1000,1926853.4041984312,2312135.421088086,1860840.5243255657,1.0354747647688889
1900,900,990364.4463502461,1362941.906370255,947700.3308665234,1.0450185718988965
1300,900,1441932.983793235,1781850.2800859597,1385100.4835741497,1.0410313193108078
3300,1000,700118.45461601,1000290.2165107358,620280.1747751886,1.1287132542479819
3800,800,512813.559313054,769740.7904522374,429908.43101980514,1.1928436902169746
2400,400,360575.984188121,536655.4539952817,329387.2328700594,1.094687189440537
